"120517","11940 Manchaca Rad in, Austin, TX, ","Match","Non_Exact","11940 MANCHACA RD, AUSTIN, TX, 78748","-97.83300558899998,30.143603830000075","652182602","R","48","453","001772","1000"
"86433","12800 Mystic Dr in, Travis, TX, ","No_Match"
"78812","1001 Mansell Ave in, Austin, TX, ","Match","Exact","1001 MANSELL AVE, AUSTIN, TX, 78702","-97.69633660799997,30.260705748000078","63948164","R","48","453","002111","2004"
"52206","5220 Jim Hogg Ave in, Austin, TX, ","Match","Exact","5220 JIM HOGG AVE, AUSTIN, TX, 78756","-97.73871324499999,30.324594456000057","63931381","L","48","453","000205","3000"
"12105","12151 Lomavista in Del, Valle, TX, ","No_Match"
"1726","9009 Georgian Drive in, Austin, TX, ","Match","Exact","9009 GEORGIAN DR, AUSTIN, TX, 78753","-97.69554673099998,30.357087740000054","63932265","R","48","453","001806","1014"
"19621","5510 Woodview Ave in, Austin, TX, ","Match","Exact","5510 WOODVIEW AVE, AUSTIN, TX, 78756","-97.74430752199999,30.330434121000053","63929461","L","48","453","000206","2007"
"68598","2400 Wagon Crossing Path in, Austin, TX, ","Match","Exact","2400 WAGON CROSSING PATH, AUSTIN, TX, 78744","-97.75470361899994,30.191099466000026","63949914","L","48","453","002412","3004"
"19623","8813 Francia Trl in, Austin, TX, ","Match","Exact","8813 FRANCIA TRL, AUSTIN, TX, 78748","-97.79338823399996,30.17319485400003","64008358","R","48","453","002421","3004"
"112964","5513 Buffalo Pass in, Austin, TX, ","Match","Exact","5513 BUFFALO PASS, AUSTIN, TX, 78745","-97.80362299899997,30.219552298000053","642469735","L","48","453","001712","2012"
"109310","8500 Cornwall Dr in, Austin, TX, ","Match","Exact","8500 CORNWALL DR, AUSTIN, TX, 78748","-97.79868291399998,30.17804932400003","63998477","R","48","453","002423","3012"
"72611","5701 S Mopac Apt 1813 in, Austin, TX, ","No_Match"
"136931","2400 Wickersham #290 in, Austin, TX, ","Match","Non_Exact","2400 WICKERSHAM LN, AUSTIN, TX, 78741","-97.72372836099998,30.226023283000075","647939822","R","48","453","002314","4004"
"106289","3807 Mc Neil Drive in, Austin, TX, ","No_Match"
"135609","6605 Starstreak in, Austin, TX, ","Match","Non_Exact","6605 STARSTREAK DR, AUSTIN, TX, 78745","-97.77970257199996,30.19426737400005","641669461","L","48","453","002402","3000"
"20616","1205 E 13Th St in, Austin, TX, ","Tie"
"79250","51St And Cameron in, Austin, TX, ","No_Match"
"120591","2428 W Ben White Blvd in, Austin, TX, ","No_Match"
"45917","11900 Stonehollow #323 in, Austin, TX, ","Match","Non_Exact","11900 STONEHOLLOW DR, AUSTIN, TX, 78758","-97.70617952099997,30.401301200000034","641676271","R","48","453","001849","3000"
"110308","13803 Lampting Dr. in, Pflugerville, TX, ","Match","Exact","13803 LAMPTING DR, PFLUGERVILLE, TX, 78660","-97.65529078499998,30.418288059000076","64001946","L","48","453","001840","1019"
"45911","6202 Thurgood Ave in, Austin, TX, ","Match","Exact","6202 THURGOOD AVE, AUSTIN, TX, 78721","-97.67908011099996,30.262187151000035","63951711","L","48","453","002111","3003"
"55284","9617 Great Hills Buiding #7 in, Austin, TX, ","No_Match"
"106281","6200 Loyola Ln in, Austin, TX, ","Match","Exact","6200 LOYOLA LN, AUSTIN, TX, 78724","-97.65137930699996,30.301733523000053","64019301","L","48","453","002202","3052"
"40228","7605 Craybrough Cir in, Austin, TX, ","No_Match"
"84603","502 W Croslin in, Austin, TX, ","No_Match"
"81577","7500 Blessing Avenue in, Austin, TX, ","Match","Exact","7500 BLESSING AVE, AUSTIN, TX, 78752","-97.69297928699996,30.332051878000073","649480854","L","48","453","001812","3021"
"59649","9220 Ovalla Dr in, Austin, TX, ","Match","Exact","9220 OVALLA DR, AUSTIN, TX, 78749","-97.85449392899994,30.195292135000045","64032720","R","48","453","001740","1015"
"85933","7759 Johnny Morris Rd in, Austin, TX, ","Match","Exact","7759 JOHNNY MORRIS RD, AUSTIN, TX, 78724","-97.63738174699995,30.31192332300003","646529838","R","48","453","002202","3025"
"140197","7685 Northcross Dr in, Austin, TX, ","Match","Exact","7685 NORTHCROSS DR, AUSTIN, TX, 78757","-97.73571361499995,30.353612575000056","641675496","R","48","453","001501","1001"
"143220","1109 Westlake Dr in, Austin, TX, ","Match","Exact","1109 WESTLAKE DR, AUSTIN, TX, 78746","-97.79805577399998,30.292649828000037","63938140","R","48","453","001918","1008"
"143221","12317 Wycliff Ln in, Austin, TX, ","Match","Exact","12317 WYCLIFF LN, AUSTIN, TX, 78727","-97.72535156799995,30.422305300000062","63926688","R","48","453","001828","1011"
"27246","6636 W William Cannon Dr in, Austin, TX, ","Tie"
"73939","911 Capitol Ct in, Austin, TX, ","Match","Exact","911 CAPITOL CT, AUSTIN, TX, 78756","-97.73229726399995,30.318839068000045","63931518","L","48","453","000203","1003"
"67276","3008 Yellow Pine in, Austin, TX, ","Match","Non_Exact","3008 YELLOWPINE TER, AUSTIN, TX, 78757","-97.74137307099994,30.35439589500004","63929106","R","48","453","001501","3004"
"73955","2401 Manor Rd in, Austin, TX, ","Match","Exact","2401 MANOR RD, AUSTIN, TX, 78722","-97.71700635399998,30.28462291200003","63946292","R","48","453","000402","3000"
"72624","7801 N Lamar in, Austin, TX, ","No_Match"
"20629","2601 Scofield Farms in, Austin, TX, ","No_Match"
"81559","5106 Village Square Dr in, Austin, TX, ","Match","Exact","5106 VILLAGE SQUARE DR, AUSTIN, TX, 78744","-97.74425076299997,30.188171341000043","63950191","L","48","453","002413","3008"
"42877","3048 Steiner Ranch Blvd in, Travis, TX, ","No_Match"
"119597","2531 West Anderson Lane in, Austin, TX, ","Match","Exact","2531 W ANDERSON LN, AUSTIN, TX, 78757","-97.73384883199998,30.357458101000077","641675252","L","48","453","001501","1001"
"81566","1121 Linden in, Austin, TX, ","Match","Non_Exact","1121 LINDEN ST, AUSTIN, TX, 78702","-97.70412850099996,30.26698433000007","63947917","R","48","453","000801","1006"
"118267","2941 Moss St in, Austin, TX, ","Match","Exact","2941 MOSS ST, AUSTIN, TX, 78722","-97.70671421199995,30.284963814000037","63947507","R","48","453","000402","2005"
"80232","2109 Trede Drive in, Austin, TX, ","Match","Exact","2109 TREDE DR, AUSTIN, TX, 78745","-97.81173897499997,30.19768158000005","63940334","L","48","453","001728","2009"
"85923","409 W O'Dell in, Austin, TX, ","No_Match"
"143232","1223 Paleface Ranch Road in, Austin, TX, ","No_Match"
"1740","400 W Anderson in, Austin, TX, ","No_Match"
"120572","5914 Wagon Bend in, Austin, TX, ","Match","Non_Exact","5914 WAGON BEND TRL, AUSTIN, TX, 78744","-97.76011411799999,30.194789831000037","63949838","R","48","453","002412","3009"
"120573","2324 Bitter Creek in, Austin, TX, ","Match","Non_Exact","2324 BITTER CREEK DR, AUSTIN, TX, 78744","-97.76000313199995,30.183294837000062","63949893","L","48","453","002427","4011"
"58324","2900 E. Cesar Chavez in, Austin, TX, ","No_Match"
"33928","10228 Deer Chase Trl in, Austin, TX, ","Match","Exact","10228 DEER CHASE TRL, AUSTIN, TX, 78747","-97.76755854099997,30.140800110000043","625224726","R","48","453","002428","2027"
"73949","6900 Pleasant Valley in, Austin, TX, ","No_Match"
"109319","7614 Northview in, Austin, TX, ","Match","Non_Exact","7614 NORTHVIEW LN, AUSTIN, TX, 78724","-97.63880111199995,30.309353818000034","63965749","L","48","453","002202","3029"
"107597","2300 Dove Springs in, Austin, TX, ","Match","Non_Exact","2300 DOVE SPRINGS DR, AUSTIN, TX, 78744","-97.75675214099994,30.190792662000035","63949902","L","48","453","002412","3018"
"111611","12815 Sexson Ridge Ln in, Austin, TX, ","No_Match"
"132595","1505 Man O War in, Travis, TX, ","No_Match"
"39214","11330 Farrah Ln in, Austin, TX, ","Match","Exact","11330 FARRAH LN, AUSTIN, TX, 78748","-97.80043306199997,30.140604438000025","640900901","L","48","453","002407","1023"
"28556","3106 Breeze Trl in, Austin, TX, ","Match","Non_Exact","3106 BREEZE TER, AUSTIN, TX, 78722","-97.71836832799994,30.28641278200007","63946288","L","48","453","000401","1026"
"111618","500 E Anderson in, Austin, TX, ","No_Match"
"93573","3901 Speedway in, Austin, TX, ","Match","Exact","3901 SPEEDWAY, AUSTIN, TX, 78751","-97.73265413099995,30.30197195200003","63945561","R","48","453","000302","5021"
"7064","1029 Camino La Costa in, Austin, TX, ","No_Match"
"24192","3603 Southridge in, Austin, TX, ","Match","Non_Exact","3603 SOUTHRIDGE DR, AUSTIN, TX, 78704","-97.77768881399999,30.23365170200003","64015863","L","48","453","002005","3004"
"79278","420 Thompson in, Austin, TX, ","Match","Non_Exact","420 THOMPSON LN, AUSTIN, TX, 78742","-97.68232954599995,30.240099818000033","646532454","R","48","453","002310","2029"
"118254","5909 Ponciana in, Austin, TX, ","No_Match"
"60655","2504 Kumquat in, Austin, TX, ","Match","Non_Exact","2504 KUMQUAT CT, AUSTIN, TX, 78744","-97.75270220899995,30.19275409000005","64010907","L","48","453","002412","3001"
"28554","13207 Wright Road in, Austin, TX, ","No_Match"
"59665","45Th And Guadalupe in, Austin, TX, ","Match","Non_Exact","45 GUADALUPE ST, AUSTIN, TX, 78701","-97.74774838899998,30.264001880000023","63943392","R","48","453","001100","1141"
"143246","5106 Village Square Dr. in, Austin, TX, ","Match","Exact","5106 VILLAGE SQUARE DR, AUSTIN, TX, 78744","-97.74425076299997,30.188171341000043","63950191","L","48","453","002413","3008"
"59667","6711 Johnny Morris in, Austin, TX, ","Match","Non_Exact","6711 JOHNNY MORRIS RD, AUSTIN, TX, 78724","-97.64799436799996,30.300572398000043","642469466","R","48","453","002202","3054"
"27222","4703 Delores in, Austin, TX, ","Match","Non_Exact","4703 DELORES AVE, AUSTIN, TX, 78721","-97.68710445999994,30.27684415500005","63951518","R","48","453","002110","1014"
"15249","3822 Airport Blvd in, Austin, TX, ","Match","Exact","3822 AIRPORT BLVD, AUSTIN, TX, 78722","-97.70733102699995,30.288906344000054","641673673","L","48","453","000402","1000"
"49496","3024 Woodall in, Travis, TX, ","No_Match"
"30886","4236 Iriona Bend in, Austin, TX, ","Match","Exact","4236 IRIONA BEND, AUSTIN, TX, 78749","-97.85290509399994,30.19989465100008","63939311","R","48","453","001777","1028"
"72629","6818 Hergotz Ln in, Austin, TX, ","Match","Exact","6818 HERGOTZ LN, AUSTIN, TX, 78742","-97.68002813099997,30.24584079300007","646532515","L","48","453","002310","2003"
"1757","100500 Redmond Rd in, Austin, TX, ","No_Match"
"127195","9025 Sawtooth Ln. in, Austin, TX, ","Match","Exact","9025 SAWTOOTH LN, AUSTIN, TX, 78729","-97.77839149799996,30.45158942300003","126431887","L","48","491","020406","1005"
"106276","14600 Vevey Dr in, Travis, TX, ","No_Match"
"112930","5505 Emerald Forest in, Austin, TX, ","Match","Non_Exact","5505 EMERALD FOREST DR, AUSTIN, TX, 78745","-97.78709866599996,30.212161899000023","629672251","L","48","453","002410","1002"
"16587","1011 Newport Avenue in, Austin, TX, ","Match","Exact","1011 NEWPORT AVE, AUSTIN, TX, 78753","-97.67657675999999,30.364587038000025","63934449","R","48","453","001833","3009"
"92238","1316 Braker Lane in, Austin, TX, ","Tie"
"39201","9219 Anderson Mill Rd in, Austin, TX, ","Match","Exact","9219 ANDERSON MILL RD, AUSTIN, TX, 78729","-97.78332405099997,30.45097445400006","646490424","L","48","491","020406","1005"
"93569","1626 And S 1St in, Austin, TX, ","Match","Non_Exact","1626 S 1ST ST, AUSTIN, TX, 78704","-97.75529890599995,30.24901794400006","63944660","R","48","453","001305","4032"
"73972","15005 Nuttall Dr in, Austin, TX, ","Match","Exact","15005 NUTTALL DR, AUSTIN, TX, 78724","-97.57911869399999,30.255170448000058","627680624","R","48","453","002207","1023"
"109302","12201 Twin Creek Park Dr. in, Travis, TX, ","No_Match"
"111608","4320 South Congress Avenue in, Austin, TX, ","No_Match"
"41523","5510 J F K in, Travis, TX, ","No_Match"
"106273","85 Trinity St. #308 in, Austin, TX, ","Match","Exact","85 TRINITY ST, AUSTIN, TX, 78701","-97.74114353099998,30.26219027600007","64008035","R","48","453","001100","2006"
"134307","6106 Wheless Cv in, Austin, TX, ","Match","Exact","6106 WHELESS COVE, AUSTIN, TX, 78723","-97.68044503599998,30.309131239000067","63951211","L","48","453","002112","3000"
"92231","2213 Patsy Parkway in, Austin, TX, ","Match","Exact","2213 PATSY PKWY, AUSTIN, TX, 78744","-97.76586135399998,30.178102429000035","63950213","R","48","453","002427","3017"
"94890","5903 Belafonte in, Travis, TX, ","No_Match"
"120554","2212 Greenwood in, Austin, TX, ","Match","Non_Exact","2212 GREENWOOD AVE, AUSTIN, TX, 78723","-97.69979839799998,30.286977526000044","63947577","L","48","453","002109","1005"
"30873","1902 Santa Clara St in, Austin, TX, ","Match","Exact","1902 SANTA CLARA ST, AUSTIN, TX, 78757","-97.73307653599994,30.342802431000052","63931023","R","48","453","001505","2000"
"57014","1800 Crystal Bend in, Travis, TX, ","No_Match"
"119577","4211 Avenue F in, Austin, TX, ","No_Match"
"81586","600 E Parsons St in, Travis, TX, ","No_Match"
"15259","7106 Windrift Way in, Austin, TX, ","Match","Exact","7106 WINDRIFT WAY, AUSTIN, TX, 78745","-97.79982268499998,30.197308159000045","63940515","R","48","453","002424","2009"
"15258","5408 Westminster Dr in, Austin, TX, ","Match","Exact","5408 WESTMINSTER DR, AUSTIN, TX, 78723","-97.68945588299994,30.306265960000076","63947563","L","48","453","002106","3003"
"71309","7600 Metropolis Dr in, Austin, TX, ","Match","Exact","7600 METROPOLIS DR, AUSTIN, TX, 78744","-97.70557414099994,30.20458512700003","653226829","R","48","453","002431","2009"
"30874","8210 Edgemoor Pl in, Austin, TX, ","Match","Exact","8210 EDGEMOOR PL, AUSTIN, TX, 78749","-97.85466480899998,30.209880042000066","63991178","R","48","453","001777","1007"
"73969","4901 Lexington Meadow Ln in Del, Valle, TX, ","No_Match"
"37491","307 Kimberly Drive in, Austin, TX, ","Match","Exact","307 KIMBERLY DR, AUSTIN, TX, 78745","-97.78447893099997,30.189053597000054","63949560","L","48","453","002422","1015"
"109358","12800 Lake Dr #1026 in, Austin, TX, ","Match","Non_Exact","12800 CENTER LAKE DR, AUSTIN, TX, 78753","-97.66840117399994,30.406506422000064","637850271","L","48","453","001839","1006"
"17884","3816 S Lamar Apt 520 in, Austin, TX, ","No_Match"
"114707","6200 Ih 35 Sb in, Austin, TX, ","No_Match"
"69003","1500 E Riverside Dr in, Austin, TX, ","Match","Non_Exact","1500 E RIVERSIDE DR, AUSTIN, TX, 78741","-97.73199921399998,30.246316899000078","649358844","L","48","453","002304","2005"
"73987","2803 E 14Th St in, Austin, TX, ","Match","Non_Exact","2803 E 14TH ST, AUSTIN, TX, 78702","-97.71153299099996,30.27708910100006","63947685","R","48","453","000803","1000"
"48149","6805 Bitterfoot in, Austin, TX, ","No_Match"
"73984","1205 Cullen Ave in, Austin, TX, ","Match","Exact","1205 CULLEN AVE, AUSTIN, TX, 78757","-97.72347035499996,30.340206589000047","63931265","L","48","453","001504","2010"
"16551","10509B Macmora Rd in, Austin, TX, ","Match","Exact","10509 MACMORA RD, AUSTIN, TX, 78758","-97.70719485099994,30.382916042000033","64025457","R","48","453","001821","3012"
"73983","4900 Navarro Creek Rd in Del, Valle, TX, ","No_Match"
"58352","9400 Mountain Quail in, Austin, TX, ","Match","Non_Exact","9400 MOUNTAIN QUAIL RD, AUSTIN, TX, 78758","-97.70987418499999,30.37051512100004","641800852","L","48","453","001820","1003"
"109351","9624 Vista View in, Austin, TX, ","Match","Non_Exact","9624 VISTA VIEW DR, AUSTIN, TX, 78750","-97.80433778299994,30.427379939000048","63924543","R","48","453","001782","3010"
"73980","4419 Rosedale Ave in, Austin, TX, ","Match","Exact","4419 ROSEDALE AVE, AUSTIN, TX, 78756","-97.74315500099999,30.314766918000032","63929645","R","48","453","000204","2008"
"42842","2323 Wells Branch Parkway in, Austin, TX, ","Match","Exact","2323 WELLS BRANCH PKWY, AUSTIN, TX, 78728","-97.68609734799998,30.43962180500006","641659141","L","48","453","001864","2011"
"27207","4200 Duval Rd in, Austin, TX, ","Match","Exact","4200 DUVAL RD, AUSTIN, TX, 78759","-97.72933652199998,30.411564613000053","63991730","R","48","453","001745","2008"
"24170","11904 Plains Valley in, Austin, TX, ","No_Match"
"24172","2500 W Willam Cannon in, Austin, TX, ","No_Match"
"102717","9701 Fm 1826 in, Austin, TX, ","Match","Non_Exact","9701 FM 1826, AUSTIN, TX, 78737","-97.89905849199994,30.210419651000052","624745690","L","48","453","001737","2033"
"24173","7104 Townsborough in, Austin, TX, ","Match","Non_Exact","7104 TOWNSBOROUGH DR, AUSTIN, TX, 78724","-97.63994132699997,30.301991978000046","64003224","L","48","453","002202","1007"
"85974","8710 Southwick Dr in, Austin, TX, ","Match","Exact","8710 SOUTHWICK DR, AUSTIN, TX, 78724","-97.62911939699995,30.281205715000056","627052567","R","48","453","002211","1003"
"60671","9831 Weir Loop Cir in, Austin, TX, ","Match","Non_Exact","9831 WIER LOOP CIR, AUSTIN, TX, 78736","-97.92459277499995,30.236306353000032","64015434","L","48","453","001768","1015"
"7098","6800 Burleson Rd in, Austin, TX, ","Match","Exact","6800 BURLESON RD, AUSTIN, TX, 78744","-97.71021556199997,30.201956798000026","637875606","L","48","453","002431","2009"
"17896","8604 Dulcet Dr in, Austin, TX, ","Match","Exact","8604 DULCET DR, AUSTIN, TX, 78745","-97.81647950899998,30.187538269000072","64033635","R","48","453","001728","4025"
"112996","6994-7226 Spicewood Springs Rd in, Austin, TX, ","Match","Exact","6994 SPICEWOOD SPRINGS RD, AUSTIN, TX, 78759","-97.78568094299999,30.40360473100003","64064315","R","48","453","001755","2015"
"42830","1618 Future Dr in, Austin, TX, ","Match","Exact","1618 FUTURE DR, AUSTIN, TX, 78754","-97.67589651399999,30.34395181700006","63934798","L","48","453","001834","1002"
"132545","7307 E. Riverside in, Austin, TX, ","No_Match"
"48136","5701 Johnny Morris Rd in, Austin, TX, ","Match","Exact","5701 JOHNNY MORRIS RD, AUSTIN, TX, 78724","-97.65266122099996,30.293310860000076","640830482","R","48","453","002208","2004"
"132544","7Th And Gunter in, Austin, TX, ","No_Match"
"72663","12900 Carillon Way in, Manor, TX, ","Match","Exact","12900 CARILLON WAY, MANOR, TX, 78653","-97.52419198099994,30.342840650000028","614184874","R","48","453","002209","1128"
"96613","501 Hwy 183 in, Austin, TX, ","No_Match"
"59696","0000 Landsman Dr in, Austin, TX, ","No_Match"
"92250","19967 Blake Manor Rd in, Austin, TX, ","No_Match"
"27218","7701 North Ih 35 in, Austin, TX, ","No_Match"
"80278","2103 Deerrun in, Austin, TX, ","Match","Non_Exact","2103 DEER RUN DR, AUSTIN, TX, 78744","-97.76444098699994,30.183493772000077","63949870","R","48","453","002427","4017"
"4816","3106 Lynridge Dr in, Austin, TX, ","Match","Exact","3106 LYNRIDGE DR, AUSTIN, TX, 78723","-97.66657090799998,30.317960137000057","63999714","L","48","453","002113","1000"
"139185","2200 Willow Creek Dr in, Austin, TX, ","Match","Exact","2200 WILLOW CREEK DR, AUSTIN, TX, 78741","-97.72967398599997,30.23179863300004","650111223","R","48","453","002315","2000"
"80276","2401 Manor Road in, Austin, TX, ","Match","Exact","2401 MANOR RD, AUSTIN, TX, 78722","-97.71700635399998,30.28462291200003","63946292","R","48","453","000402","3000"
"1785","7200 Kellam in Del, Valle, TX, ","No_Match"
"4811","8800 Milton Lease Dr in, Austin, TX, ","Match","Exact","8800 MILTON LEASE DR, AUSTIN, TX, 78747","-97.73845236599999,30.148726915000054","624864357","R","48","453","002426","1055"
"48130","9414 N Lamar in, Austin, TX, ","No_Match"
"97938","4405 Bucks Run in, Austin, TX, ","Match","Exact","4405 BUCKS RUN, AUSTIN, TX, 78744","-97.75653102099994,30.180664500000034","63950242","R","48","453","002427","1009"
"124979","13016 Tantivy Dr in, Austin, TX, ","Match","Exact","13016 TANTIVY DR, AUSTIN, TX, 78729","-97.76321233599998,30.449352857000065","126457091","R","48","491","020410","1003"
"102724","1511 Faro Dr in, Austin, TX, ","Match","Exact","1511 FARO DR, AUSTIN, TX, 78741","-97.71436350299996,30.234986280000044","64015981","L","48","453","002317","1004"
"111657","4200 Greg Ward Ln in, Austin, TX, ","No_Match"
"109337","15204 Pocmont Trl in, Austin, TX, ","Match","Exact","15204 POCMONT TRL, AUSTIN, TX, 78719","-97.64489051699996,30.075746433000063","63981577","L","48","453","002436","1026"
"69027","2201 Riverview in, Austin, TX, ","Match","Non_Exact","2201 RIVERVIEW ST, AUSTIN, TX, 78702","-97.72304666699995,30.250265011000067","63948602","R","48","453","001000","4009"
"50407","7100 Bluff Springs Rd in, Austin, TX, ","Match","Exact","7100 BLUFF SPRINGS RD, AUSTIN, TX, 78744","-97.76919700599996,30.182981907000055","635281757","R","48","453","002427","3014"
"75701","6504 Virgo Ln in, Austin, TX, ","Match","Exact","6504 VIRGO LN, AUSTIN, TX, 78724","-97.64592191199995,30.29667971600003","63998633","L","48","453","002208","2003"
"42824","3711 Caldwell Ln in, Travis, TX, ","No_Match"
"136919","407 Cooper Dr in, Austin, TX, ","Match","Exact","407 COOPER DR, AUSTIN, TX, 78753","-97.69621254599997,30.36016029700005","63932196","L","48","453","001806","1010"
"131228","1105 Collinswood West in, Austin, TX, ","No_Match"
"58370","2308 London in, Travis, TX, ","No_Match"
"29847","3303 Breedlove in, Austin, TX, ","Match","Non_Exact","3303 BREEDLOVE CT, AUSTIN, TX, 78721","-97.69752128099998,30.276593184000035","63948002","R","48","453","002109","2017"
"136916","7200 Twin Crest Dr in, Austin, TX, ","Match","Exact","7200 TWIN CREST DR, AUSTIN, TX, 78752","-97.70801983899997,30.33473125100005","63932409","L","48","453","001804","1013"
"83337","11601 Tedford St in, Austin, TX, ","Match","Exact","11601 TEDFORD ST, AUSTIN, TX, 78753","-97.68309763399998,30.384232215000054","63934151","R","48","453","001824","1008"
"4829","1616 W 6Th St in, Austin, TX, ","Match","Non_Exact","1616 E 6TH ST, AUSTIN, TX, 78702","-97.72608214499996,30.262919363000037","63947129","L","48","453","000902","4001"
"57046","14730 N Ih 35 in, Austin, TX, ","No_Match"
"24153","1901 Montopolis Dr in, Austin, TX, ","Match","Exact","1901 MONTOPOLIS DR, AUSTIN, TX, 78741","-97.70268118999996,30.226110936000055","63949286","L","48","453","002312","1014"
"50411","409 Covenant Canyon Trl in, Austin, TX, ","Match","Exact","409 COVENANT CANYON TRL, AUSTIN, TX, 78734","-97.94642079399995,30.366429417000063","64002572","L","48","453","001742","2023"
"100991","1500 Crossing Place in, Austin, TX, ","Match","Exact","1500 CROSSING PL, AUSTIN, TX, 78741","-97.71424809599995,30.235857175000035","64121698","R","48","453","002317","1004"
"12177","8457 Sassman in, Travis, TX, ","No_Match"
"143206","2700 Montopolis Dr in, Austin, TX, ","Match","Exact","2700 MONTOPOLIS DR, AUSTIN, TX, 78741","-97.70856622799994,30.21739545400004","64097579","R","48","453","002314","2002"
"15202","6705 Campina Xing in Del, Valle, TX, ","No_Match"
"131233","508 Howard in, Travis, TX, ","No_Match"
"72689","9500 Bear Paw in, Austin, TX, ","No_Match"
"71356","6106 Hogan Ave in, Austin, TX, ","Match","Exact","6106 HOGAN AVE, AUSTIN, TX, 78741","-97.69960127699994,30.235651947000065","641456017","L","48","453","002317","1017"
"36133","11425 Kingsgate in, Austin, TX, ","Match","Non_Exact","11425 KINGSGATE DR, AUSTIN, TX, 78748","-97.83979076799994,30.155701649000036","64031701","L","48","453","001774","2031"
"111649","5414 Bolm Rd in, Austin, TX, ","Match","Exact","5414 BOLM RD, AUSTIN, TX, 78721","-97.68995683699995,30.25802216200003","63949048","L","48","453","002111","3010"
"57051","15803 Pearce Ln in Del, Valle, TX, ","No_Match"
"62407","1500 Faro in, Austin, TX, ","Match","Non_Exact","1500 FARO DR, AUSTIN, TX, 78741","-97.71268343999998,30.231960465000043","63949187","R","48","453","002318","1004"
"143213","8402 Bluff Springs Rd in, Austin, TX, ","Match","Exact","8402 BLUFF SPRINGS RD, AUSTIN, TX, 78744","-97.76901804099998,30.167987633000052","640901275","R","48","453","002429","1010"
"37466","1941 Gaston Place Dr #334 in, Austin, TX, ","Match","Exact","1941 GASTON PLACE DR, AUSTIN, TX, 78723","-97.68794212999995,30.312309472000038","64020421","R","48","453","002106","1005"
"84651","1112 Haverford Dr in, Austin, TX, ","Match","Exact","1112 HAVERFORD DR, AUSTIN, TX, 78753","-97.64959731699997,30.406121986000073","63964783","R","48","453","001839","1022"
"37469","5812 Trade Center Drive in, Austin, TX, ","Match","Exact","5812 TRADE CENTER DR, AUSTIN, TX, 78744","-97.71977984599994,30.210805151000045","63989058","L","48","453","002431","1046"
"50423","4015 Kandy Dr in, Austin, TX, ","Match","Exact","4015 KANDY DR, AUSTIN, TX, 78749","-97.84048700899996,30.211031175000073","63938593","L","48","453","001776","1009"
"4833","3201 Santee Dr in, Austin, TX, ","Match","Exact","3201 SANTEE DR, AUSTIN, TX, 78738","-97.92518117099996,30.31022075900006","63992056","R","48","453","001784","1022"
"17877","7200 Barnsdale Way in, Austin, TX, ","Match","Exact","7200 BARNSDALE WAY, AUSTIN, TX, 78745","-97.79323101499995,30.192244249000055","63940585","R","48","453","002424","2013"
"69032","1633 Royal Crest in, Austin, TX, ","Match","Non_Exact","1633 ROYAL CREST DR, AUSTIN, TX, 78741","-97.73011804299995,30.23951505200006","63948494","L","48","453","002316","1002"
"42123","6417 Tara Dr in, Austin, TX, ","Match","Exact","6417 TARA DR, AUSTIN, TX, 78747","-97.74183719299998,30.162982113000055","64006257","R","48","453","002426","1002"
"139926","5311 Avenue F in, Austin, TX, ","No_Match"
"89693","4103 North Ih-35 in, Austin, TX, ","No_Match"
"23846","5603 Jfk Dr in, Austin, TX, ","No_Match"
"17169","13005 Slaton Dr in, Austin, TX, ","No_Match"
"136895","7227 E Hwy 290 in, Austin, TX, ","Match","Non_Exact","7227 E HWY 290, AUSTIN, TX, 78723","-97.68083563399995,30.322667979000073","64101867","R","48","453","002112","2002"
"47818","22900 Big Sandy Dr in, Leander, TX, ","No_Match"
"115953","3309 Barksdale Drive in, Austin, TX, ","Match","Exact","3309 BARKSDALE DR, AUSTIN, TX, 78725","-97.59278197899994,30.232274675000042","635067266","L","48","453","002207","2025"
"114623","1309 North Ridge Drive in, Austin, TX, ","No_Match"
"51080","10000 Parliament House Rd in, Austin, TX, ","Match","Exact","10000 PARLIAMENT HOUSE RD, AUSTIN, TX, 78729","-97.78458954499996,30.46775019000006","126431617","R","48","491","020408","1003"
"79410","9021 Texas Sun Drive in, Austin, TX, ","Match","Exact","9021 TEXAS SUN DR, AUSTIN, TX, 78748","-97.81172763599994,30.178368101000046","63998470","L","48","453","002423","2004"
"29142","4000 Clawson in, Austin, TX, ","Match","Non_Exact","4000 CLAWSON RD, AUSTIN, TX, 78704","-97.78210158399997,30.231868201000054","64015852","R","48","453","002005","1003"
"123579","1212 E Braker in, Austin, TX, ","No_Match"
"11868","6400 Colton Bluff Springs in, Austin, TX, ","Match","Non_Exact","6400 COLTON BLUFF SPRINGS RD, AUSTIN, TX, 78744","-97.74139717599996,30.16543794300003","63977928","L","48","453","002431","3042"
"30146","8510 Elroy Rd in, Travis, TX, ","No_Match"
"87039","7800 N Ih 35 in, Austin, TX, ","No_Match"
"88368","20624 Commons in, Travis, TX, ","No_Match"
"93704","907 Thompson St in, Austin, TX, ","Match","Exact","907 THOMPSON ST, AUSTIN, TX, 78702","-97.70855565999994,30.27023917300005","64008056","L","48","453","000802","3009"
"30148","7409 West Gate in, Austin, TX, ","Match","Non_Exact","7409 W GATE BLVD, AUSTIN, TX, 78745","-97.81872070499998,30.20149361800003","64096656","L","48","453","001728","1009"
