Index_ID,Address,City,State,Zipcode
113404,4700 Button Bend Road in,Austin,TX,
108743,13718 Greinert Drive in,Pflugerville,TX,
93984,5500 Burleson Rd in,Austin,TX,
46107,7733 Marble Crest in,Austin,TX,
98018,151 Kiras Court in,Austin,TX,
78634,5405 Manor Road in,Austin,TX,
136395,4400 Franklin Park Drive in,Austin,TX,
110663,13252 George Bush Street in,Manor,TX,
91825,111 Sandra Muraida Way in,Austin,TX,
88125,5812 Duval Street in,Austin,TX,
2368,5106 Village Square Drive in,Austin,TX,
4181,7411 Poinsetta Lane in,Austin,TX,
34371,1401 Valleyridge Circle in,Austin,TX,
50594,6305 Riverside in,Austin,TX,
67306,6003 Garden View Drive in,Austin,TX,
136975,8700 Crosspark Drive Drive in,Austin,TX,
89613,204 West Brady Street in,Austin,TX,
124799,1605 Kramer Lane in,Austin,TX,
59086,15502 Ullman in,Austin,TX,
21524,6909 Colony Loop Dr in,Austin,TX,
140020,4706 Bucks Run in,Austin,TX,
131987,2935 East Highway 71 in Del,Valle,TX,
95668,1112 West Ben White in,Austin,TX,
50582,3701 Quick Hill in,Austin,TX,
64009,7808 Peccary Drive in,Austin,TX,
26436,5400 Ponciana Dr in,Austin,TX,
9808,13103 Dauphine St in,Austin,TX,
21954,16409 Jacobson Road in Del,Valle,TX,
81533,4900 York Hill in,Austin,TX,
111892,1327 Los Robles Circle in Del,Valle,TX,
120007,8515 South Ih 35 in,Austin,TX,
27432,6908 Cherrydale Dr in,Austin,TX,
93241,21018 Martin Ln in,Travis,TX,
26069,4615 Quicksilver Boulevard in,Austin,TX,
15750,409 Treys Way in,Austin,TX,
110642,2101 East Ben White in,Austin,TX,
107573,5411 Gloucester in,Austin,TX,
125137,1911 Dear Run Drive in,Austin,TX,
20044,8810 Leisure Drive in,Austin,TX,
86813,7306 Chisos Path in,Austin,TX,
18766,110 Kimble Ln in,Austin,TX,
3206,2451 Sunny Hills Drive in,Austin,TX,
38123,2005 Kaiser Drive in,Austin,TX,
72906,9201 Cota in,Austin,TX,
103795,13005 Heinemann Drive in,Austin,TX,
77997,1408 River Rd in,Travis,TX,
41324,4909 York Hill Drive in,Austin,TX,
70160,4600 Mueller Boulevard in,Austin,TX,
48476,7613 Rio Pass in,Austin,TX,
86811,12411 Johnson Road in,Manor,TX,
8811,11098 Lake Creek Pkwy in,Austin,TX,
72872,9004 Burleson Manor Road in,Manor,TX,
4183,9Th And Trinity in,Austin,TX,
72588,8906 Williamson Road in,Travis,TX,
57504,1807 Cecelia Lane in,Austin,TX,
115392,11010 Prairie Dove Circle in,Austin,TX,
99830,28Th Street And San Gaberial Road in,Austin,TX,
83032,2200 Colgate Lane in,Austin,TX,
75346,10 Palma Circle in,Austin,TX,
81709,7844 Burnet Road in,Austin,TX,
77630,4315 Ganymede Drive in,Austin,TX,
33419,1100 Cumberland in,Austin,TX,
90547,700 North Railroad Avenue in,Pflugerville,TX,
88324,11203 Ranch To Market 2222 in,Austin,TX,
83655,1601 Astor Place in,Austin,TX,
42347,8004 Persimmon Trail in,Austin,TX,
69149,2116 Wayward Sun Dr in,Austin,TX,
113500,2100 Barton Spring Road in,Austin,TX,
76680,7925 Big View Drive in,Austin,TX,
4021,7000 Moores Crossing Boulevard in Del,Valle,TX,
113635,5209 N Imperial Dr in,Travis,TX,
58973,8506 Loralinda Drive in,Austin,TX,
137816,8707 Damita Jo Road in,Manor,TX,
74824,8529 Deja Avenue in,Austin,TX,
57449,2818 East Stassney Lane in,Austin,TX,
48542,3200 Jack Cook in,Austin,TX,
136573,8513 Oveta in,Travis,TX,
68034,4700 Whirlaway in Del,Valle,TX,
71307,4500 East Oltorf in,Austin,TX,
77710,4632 South Lamar in,Austin,TX,
131370,1602 East 10Th Street in,Austin,TX,
97138,5104 Rob Scott Street in,Austin,TX,
7160,5411 Jane Lane in,Austin,TX,
69514,800 North Burnet Street in,Manor,TX,
68603,8800 North Interstate 35 in,Austin,TX,
64830,9613 Holly Springs Drive in,Austin,TX,
19693,11139 North Ih 35 in,Austin,TX,
126929,4709 Dolores Avenue in,Austin,TX,
3701,10901 North Lamar in,Austin,TX,
36935,9900 South Ih 35 Frontage Road in,Austin,TX,
22404,11101 Pecan Park in,Austin,TX,
24610,1500 Red River in,Austin,TX,
110775,609 West 29Th Street in,Austin,TX,
40088,1115 West Rundberg Lane in,Austin,TX,
84701,11441 North Interstate 35 in,Austin,TX,
121534,7301 Spicewood Springs Road in,Austin,TX,
20051,7121 Hart Lane in,Austin,TX,
26514,10300 Morado Circle in,Austin,TX,
123766,3100 Fallwell in,Travis,TX,
79880,9141 Swanson Ln in,Austin,TX,
111189,1781 Spyglass Drive in,Austin,TX,
5642,1103 Marshall Ford Rd in,Austin,TX,
133360,9437 Meyrick Park Trail in,Austin,TX,
87337,3005 Prado St in,Austin,TX,
55073,1200 Marshall Lane in,Austin,TX,
35551,3706 Cherrywood Road in,Austin,TX,
71331,6005 South 1St in,Austin,TX,
15784,7100 Millrace Drive in,Austin,TX,
105916,10213 Brownie in,Austin,TX,
105211,4001 North Lamar Boulevard in,Austin,TX,
58467,7715 East Ben White Boulevard in,Austin,TX,
103287,505 East Hunton Drive in,Austin,TX,
97961,3300 Killingsworht Lane in,Pflugerville,TX,
100159,12430 Metric Boulevard in,Austin,TX,
74403,1720 Wooten Park Drive in,Austin,TX,
70474,9505 Johnny Morris Road in,Austin,TX,
24182,10025 Manchaca Road in,Austin,TX,
70736,20001 Andrew Johnson Drive in,Manor,TX,
109562,235 Canyon Ridge Dr in,Austin,TX,
130716,21069 Blake Manor Road in,Manor,TX,
19214,8805 Airline Terrace in,Travis,TX,
14504,7707 Delafield Lane in,Austin,TX,
31786,100 East Eggleston in,Manor,TX,
128257,5417 Salem Walk Drive in,Austin,TX,
13664,7216 N Ih 35 in,Austin,TX,
41240,4711 Bundayhill Drive in,Austin,TX,
111289,1200 Ridgemont in,Austin,TX,
135518,9601 Gambels Quail Drive in,Austin,TX,
116714,1551 Highway 71 in,Austin,TX,
91489,9971 Quail in,Austin,TX,
35992,8709 Westover Club Drive in,Austin,TX,
52046,6102 Kidneywood Trl in,Austin,TX,
64147,508 East Howard Lane in,Pflugerville,TX,
125935,4311 Avenue D in,Austin,TX,
101479,1325 South Fm 973 in,Austin,TX,
4100,1002 W St Johns Avenue in,Austin,TX,
86475,6121 Saddler Lane in,Austin,TX,
44526,16701 Pearce Lane in Del,Valle,TX,
118622,202 Braeswood Road in,Austin,TX,
108373,5506 Rose Hill Circle in,Austin,TX,
108729,1504 Man-O-War in,Travis,TX,
77179,807 East 14Th Street in,Austin,TX,
14785,7106 Rogge Ln in,Austin,TX,
10554,1504 Man-O-War in Del,Valle,TX,
9910,4100 Ed Bluestein Boulevard in,Austin,TX,
66511,4904 Single Shot Cir in,Austin,TX,
110159,201 East 4Th St in,Austin,TX,
89507,400 West South Elmo in,Austin,TX,
59374,7000 East Ben White Boulevard in,Austin,TX,
46415,13005 Fitzhugh Road in,Austin,TX,
138626,3800 Ed Bluestein in,Austin,TX,
4714,13010 Stagecoach Way in,Travis,TX,
13447,6815 Mount Carrel Dr in,Austin,TX,
90508,14506 Summit View Drive in,Leander,TX,
89706,6105 Wideleaf in,Austin,TX,
123312,6100 Windleaf in,Austin,TX,
130616,1102 S Congress Avenue in,Austin,TX,
110829,4509 Meadow Dr in,Travis,TX,
89043,7213 Meador in,Austin,TX,
142569,2412 Kramer Rd in,Austin,TX,
50738,18700 Dry Lake in,Pflugerville,TX,
99724,8603 North Lamar Boulevard in,Austin,TX,
48158,901 East 6Th Street in,Austin,TX,
13129,4616 Gillis Street in,Austin,TX,
37784,5109 English Glade Drive in,Austin,TX,
56264,12034 Research { No Address Left} in,Austin,TX,
64937,7424 E Hwy 290 in,Austin,TX,
126041,8500 Highway 71 in,Austin,TX,
130747,11502 Quarter Horse in,Austin,TX,
65853,1909 Townsouth Circle in,Austin,TX,
113726,509 Thelma Drive in,Austin,TX,
125660,5967 Hammermill Run in,Austin,TX,
40606,183 And St Johns in,Austin,TX,
114872,500 West Canyon Ridge Drive in,Austin,TX,
115717,11400 Old Lockhart Road in,Travis,TX,
46000,1202 Citation Circle in Del,Valle,TX,
35684,7817 Nunsland Drive in,Austin,TX,
26817,9318 Interregional Highway in,Austin,TX,
80855,2210 Wirtz Avenue in,Austin,TX,
132500,5501 Hibiscus Dr in,Austin,TX,
15919,8708 Bridgeport Drive in,Austin,TX,
9633,2200 Panther Trail in,Austin,TX,
24503,2700 Crest Avenue in,Austin,TX,
42012,1130 Mason Avenue in,Austin,TX,
117515,12820 Starbrimson Trl in,Travis,TX,
30147,5904 Sandshop Drive in,Austin,TX,
31546,2631 S Cap Tx Hwy in,Austin,TX,
80588,5121 Albert Brown Drive in,Travis,TX,
59581,2289 Westminister in,Austin,TX,
99486,2619 East Fifth Street in,Austin,TX,
38946,2222 Burnet Road in,Austin,TX,
68911,8302 Decker Lane in,Austin,TX,
104975,7313 North Lamar Boulevard in,Austin,TX,
32182,6263 Mcneil Drive in,Austin,TX,
89518,2510 Onion Creek Parkway in,Austin,TX,
74002,10201 Thistle Ridge in,Austin,TX,
130873,1202 Walnut Street in,Austin,TX,
63041,8604 Birmingham Drive in,Austin,TX,
14285,8600 Birmingham Drive in,Austin,TX,
116899,7103 Pperson Street in Del,Valle,TX,
137630,1104 Justin Ln in,Austin,TX,
35910,2205 Sorret Tree Ct in,Austin,TX,
84179,9411 Parkfield Drive in,Austin,TX,
62106,7016 Cherry Beam Path in,Austin,TX,
18257,6901 Wolf Lane in,Austin,TX,
10573,505 East Fiftieth Street in,Austin,TX,
94237,400 Ralph Ablanedo in,Austin,TX,
74270,5510 South Ih 35 Frontage Road in,Austin,TX,
90664,4909 Misty Slope Lane in,Austin,TX,
28392,3102 Windsor in,Austin,TX,
84131,7929 South Hiway 183 in,Austin,TX,
73259,10500 South Interstate 35 in,Austin,TX,
44503,6401 Melrose Trail in,Austin,TX,
115278,15317 Knighten Ln in,Travis,TX,
3648,12707 N Mopac Expwy in,Austin,TX,
68276,15701 Patricia St in,Austin,TX,
5409,1608 Barton Springs Road in,Austin,TX,
98677,8557 Research Boulevard in,Austin,TX,
14982,13105 South Ridge Circle in,Travis,TX,
123341,3115 East 13Th Street in,Austin,TX,
73781,1201 Bonnie Brae in,Austin,TX,
119627,903 Chote Avenue in,Austin,TX,
89168,508 E. Howard in,Austin,TX,
92235,5916 Cherry Loop in,Austin,TX,
115316,7813 Via Verde Drive in,Austin,TX,
19296,3104 East Twelfth Street in,Austin,TX,
138943,2901 South Capital Texas Highway in,Austin,TX,
129722,1200 East Martin Luther King Junior Boulevard in,Austin,TX,
52092,4801 Aberdeen Drive in,Austin,TX,
55585,4808 Pewter Ln in,Austin,TX,
118598,9102 Shepherd Drive in,Austin,TX,
18983,49Th And Lamar in,Austin,TX,
71518,1200 Charlotte Street in,Austin,TX,
30009,11244 Los Robles Circle in,Austin,TX,
23414,2305 Park Lane in,Webberville,TX,
105728,3108 Crownover Street in,Austin,TX,
31342,2108 Charlotte Estates Drive in,Austin,TX,
75342,7310 Salt Springs in,Austin,TX,
100892,9945 Rodriguez Road in,Austin,TX,
2082,7301 Thannas Way in,Austin,TX,
132504,11304 Dimmit Street in,Manor,TX,
104016,3317 Sirrat Street in,Pflugerville,TX,
140463,3317 Stirrat Street in,Pflugerville,TX,
17508,1501 Blue Willow Court in,Pflugerville,TX,
20602,2109 S. Congress in,Austin,TX,
56414,8904 Norwich in,Austin,TX,
9654,7601 Daffan Lane Number 359 in,Austin,TX,
111893,255 Us 183 S in,Austin,TX,
125477,2305 Riverside Farms Road in,Austin,TX,
84798,5204 Medford in,Austin,TX,
90325,2922 Clifford Avenue in,Austin,TX,
113670,1901 Margelen Way in,Austin,TX,
111178,1620 E Riverside in,Austin,TX,
66666,1904 Warrington Drive in,Austin,TX,
75590,1925 Willow Creek in,Austin,TX,
8690,9800 Cheryl Lynn Road in,Travis,TX,
55554,9704 Giles Ln in,Travis,TX,
113296,5908 Florencia Lane in,Austin,TX,
94956,7825 Hidden View Circle in,Austin,TX,
7279,5621 North Ih I35 in,Austin,TX,
15138,11804 Pinto Circle in,Travis,TX,
71770,1215 Delano Street in,Austin,TX,
70115,2507 Broken Oak Drive in,Austin,TX,
138404,2900 Crownover St in,Travis,TX,
40981,5493 Brodie Lane in,Austin,TX,
60491,1312 Airport Boulevard in,Austin,TX,
41691,1911 Bitter Creek in,Austin,TX,
34932,301 Congress Avenue in,Austin,TX,
105963,3110 Guadalupe Street in,Austin,TX,
87331,1001 Nimbus Drive in,Pflugerville,TX,
68447,8908 Meridian Oaks Lane in,Austin,TX,
121994,810 West St Johns Avenue in,Austin,TX,
62538,8004 Tonopa Lane in,Travis,TX,
17563,9900 Fm 812 in,Travis,TX,
53620,309 Deen Avenue in,Austin,TX,
45784,7211 Providence Avenue in,Austin,TX,
54797,2210 West Thirty Fifth Street in,Austin,TX,
24426,2605 Jones Road in,Austin,TX,
109841,300 John Nance Garner Circle in,Austin,TX,
22487,8002 Hidden View Circle in,Austin,TX,
96301,16900 Hamilton Point Circle in,Manor,TX,
21952,5700 South Mopac in,Austin,TX,
32892,2303 Wagon Grossing Path in,Austin,TX,
90949,72 Trinity Street in,Austin,TX,
93475,9606 Carson Creek Blvd in,Austin,TX,
47864,4505 Magin Meadow Dr in,Austin,TX,
56148,1302 Kramer Lane in,Austin,TX,
48573,500 Caynon Ridge in,Austin,TX,
27478,15924 Stewart Rd in,Travis,TX,
54988,7234 Ellington Cir in,Austin,TX,
17388,21900 Hog Eye Rd in,Travis,TX,
130406,2239 South Lamar Boulevard in,Austin,TX,
29485,6029 Blue Bluff Road in,Austin,TX,
41759,4606 Rocking Chair in,Austin,TX,
5374,11Th Streeet And Chicon Street in,Austin,TX,
116672,9333 Research Blvd in,Austin,TX,
25985,13512 Windstone in,Travis,TX,
69581,2737 Citation Drive in,Austin,TX,
37149,9701 Monarch Ln in,Travis,TX,
58664,12901 North Interstate Hwy 35 Building 7 in,Austin,TX,
86072,12813 Noche Clara in Del,Valle,TX,
133702,9400 Crown Ridge Dr in,Austin,TX,
40126,6009 West Gate in,Austin,TX,
77286,8601 Research in,Austin,TX,
416,7211 Providence Avenue in,Austin,TX,
41375,9620 Sawyer Fay Ln in,Austin,TX,
33100,10000 North Lamar in,Austin,TX,
135868,4613 Bucks Run in,Austin,TX,
84191,7748 Us 290 in,Austin,TX,
14206,2705 Kinney Oaks in,Austin,TX,
54918,9000 Northgate in,Austin,TX,
126293,5605 Springdale Road in,Austin,TX,
47207,5494 Walnut Grove Drive in,Austin,TX,
65104,5500 Springdale Road in,Austin,TX,
16902,3208 Rasberry Road in,Austin,TX,
112912,3208 Rasberry Rd in,Austin,TX,
108059,5108 Purple Sage Drive in,Austin,TX,
102939,1210 Southport in,Austin,TX,
122409,22234 Palmera Cove in,Austin,TX,
3107,1206 Kenyon Drive in,Austin,TX,
62768,1207 Fairbanks in,Austin,TX,
75811,11400 N Ih 35 in,Austin,TX,
25197,6809 Derby Downs Drive in,Austin,TX,
59349,11700 Dessau Road in,Austin,TX,
66306,2600 Via Fortuna in,Austin,TX,
131364,5600 North Interstate 35 in,Austin,TX,
79665,10810 N Lamar Boulevard in,Austin,TX,
29469,7710 Blue Goose Road in,Manor,TX,
90905,903 Emerald Wood in,Austin,TX,
75409,1104 Omega Avenue in,Austin,TX,
80643,12904 Sexon Ridge Cove in Del,Valle,TX,
11340,4902 Scarsdale Drive in,Austin,TX,
136966,1809 Vance Circle in,Austin,TX,
21500,12708 Pond Woods Road in,Austin,TX,
128368,2007 Mccall Road in,Austin,TX,
34733,1927 Willow Creek Drive in,Austin,TX,
129733,3138 Manor Road in,Austin,TX,
34578,13402 Fm 2769 in,Travis,TX,
25771,9219 Mckenzie Rd in,Austin,TX,
124871,11254 Tom Sassman in,Austin,TX,
44158,1625 Fm-183 in,Austin,TX,
95702,1845 Chasewood in,Austin,TX,
61962,7126 Dee Gabriel Collins in,Travis,TX,
52861,180 Stony Creek Drive in Del,Valle,TX,
103490,2003 Man O War Drive in Del,Valle,TX,
28676,5555 El Molino Circle in Del,Valle,TX,
2397,2431 Forbes Drive in,Austin,TX,
49886,10301 Rr 2222 in,Austin,TX,
133300,309 East 21St Street in,Austin,TX,
18867,5700 Killingsworth Lane in,Pflugerville,TX,
35930,8600 North Lamar Boulevard in,Austin,TX,
58546,5036 Turnersville Road in,Travis,TX,
34781,100 Ramble Lane in,Austin,TX,
27497,12904 Sexson Ridge Cove in Del,Valle,TX,
75258,5200 North Lamar Boulevard in,Austin,TX,
119535,4434 Frontier Trl { No Address Left} in,Austin,TX,
110899,7403 Burleson in,Austin,TX,
105995,4800 Copperbend Boulevard in,Austin,TX,
76654,12025 Pecangate Way in,Travis,TX,
57206,10319 Burklund Rd in,Austin,TX,
127944,710 Industrial in,Austin,TX,
130752,4711 Bundyhill Drive in,Austin,TX,
38905,7405 Southgate Lane in,Austin,TX,
66113,"12435, Bldg 6 in",Austin,TX,
106959,13800 Maxa Drive in,Manor,TX,
91157,11400 Mayo St in,Travis,TX,
62245,12700 Saint Mary in,Manor,TX,
24585,131416 Research Boulevard in,Austin,TX,
111680,11800 North Lamar Boulevard in,Austin,TX,
101464,3613 Doe Trl in,Austin,TX,
66869,15239 Calaveras Dr in,Austin,TX,
69526,14408 Cameron Road in,Manor,TX,
121324,10007 Brownie Drive in,Austin,TX,
121358,5055 East Highway 71 in Del,Valle,TX,
40445,2601 Palm Cir in,Austin,TX,
107912,2510 Chaparral Trail in,Austin,TX,
7210,12613 Turtle Rock Road in,Austin,TX,
63025,9903 Randall Drive in,Austin,TX,
1955,9001 Unice Drive in,Travis,TX,
56952,7209 Providence Avenue in,Austin,TX,
53161,14105 Tytop in,Pflugerville,TX,
61461,2237 Palmera Cove in,Austin,TX,
111663,8000 Highway 290 West in,Austin,TX,
65740,7009 Ivory Key Court in,Austin,TX,
9271,400 Block West Parsons Street in,Manor,TX,
15001,7712 Black Mountain in,Austin,TX,
120247,700 East Live Oak in,Austin,TX,
80541,6933 Felipe Drive in,Austin,TX,
93914,6703 Cruz Street in,Austin,TX,
87769,204 East Dean Keeton Street in,Austin,TX,
48673,610 Thrasher in,Austin,TX,
74442,122440 Alameda Trace Circle in,Austin,TX,
27150,12909 Shops Pkwy in,Travis,TX,
48298,10608 Slaughter Creek Drive in,Austin,TX,
68732,1218 Bonnie Brea in,Austin,TX,
32319,1101 Cbar Ranch Trail Number 2 in Cedar,Park,TX,
138451,5630 North Lamar Boulevard in,Austin,TX,
5309,7201 Bodwitch in,Austin,TX,
90745,1000 Montopolis in,Austin,TX,
64140,12909 Vinyard Drive in,Travis,TX,
109127,8416 Riverstone Drive in,Austin,TX,
36749,1070 Mearns Meadows in,Austin,TX,
74228,6805 Meadow Circle in,Austin,TX,
103879,10095 E Hwy 290 in,Travis,TX,
48060,5108 Creekline Drive in,Austin,TX,
111746,5201 Prock Lane in,Austin,TX,
4625,9300 Interstate 35 Ste B in,Austin,TX,
111570,12408 Willow Wild Drive in,Austin,TX,
80313,11317 Doyle Overton Road in,Travis,TX,
39004,12024 Vista Parke Drive in,Austin,TX,
84978,6804 Starcrest Lane in,Austin,TX,
118255,4631 Airport Boulevard in,Austin,TX,
89652,7842 Tee Drive in,Austin,TX,
5868,2036 Nestlewood Drive in,Austin,TX,
94979,2401 Gavin Trl in,Pflugerville,TX,
88090,14013 Briar Creek Loop in,Manor,TX,
81789,614 Hammock Drive in,Austin,TX,
18189,2801 Palomino Trail in,Austin,TX,
27764,12320 Patron Dr in,Austin,TX,
27026,7605 Wheless Lane in,Austin,TX,
18038,800 Block Of Vargas Road in,Austin,TX,
110896,4608 Knottingwood Court in,Austin,TX,
14792,8605 Crosspark Drive in,Austin,TX,
44149,10608 Slaughter Creek in,Austin,TX,
14406,11800 North Lamar in,Austin,TX,
107836,1504 Quail Cover in,Austin,TX,
112037,9300 South Ih 35 in,Austin,TX,
18718,1500 Royal Crest Drive in,Austin,TX,
120213,1700 Bitter Creek Drive in,Austin,TX,
13328,6608 Plains Crest Dr in,Travis,TX,
135863,916 West 12Th Street in,Austin,TX,
77525,9016 Curlew Drive in,Austin,TX,
136123,10713 Decker Ln in,Travis,TX,
56114,6009 Jaqueline Lane in,Austin,TX,
127679,8216 Goodrich in,Austin,TX,
10904,715 East 8Th Street in,Austin,TX,
42991,5411 Claymore Drive in,Austin,TX,
43885,8004 Cameron Road in,Austin,TX,
132797,12005 Bluebonnet Lane in,Travis,TX,
141313,11622 Doyle Overton Rd in,Travis,TX,
52340,130 And 969 in,Austin,TX,
55261,973 And Manor Road in,Manor,TX,
8667,4606 Castleman in,Austin,TX,
75357,20806 Apache Plum Ln in,Travis,TX,
48849,6302 Elfen Way in,Austin,TX,
137934,1902 Serenity in,Pflugerville,TX,
40555,8010 N Ih35 in,Austin,TX,
89873,5002 Martin in,Austin,TX,
29416,1161 Webberville in,Austin,TX,
96101,5312 Avenue F in,Austin,TX,
21709,2613 East 3Rd Street in,Austin,TX,
112910,400 East Grady Drive in,Austin,TX,
119507,1605 Cedar Ave in,Austin,TX,
125870,6515 South Interstate Highway 35 Frontage Road in,Austin,TX,
805,5007 Allyson Court in,Austin,TX,
41618,2401 Wooten Drive in,Austin,TX,
108536,440 East Saintt Elmo Road in,Austin,TX,
87534,4008 Speedway in,Austin,TX,
74697,9522 Quail Court in,Austin,TX,
48329,2418 Stratford Drive in,Austin,TX,
41871,10805 Trail Weary in,Austin,TX,
130696,2426 East Riverside Drive in,Austin,TX,
49041,1505 Melissa Oaks Lane in,Austin,TX,
24216,5000 West William Cannon in,Austin,TX,
58509,1503 Crestwood in,Austin,TX,
68666,5701 South Mopac Expressway in,Austin,TX,
35754,2500 Nueces Street in,Austin,TX,
39124,1100 West Cesar Chavez Street in,Austin,TX,
68385,9323 Manchaca in,Austin,TX,
23927,9722 Great Hills Trail in,Austin,TX,
94702,601 West Ben White Boulevard in,Austin,TX,
9818,1521 Reagan Hill Drive in,Austin,TX,
116438,1901 National Park Boulevard in,Austin,TX,
136578,9220 Ipswich Bay Drive in,Austin,TX,
51839,9001 Amberglenn in,Austin,TX,
6393,3206 East Sixteenth Street in,Austin,TX,
131833,103 West Murray Avenue in,Manor,TX,
116553,11701 Garden Grove in,Austin,TX,
27659,2011 East 6Th Street in,Austin,TX,
96557,410 Primrose Street in,Austin,TX,
80553,11821 Terraza Circle in,Austin,TX,
41936,6805 Blue Dawn Trail in,Austin,TX,
86961,2503 Whitis Avenue in,Austin,TX,
33444,12610 Riata Trace Parkway in,Austin,TX,
129384,2400 East 2Nd Street in,Austin,TX,
28104,3000 Manor Road in,Austin,TX,
131289,4100 Wetbank Drive in,Austin,TX,
23133,12034 Research { No Address Left} in,Austin,TX,
52618,2000 Conestoga Trail in,Austin,TX,
32815,1714 Hillcrest Lane in,Austin,TX,
66823,13003 Candlestick Place in,Austin,TX,
28212,3008 Michoacan Dr in,Austin,TX,
121261,6501 Brush Country in,Austin,TX,
95881,11920 Rosethorn in,Austin,TX,
81632,2005 Vernon Avenue in,Austin,TX,
21844,805 Buckingham in,Austin,TX,
103118,12900 Interstate 35 Service Road in,Austin,TX,
141329,1710 Crazy Horse in,Lakeway,TX,
96680,10808 Desert Willow Loop in,Austin,TX,
73596,2111 Donahue Lane in,Austin,TX,
57315,1801 South Lakeline Boulevard in Cedar,Park,TX,
85510,1903 Research Blvd in,Austin,TX,
15444,1802 Cannonwood Lane in,Austin,TX,
64063,4609 Avenue D in,Austin,TX,
49612,1928 Gaston Place in,Austin,TX,
32906,18324 Lydia Spring Drive in,Pflugerville,TX,
40530,8100 North Mopac Expressway in,Austin,TX,
21178,18300 Maxa in,Manor,TX,
16611,6323 Parliament Drive in,Austin,TX,
38383,4017 Victory Drive in,Austin,TX,
98411,11304 Tom Sassman Road in,Austin,TX,
125351,103 Thackery Court in,Lakeway,TX,
124349,16330 Fm 973 in,Manor,TX,
129873,34Th Street And Tom Green Street in,Austin,TX,
77933,8900 Edmundsbury in,Austin,TX,
8479,117 Hummingbird Court in,Austin,TX,
15843,117 Hummingbird Court in,Bastrop,TX,
47127,4701 Whirlaway Drive in,Travis,TX,
46363,4701 Whirlaway Drive in Del,Valle,TX,
74881,7309 Bandera Ranch Trail in,Austin,TX,
45160,9111 Japonica Drive in,Austin,TX,
132493,19904 Lockwood Springs in,Travis,TX,
87237,17201 Lessman in Del,Valle,TX,
25607,14008 Cypress Drive in,Pflugerville,TX,
141220,1333 Shore District in,Austin,TX,
124930,12419 Fallen Tower Ln in,Austin,TX,
3086,719 West 22Nd Street in,Austin,TX,
29211,14203 Rosseau Street in,Austin,TX,
76157,402 West Parsons in,Manor,TX,
38911,2Nd & Pleasant Valley in,Austin,TX,
123462,1200 Estancia Parkway in,Austin,TX,
48714,183 And 812 in,Travis,TX,
126788,3621 Silver Dollar Circle in,Austin,TX,
128206,16601 Fagerquist Road in,Travis,TX,
141402,8207 Canoga Avenue in,Austin,TX,
126833,13604 Theodore Roosevelt in,Travis,TX,
48383,5901 East Stassney Lane in,Austin,TX,
100647,9505 Stonebridge Dr in,Austin,TX,
84432,4013 Idalia Dr in,Austin,TX,
52132,4805 Broken Pass in,Austin,TX,
99740,2404 Longview Street in,Austin,TX,
83719,11108 Hattery in,Austin,TX,
94458,722 Annika Way in,Austin,TX,
83794,4612 Spicewood Springs Road in,Austin,TX,
76633,2706 Parker Lane in,Austin,TX,
58337,7112 Sienna Rouge Path in,Austin,TX,
42852,50 North Interstate Hwy 35 in,Pflugerville,TX,
99328,402 West Parsons Street in,Manor,TX,
136156,11724 Gemmer Street in,Travis,TX,
66078,7101 Guadalupe in,Austin,TX,
64708,25911 Calhoun in,Leander,TX,
37418,26001 Ranch in,Leander,TX,
119106,1212 Westheimer Drive in,Austin,TX,
92133,14107 Sleepy Hollow in,Austin,TX,
54095,8801 Wiley Way in,Austin,TX,
76640,2311 Wheless Lane in,Austin,TX,
88528,3400 Shoreline Drive in,Austin,TX,
98324,3607 South Lamar Boulevard in,Austin,TX,
48613,6322 Richardson Lane in,Austin,TX,
130412,10610 Creek View Drive in,Austin,TX,
61197,5631 North Interstate Highway 35 in,Austin,TX,
10278,4683 Teri Road in,Austin,TX,
77536,8106 Elkhorn Mountain Trail in,Austin,TX,
128077,810 East Slaughter Lane in,Austin,TX,
29907,1213 Dunstan Dr in,Austin,TX,
80591,4411 Meindardus Dr in,Austin,TX,
23386,5204 Avenue F in,Austin,TX,
119584,6901 Point North in,Austin,TX,
63595,1825 South Pleasant Valley Road in,Austin,TX,
111833,105 Lanchos St in,Austin,TX,
118242,6308 Decker Lane in,Travis,TX,
110584,502 W Longspur Boulevard in,Austin,TX,
141301,3002 Montopolis Drive in,Austin,TX,
75321,10600 Thaxton in,Austin,TX,
140436,2300 Teakwood Drive in,Austin,TX,
70268,3214 River Road in,Travis,TX,
1162,13912 Nelson Houser in,Manor,TX,
78220,9401 North Interstae Highway 35 in,Austin,TX,
40989,4102 Valley View in,Austin,TX,
85740,2501 Teri Road in,Austin,TX,
116338,9613 Night Star in,Austin,TX,
90538,15301 Lucian Dr in,Travis,TX,
63531,2122 E William Cannon Dr in,Austin,TX,
92440,8913 Trone Circle in,Austin,TX,
33557,15108 Fm1825 in,Pflugerville,TX,
137295,112 Webberwood in,Travis,TX,
123595,1113 Strickling Drive in,Pflugerville,TX,
10243,3306 Etheredge Dr in,Austin,TX,
87057,1902 Piedmont Avenue in,Austin,TX,
120799,4701 Fm 1625 in,Austin,TX,
60328,5706 Viewpoint Drive in,Austin,TX,
7156,4000 South 183 in,Austin,TX,
66454,3415 Lynridge Drive in,Austin,TX,
129681,200 Lee Barton Drive Suite 100 in,Austin,TX,
