Index_ID,Address,City,State,Zipcode
102579,830 Fm 1327 in,Travis,TX,
42147,13504 Franklin Pierce Cove in,Manor,TX,
132879,1261 Waynespur Lane in,Travis,TX,
106595,12812 Hymeadow in,Austin,TX,
1923,14942 Swiss Drive in,Travis,TX,
140774,14802 Chalet Drive in,Travis,TX,
80861,10644 Royal Tara in,Austin,TX,
101197,2900 Goldbridge Drive in,Austin,TX,
139198,607 Trush Avenue in,Austin,TX,
43146,402 El Paso in,Austin,TX,
55906,3203 Peavy Dr in,Austin,TX,
54315,11600 Gemmer in,Austin,TX,
78110,301 Chisholm Trail in,Travis,TX,
135780,500 East Anderson in,Austin,TX,
35542,20213 Camargo Court in,Travis,TX,
49565,4923 Wolf Lane in,Travis,TX,
59986,6311 Berkman Drive in,Austin,TX,
111845,6303 Ogier Dr in,Austin,TX,
108799,10095 E 290 Hwy in,Travis,TX,
36506,14100 Klaus Ln in,Travis,TX,
105385,12822 Old Kimbro Road in,Manor,TX,
125286,402 West Parsons Street in,Travis,TX,
51114,5315 East Ben White Boulvard in,Austin,TX,
112570,6352 Elroy Road in,Travis,TX,
50537,8611 Putnam Drive in,Austin,TX,
121156,6808 Colony Park in,Austin,TX,
88334,2612 S Lamar Blvd in,Austin,TX,
113787,8901 Pearson Ranch in,Austin,TX,
54947,1601 Sahara Ave in,Austin,TX,
123438,6029 Blue Bluff Dr in,Austin,TX,
37720,8100 Mccann Drive in,Austin,TX,
82826,8500 Burleson Road in,Austin,TX,
115204,5315 Blue Bluff in,Austin,TX,
9411,701 Woodward Street Apartment 539 in,Austin,TX,
107500,1104 South San Marcos in,Manor,TX,
13075,4021 North Ih 35 in,Austin,TX,
127911,6101 Seville Drive in,Austin,TX,
132549,4500 Ave G in,Austin,TX,
6677,2740 Citation Drive in,Travis,TX,
12475,113 East Braker in,Austin,TX,
56675,4511 Lucksinger Ln Unit 20 in,Austin,TX,
136065,23300 Ingram Road in,Travis,TX,
125438,6600 Antigo Lane in,Austin,TX,
76956,3848 Airport in,Austin,TX,
51075,7803 Song Sparrow in,Austin,TX,
15661,19517 Melber Lane in,Manor,TX,
81195,3403 E 5Th St in,Austin,TX,
39890,15104 Apple Springs in,Leander,TX,
31796,6901 Wolf Ln in,Austin,TX,
30019,973 And Highway 71 in,Austin,TX,
120676,1137 Gunter St Bld 14 in,Austin,TX,
23340,1200 Parmer in,Austin,TX,
135430,10700 Genome Drive in,Manor,TX,
23155,6911 Bennett Ave in,Austin,TX,
70176,2303 Windsor Road in,Austin,TX,
112377,2015 Oxford Avenue in,Austin,TX,
49162,1317 South Port in,Austin,TX,
38179,1004 Plymouth Drive in,Austin,TX,
99180,7601 Daffan Ln Unit 424 in,Austin,TX,
86755,8028 Elroy Road in,Travis,TX,
114909,3810 Caroline in,Travis,TX,
29522,3131 East Highway 71 in,Travis,TX,
59752,14020 Briarcreek Loop in,Travis,TX,
115908,1801 Wells Branch Parkway in,Travis,TX,
78668,23330 Ingram Road in,Travis,TX,
87973,4806 Olive Sparrow Drive in,Austin,TX,
66551,7601 Barkdale Court in,Austin,TX,
1206,45 And 183 in,Travis,TX,
18693,305 E Lola Lane in,Austin,TX,
74779,10501 Berthound in,Austin,TX,
98012,12Th St Springdale Rd in,Austin,TX,
39859,75 Chamers Ave in,Austin,TX,
65818,5515 Avenue H in,Austin,TX,
51879,789 Cherico Street in,Austin,TX,
102954,308 West Boyce in,Travis,TX,
127136,12012 Texana Trail in,Manor,TX,
3712,700 E 3Rd St in,Austin,TX,
63683,10600 Pluchea Cove in,Austin,TX,
127503,2609 Oak Lawn Avenue in,Austin,TX,
93206,6604 Evelyn Road in,Austin,TX,
44174,934 South Highway 290 in,Austin,TX,
51244,904 Hollybluff in,Austin,TX,
292,6408 Bumpspeed Dr in,Austin,TX,
29176,6720 Burnet Road in,Austin,TX,
64197,11700 Dionda Lane in,Travis,TX,
79152,706 August Dr in,Austin,TX,
6026,7312 Foxtree Cv in,Austin,TX,
111970,183 And Smith Road in,Austin,TX,
110786,7240 Northeast Dr in,Austin,TX,
34566,6603 N Ih 35 Nb in,Austin,TX,
31985,305 W 35Th Street in,Austin,TX,
139332,12911 Trailwood Road in,Austin,TX,
18270,12325 Stoney Ridge Bend in,Travis,TX,
140599,5403 Evans Avenue in,Austin,TX,
65483,5905 Glenhollow Dr in,Austin,TX,
26004,906 Banister Ln in,Austin,TX,
11311,6301 Ponca Ave in,Austin,TX,
130346,2900 West Andereson Lane in,Austin,TX,
2514,3616 Kissmand Drive And Quinley Drive in,Austin,TX,
73810,500 West 2Nd St in,Austin,TX,
5411,13104 Villa Park Drive in,Austin,TX,
49778,400 Lavaca Street in,Austin,TX,
105056,906 Meadow Lark 102 in,Austin,TX,
139263,5318 Hickory Drive in,Austin,TX,
14955,9200 North Plz in,Austin,TX,
1468,13229 Briarcreek Loop in,Travis,TX,
28294,13711 Abraham Lincoln in,Travis,TX,
86664,11320 Menchaca Road in,Austin,TX,
85368,9005 Alderman in,Austin,TX,
38292,11454 Ptarmigan Drive in,Austin,TX,
58336,5509 Burgundy Dr in,Austin,TX,
112209,18005 Basket Flower Boulevard in,Travis,TX,
130066,333 East Slaughter in,Austin,TX,
140458,7513 North Ih 35 in,Austin,TX,
29679,9017 Laurel Grove Drive in,Austin,TX,
16940,26500 Wild River in,Travis,TX,
33286,7201 Levander Loop in,Travis,TX,
10005,14107 Sleepy Hollow Dr in,Travis,TX,
124418,302 Ferguson Dr in,Austin,TX,
104265,8206 Kearsage Drive in,Austin,TX,
139845,17412 Littig Lane in,Manor,TX,
94961,1720 Wells Branch Pkwy in,Travis,TX,
95360,19412 Wt Gallaway in,Manor,TX,
81300,8404 Lyndon Lane in,Austin,TX,
36936,1007 Chicon in,Austin,TX,
91067,9704 Giles Lane in,Austin,TX,
59125,9000 Viking Dr in,Austin,TX,
117839,620 And Lake Creek Parkway in,Austin,TX,
89465,2209 Towbridge Circle in,Austin,TX,
44227,2017 Bluebonnet Lane in,Austin,TX,
87474,11224 Mickelson Drive in,Austin,TX,
68089,7212 Meador Avenue in,Austin,TX,
111810,10905 Elm Street B in,Jonestown,TX,
29961,7501 Bethune Ave in,Austin,TX,
104491,206 East Starling Drive in,Austin,TX,
131268,1104 Neans Drive in,Austin,TX,
44527,11732 Dunfries Lane in,Austin,TX,
49201,270 Radam Street in,Austin,TX,
24545,7101 N Ih-35 Service Rd in,Austin,TX,
134271,904 Hollybluff Street in,Austin,TX,
119767,2707 East 3Rd in,Austin,TX,
45665,12812 Buenos Aires Parkway in,Travis,TX,
45629,7300 Gilbert Road in,Travis,TX,
123697,6611 Fairystone Pass in,Travis,TX,
10256,305 North Bluff Drive in,Austin,TX,
77919,8416 North Ih 35 in,Austin,TX,
123320,3901 Guadalupe in,Austin,TX,
99642,11474 Bristle Oak Trail in,Austin,TX,
107232,9606 Gambles Quail in,Austin,TX,
31547,5607 Meadow Crest in,Austin,TX,
21060,1123 Omega Avenue in,Austin,TX,
11933,6405 South Ih 35 in,Austin,TX,
86444,2404 Regal Park Lane in,Austin,TX,
143464,908 Neal Street in,Austin,TX,
11048,207 Johanna in,Austin,TX,
28521,3412 Firoj Dr in,Austin,TX,
21937,19720 Humphrey Road in,Manor,TX,
71477,8401 Valleyfield Drive in,Austin,TX,
47286,1625 Edgeworth Bend in,Austin,TX,
73646,7117 Wood Hollow Drive in,Austin,TX,
69644,8814 Sassman in,Travis,TX,
103715,701 Vargas in,Austin,TX,
122006,5809 Arbor Pavillion Lane in,Austin,TX,
46365,8818 Braxton Robert in,Austin,TX,
40062,8810 Braxton Robert in,Austin,TX,
77768,6809 Guadalupe St in,Austin,TX,
83355,9001 Elfen Cv in,Austin,TX,
115991,1904 Greenwood in,Austin,TX,
68530,5306 Ledesma Road in,Austin,TX,
15194,107 Beaver St in,Austin,TX,
53150,9609 Night Star in,Travis,TX,
69326,5305 Tower Trail in,Austin,TX,
34638,4602 Atlantis in,Travis,TX,
31389,7000 Dagon in,Austin,TX,
419,11000 Slaughter Creek Dr in,Austin,TX,
133188,1916 Gracy Farms in,Austin,TX,
121636,5708 Berriweather Drive in,Austin,TX,
83146,700 Vargas Road in,Austin,TX,
86876,13937 Ashton Woods Circle in,Austin,TX,
7643,2800 South Ih 35 in,Austin,TX,
133970,4530 Chateau Village Way in,Austin,TX,
92223,4515 Blue Meadow Drive in,Austin,TX,
8485,629 Dalton in,Austin,TX,
131615,1177 Lott Avenue in,Austin,TX,
55496,8102 Conege Avenue in,Austin,TX,
23169,1900 Airport Commerce in,Austin,TX,
111830,12600 Paloma Blanca Way in,Travis,TX,
87093,3801 North Capital Of Texas Highway in,Austin,TX,
127935,15310 Fagerquist in,Travis,TX,
23712,8107 Medrano Path in,Travis,TX,
104607,11441 N Ih 35 Svrd Nb in,Austin,TX,
114368,4800 East Stassney in,Austin,TX,
81345,1718 Woodward in,Austin,TX,
18868,6201 Caddie Street in,Austin,TX,
104550,730 West Stassney in,Austin,TX,
104454,9916 Horizon Lane in,Austin,TX,
102868,11200 Harvest Time Cove in,Austin,TX,
139055,10248 Old Lockhart Rd in,Travis,TX,
74743,15009 Fagerquist Road in,Travis,TX,
4245,11631 Argonne Forest Trail in,Austin,TX,
74196,2201 East Ben White in,Austin,TX,
65877,1810 Bitter Creek Dr in,Austin,TX,
30217,1187 Oak Grove in,Austin,TX,
100431,2004 West Loop in,Austin,TX,
40671,8500 Remington Ln in,Austin,TX,
15460,2302 Jenibeth Lane in,Austin,TX,
26375,2612 Rio Mesa in,Travis,TX,
44637,13100 Old Gregg Ln in,Travis,TX,
32307,5906 Tracy Lynn in,Austin,TX,
93125,808 Vineyard Falls in,Austin,TX,
26696,6802 Tiner Trail in,Austin,TX,
84494,5200 Avenue F in,Austin,TX,
110391,1913 East William Cannon in,Austin,TX,
75640,13813 Burnet Rd in,Austin,TX,
18689,8111 Lazy Lane in,Austin,TX,
126728,12006 Green Leaf Dr in,Austin,TX,
107991,6200 Albony Sleigh Dr in,Austin,TX,
1771,6301 Ponca in,Austin,TX,
41175,8200 Brown Cemetery Road in,Travis,TX,
17096,1401 Westbury Trail in,Austin,TX,
110089,2001 Millhouse Drive in,Travis,TX,
52209,2453 Bastrop Hwy in,Travis,TX,
92315,19301 Eyerley Road in,Travis,TX,
134794,1806 W Rundberg in,Austin,TX,
125061,15715 Milo Rd in,Travis,TX,
135793,7111 Colony Park Drive in,Austin,TX,
113094,1101 Red Cliff Drive in,Austin,TX,
83539,13025 Date Palm Trl in,Travis,TX,
78877,917 Walter Street in,Austin,TX,
94684,5607 Williams Road in,Travis,TX,
44178,15510 Ranch Road 620 in,Austin,TX,
63558,15806 Windermere Drive in,Pflugerville,TX,
53708,12613 Paloma Blanca Way in,Austin,TX,
114634,401 E 5Th in,Austin,TX,
8883,12229 Loma Vista Circle in,Austin,TX,
5633,1100 Reinli in,Austin,TX,
88745,288 Margarita Drive in,Caldwell,TX,
75053,5300 N Ih 35 in,Austin,TX,
134252,2313 Lakehurst in,Austin,TX,
1257,4103 Ramsey Avenue in,Austin,TX,
142195,3702 Tamarack Trail in,Austin,TX,
100432,1200 Rutland Drive in,Austin,TX,
37905,8216 Georgie Trace Ave in,Austin,TX,
98686,1209 Ridgehaven in,Austin,TX,
49937,200 Chaparral in,Austin,TX,
102589,1701 Pine Knoll Dr in,Austin,TX,
58067,2201 Willam Barton Drive in,Austin,TX,
113108,1601 South Heatherwilde in,Travis,TX,
43918,5605 Spingdale Road in,Travis,TX,
37791,445 Loyola Lane in,Austin,TX,
60784,9301 Lazy Ln in,Austin,TX,
52888,1209 Inks Avenue in,Austin,TX,
62530,12712 William Harrison Street in,Travis,TX,
83602,803 East 32Nd Street in,Austin,TX,
52229,16600 Sydney Carol in,Austin,TX,
141172,8309 North Interstate Highway 35 in,Austin,TX,
136640,8000 Topanga Lane in,Austin,TX,
97199,1426 West Braker Lane in,Austin,TX,
41124,1200 Kramer in,Austin,TX,
11317,6500 King George Dr in,Austin,TX,
44940,2453 East Highway 71 in,Austin,TX,
117574,2314 Wickersham Lane in,Austin,TX,
44407,701 West 28Th Street in,Austin,TX,
74301,5805 Encinal in,Austin,TX,
31799,9000 Cameron Road in,Austin,TX,
110304,4315 Avenue F in,Austin,TX,
51309,9211 Rowlands Sayle in,Austin,TX,
85664,6101 Adair Drive in,Austin,TX,
116654,4208 Nixon in,Austin,TX,
106316,4857 East Yager Lane in,Travis,TX,
143363,1632 Raider Way in,Williamson,TX,
84737,1618 West 6Th Street in,Austin,TX,
50903,2500 Hastford Road in,Austin,TX,
95757,1630 Wells Branch Parkway in,Travis,TX,
4588,1532 Mandarin Xing in,Pflugerville,TX,
51560,6525 Needham Lane in,Austin,TX,
121172,2405 Dove Springs in,Austin,TX,
128361,3628 Manchaca in,Austin,TX,
95266,4500 East William Cannon Drive in,Austin,TX,
129680,7926 Gessner Dr in,Austin,TX,
58499,18536 Great Falls in,Austin,TX,
82203,4707 Colorado Crossing in,Austin,TX,
115112,7011 West Parmer Lane in,Austin,TX,
83047,7522 Interstate Highway 35 in,Austin,TX,
54793,4600 Button Bend Road in,Austin,TX,
69747,5409 Tallow Tree in,Austin,TX,
7871,6308 Walnut Hills in,Austin,TX,
16967,16200 Round Mountain Road in,Travis,TX,
78483,130 And E 290 in,Manor,TX,
11548,7201 Levander Loop Ste A in,Austin,TX,
89071,5405 Silver Fox Drive in,Travis,TX,
140659,5708 Broughham Way in,Austin,TX,
128726,12500 Shadowglen Trce in,Travis,TX,
100352,1212 Ben White Blvd in,Austin,TX,
70983,183 And Cesar Chavez in,Austin,TX,
98421,412 Post Road Drive in,Austin,TX,
136201,600 East Live Oak in,Austin,TX,
67123,7200 Crystalbrook Drive in,Austin,TX,
54532,9521 Sandford in,Austin,TX,
48253,12800 Briarcreek Loop in,Manor,TX,
119257,1125 Map in,Austin,TX,
93323,13526 Lamplight Village Avenue in,Austin,TX,
128821,13201 Lamplight Village Blvd in,Austin,TX,
117260,6903 Deaton Hill Dr in,Austin,TX,
131348,5905 Coolbrook in,Austin,TX,
97203,1720 W Wells Branch in,Austin,TX,
21110,8509 Linden Road in,Travis,TX,
4851,2205 De Verne in,Austin,TX,
133542,10611 Platt in,Austin,TX,
16518,2801 Wells Branch Parkway in,Travis,TX,
121860,26Th And Leon in,Austin,TX,
99818,4902 Majestic in,Austin,TX,
43196,11715 Rotherham in,Austin,TX,
125408,1500 Alameda Dr in,Austin,TX,
112339,2711 Maria Anna Road in,Austin,TX,
132548,1516 Reagan Hill Drive in,Austin,TX,
112825,8913 Stambourne Street in,Austin,TX,
60732,11410 Tickford Dr in,Travis,TX,
143473,12711 Harrisglenn Dr in,Austin,TX,
118497,2326 East Cesar Chavez Street in,Austin,TX,
110539,7425 Derby Down in,Austin,TX,
56313,2919 Montopolis Dr in,Austin,TX,
92354,1712 E 11Th in,Austin,TX,
18778,2224 East Stassney Lane in,Austin,TX,
67865,1502 Kirkwood in,Austin,TX,
64184,10203 Sun Hill Drive in,Austin,TX,
4728,7809 East Ben White Blvd in,Austin,TX,
18708,9701 Beauchamp Square Lane in,Austin,TX,
17459,515 S Pleasant Valley in,Austin,TX,
66252,1701 Prochnow Road in,Travis,TX,
97573,2310 Bitter Creek Drive in,Austin,TX,
112881,10611 Jean Dr in,Austin,TX,
51917,6715 S Ih 35 Svrd Nb in,Austin,TX,
51006,6008 Westcreek Dr in,Austin,TX,
127764,8800 North Ih35 in,Austin,TX,
13709,8322 Burrel Dr in,Austin,TX,
44443,11200 Lake Line Mall in,Travis,TX,
41043,7606 Meador Ave in,Austin,TX,
66440,3118 Windsor Dr in,Austin,TX,
9114,11406 Tedford in,Austin,TX,
119513,4201 South Industrial in,Austin,TX,
99027,6400 Live Oak Drive in,Austin,TX,
35097,8800 North Ih35 Service Road in,Austin,TX,
19340,10527 Timbercrest Ln in,Austin,TX,
114906,10910 Domain Dr in,Austin,TX,
86055,10610 Mcmillian in,Austin,TX,
13205,1300 South Mopac Expressway in,Austin,TX,
139195,10600 Pluchea Cv in,Austin,TX,
123785,1402 Click Cove in,Austin,TX,
54050,1357 Braided Rope Dr in,Austin,TX,
107631,6800 Burleson Road in,Austin,TX,
25909,8827 S Fm 973 in,Austin,TX,
64918,12Th And Webberville in,Austin,TX,
64561,6903 Pascal Ct in,Travis,TX,
141929,4407 Guadalupe St in,Austin,TX,
49339,11906 Tanglebriar Trail in,Austin,TX,
76673,18012 Bassano Avenue in,Travis,TX,
109719,3800 Hudson Bend in,Austin,TX,
128796,1901 West William Cannon in,Austin,TX,
12484,11601 Domain Drive in,Austin,TX,
109411,7025 Village Center in,Austin,TX,
62384,12100 Millwright Pkwy in,Austin,TX,
65043,780 S Hwy 183 in,Austin,TX,
107574,12901 Scofield Farms Dr in,Austin,TX,
136113,8515 Burnet Road in,Austin,TX,
4064,11107 Roderick Lawson in,Austin,TX,
44792,2810 Hemphill in,Austin,TX,
6894,1614 East 12Th in,Austin,TX,
110714,7610 John Glenn Way in,Austin,TX,
111279,101 Hergotz in,Austin,TX,
46334,8721 Elroy Road in,Austin,TX,
131585,1201 Inland Greens in,Austin,TX,
89661,1917 Maple Vista Drive in,Travis,TX,
129471,6800 N Capital Of Tx Hwy in,Austin,TX,
123127,4401 Dovemeadow in,Austin,TX,
120466,8109 Dee Gabriel Collins in,Austin,TX,
98253,14200 James Buchanan in,Travis,TX,
118867,9903 Colfax in,Austin,TX,
68608,14310 N Ih 35 in,Travis,TX,
120931,1910 W Braker in,Austin,TX,
28481,1321 Art Dilly Dr in,Austin,TX,
50796,5330 North Ih 35 in,Austin,TX,
44728,5204 Samuel Huston Ave in,Austin,TX,
128150,25202 Old Ferry Rd in,Austin,TX,
54063,1016 South Meadows Dr in,Austin,TX,
134523,6919 Carwill Dr in,Austin,TX,
51752,12102 Cottage Promenade Court in,Austin,TX,
111364,207 Franklin Boulevard in,Austin,TX,
49802,835 North Pleasant Valley in,Austin,TX,
91456,1412 Thornridge in,Austin,TX,
8254,6504 Hickman Avenue in,Austin,TX,
102433,11725 Timber Heights in,Austin,TX,
24221,5911 Johnny Morris Road in,Austin,TX,
16513,6117 Montopolis in,Austin,TX,
72541,1722 Colony Creek Drive in,Austin,TX,
38429,221 South Lamar in,Austin,TX,
91320,11604 Gunsmoke Cir in,Austin,TX,
25216,4606 Bundy Hill Dr in,Austin,TX,
118750,15200 Parrish in,Austin,TX,
141075,9700 Bitting School Road in,Austin,TX,
32197,5416 N 973 Road in,Austin,TX,
34044,311 43Rd St in,Austin,TX,
106400,8203 Colony Loop Drive in,Austin,TX,
68519,2101 Redd Street in,Austin,TX,
45430,3625 South 1St Street in,Austin,TX,
81563,3600 Webberville Re 4201 in,Austin,TX,
39212,6422 Marr Cove in,Austin,TX,
105302,4611 Pack Saddle Pass in,Austin,TX,
40632,2607 Westover Road in,Austin,TX,
692,10619 Denell in,Austin,TX,
100685,4304 Taloga in,Austin,TX,
101160,7313 Creekbluff in,Austin,TX,
31781,811 Burnsall Gates Dr in,Travis,TX,
27791,7100 S Pleasant Valley Rd in,Austin,TX,
50869,8713 Pineridge Drive Unit B in,Austin,TX,
31983,6401 Rialto in,Austin,TX,
104854,1149 Ebert Avenue in,Austin,TX,
26394,8700 Schick Rd in,Austin,TX,
105371,7123 Scenic Brook Dr in,Austin,TX,
17650,5708 West Parmer Lane in,Travis,TX,
64518,7311 Oak Meadow Dr in,Austin,TX,
7604,6100 La Naranja Lane in,Austin,TX,
69370,4414 Dove Dr in,Austin,TX,
21477,1813 A E 6Th St in,Austin,TX,
132913,10827 Fm 1820 in,Travis,TX,
70660,11210 Long Branch Dr in,Travis,TX,
84281,6403 Del Monte Road in,Austin,TX,
75055,4705 Craigwood Dr in,Austin,TX,
93428,7202 Bennet Ave in,Austin,TX,
97968,5609 Jfk Drive in,Austin,TX,
5260,5001 Crainway Drive in,Austin,TX,
102329,2624 Piping Rock Trail in,Austin,TX,
324,14800 Cypress in,Travis,TX,
118466,8003 Parkdale in,Austin,TX,
70980,9109 Marsh Dr in,Austin,TX,
6849,6312 Del Monte in,Austin,TX,
49889,12625 Campana Drive in,Austin,TX,
58111,1239 Spyglass Drive in,Austin,TX,
139701,1904 Woodland Ave Unit A in,Austin,TX,
31603,2109 East Cesar Chavez in,Austin,TX,
3797,10906 Cherry Hollow Xing in,Travis,TX,
91413,721 Lamar Pl in,Austin,TX,
21326,15013 Purslane Meadow Trail in,Travis,TX,
117900,1207 East Saint Johns in,Austin,TX,
139100,2883 State Highway 71 in,Travis,TX,
95610,3308 Elija in,Austin,TX,
62710,5104 Coppermead Lane in,Austin,TX,
30514,5705 Berry Line Way in,Austin,TX,
99028,5909 Los Dios Place in,Travis,TX,
79492,802 Crieff Cross in,Pflugerville,TX,
127370,802 Crieff Cross Drive in,Pflugerville,TX,
18570,11510 January in,Austin,TX,
69089,43 Rainey in,Austin,TX,
32187,7400 Ih 35 in,Austin,TX,
102945,2200 S Lamar Blvd in,Austin,TX,
123124,3720 Far West Blvd in,Austin,TX,
94431,4712 Reyes in,Austin,TX,
91449,5506 Tallow Tree Drive in,Austin,TX,
75326,8605 Elroy Road in,Travis,TX,
118954,10017 Childress Drive in,Austin,TX,
106806,5211 Provencial Drive in,Austin,TX,
119830,13232 Forest Sage Street in,Manor,TX,
898,2311 5Th Street in,Austin,TX,
128857,8324 Mimi Lane in,Austin,TX,
4997,301 Chisolm Trl in Round,Rock,TX,
125635,8303 Reeda Lane in,Austin,TX,
1425,811 W Slaughter Lane in,Austin,TX,
74471,4700 Prock Lane in,Austin,TX,
43939,403 Shady Lane in,Austin,TX,
75518,1901 West Anderson Lane in,Austin,TX,
3685,401 Little Texas Lane Unit 122 in,Austin,TX,
60190,5201 Woodland Oaks Ct in,Austin,TX,
81841,23Rd And Rio Grande in,Austin,TX,
114214,19050 Fm 969 in,Austin,TX,
24651,10701 South First St in,Austin,TX,
120890,204 W Parsons in,Manor,TX,
136085,2309 Rachel Ct in,Austin,TX,
5189,2405 1/2 S Lakeshore Blvd in,Austin,TX,
90756,1501 Lady Grey Avenue in,Travis,TX,
102305,9110 S 183 in,Austin,TX,
80073,8602 Fm 969 in,Austin,TX,
128827,9712 Thanxton Road in,Austin,TX,
38085,1155 Stonehollow Drive in,Austin,TX,
75096,1414 Charolais in,Austin,TX,
18823,19050 Fm 969 in,Travis,TX,
41305,535 Pearce Lane in,Travis,TX,
33209,7200 Cameron And St Johns in,Austin,TX,
45573,1104 East 2Nd Street in,Austin,TX,
141835,2210 South Fm 969 in,Austin,TX,
33917,1112 W 31St St in,Austin,TX,
61270,1700 Riverview in,Austin,TX,
116859,8300 N I 35 in,Austin,TX,
94199,1117 Omega Avenue in,Austin,TX,
93713,2312 Bitter Creek in,Austin,TX,
115024,7709 Menchaca Rd in,Austin,TX,
75163,9556 Indigo Brush Drive in,Austin,TX,
40602,2918 Castro St in,Austin,TX,
8499,2105 Matthews Lane in,Austin,TX,
128202,6504 Carriage Pines in,Travis,TX,
79463,1126 Mark Street in,Austin,TX,
72032,1327 And Bradshaw in,Travis,TX,
120974,3400 Ferguson Ln in,Austin,TX,
137679,6902 Bethune Avenue in,Austin,TX,
7767,906 Cougar Cove in,Austin,TX,
115895,3929 Yarborough in,Austin,TX,
20529,10603 Topperwein Dr in,Austin,TX,
20250,10601 Bluff Bend in,Austin,TX,
41642,5209 Imperial Dr in,Travis,TX,
131843,6704 Campina Crossing in,Travis,TX,
3926,3723 Keats Drive in,Austin,TX,
25622,5628 Emma Thompson Way in,Austin,TX,
140252,8901 Buisness Park Drive in,Austin,TX,
11464,8707 Beethoven Run in,Austin,TX,
102284,13811 Spring Heath Road in,Travis,TX,
83500,1404 Tall Shadows Dr in,Austin,TX,
119982,6907 Bitter Root in,Austin,TX,
94741,4616 W Howard Lane in,Austin,TX,
43446,1133 Pencon Drive in,Austin,TX,
124700,8528 Foxhound Trail in,Austin,TX,
20087,2619 East 4Th in,Austin,TX,
51195,12600 Camellia Cove in,Manor,TX,
25379,8509 969 Road in,Austin,TX,
72027,4008 Reeders Dr in,Austin,TX,
140783,19707 Eyerley Road in,Travis,TX,
114758,7000 Cameron Rd in,Travis,TX,
61542,4715 E 5Th St in,Austin,TX,
117466,2700 Steck in,Austin,TX,
8097,602 Allen St in,Travis,TX,
34539,502 Park in,Austin,TX,
118160,12195 Metric Blvd in,Austin,TX,
139913,2405 Whirlaway Dr in,Travis,TX,
32074,5017 West Us 290 in,Austin,TX,
92943,7000 Comanche in,Austin,TX,
133312,4103 Sojourner St in,Austin,TX,
11806,2010 Caterbury St in,Austin,TX,
49834,1831 W Wells Branch Pkwy in,Travis,TX,
5244,1825B Kramet Drive Ste 500 in,Austin,TX,
11062,1509 Arial Dr in,Austin,TX,
107326,3512 Darby St in,Austin,TX,
131,14200 The Lakes Blvd in,Travis,TX,
138283,9603 Aberdeen Way in,Austin,TX,
14334,3717 Buck Ln in,Travis,TX,
83608,9500 South Ih 35 Frontage Road Ste E in,Austin,TX,
12911,13117 Perconte Dr in,Austin,TX,
81823,14233 The Lakes in,Travis,TX,
35175,2312 Bitter Creek Dr in,Austin,TX,
143228,2621 Monarch Drive in,Austin,TX,
15602,612 Amesbury Trail in,Austin,TX,
114267,10216 Shively Lane in,Austin,TX,
127868,2200 Rio Grande in,Austin,TX,
133386,6811 Old Bee Cave Road in,Austin,TX,
42021,4910 East 7Th Street in,Austin,TX,
94214,75 Pedernales Street in,Austin,TX,
40685,2401 Manor Road Unit 135 in,Travis,TX,
63267,5406 Regency in,Austin,TX,
56209,9200 Quail Meadow Drive in,Austin,TX,
108883,291 La Fortuna Drive in,Austin,TX,
43134,9908 Brasher in,Austin,TX,
111531,604 Williams Street in,Austin,TX,
32178,1010 Fieldwood Dr in,Austin,TX,
68889,6411 Garden View in,Austin,TX,
12882,1621 West 5Th Street in,Austin,TX,
122716,5253 Lamar in,Austin,TX,
118667,3319 Harpers Ferry in,Austin,TX,
38366,14803 Swiss Drive in,Travis,TX,
99764,1112 West 31St Street in,Austin,TX,
130717,8700 Brodie Lane Apt 1527 in,Austin,TX,
19360,6916 Creststone Rd in,Austin,TX,
25177,3106 Windsor in,Austin,TX,
130835,8409 Linden Loop in,Travis,TX,
138811,18316 Great Valley Dr in,Manor,TX,
66537,2024 Coats Circle in,Austin,TX,
79223,8130 N Lamar Blvd in,Austin,TX,
81314,4702 Pimlico Drive in,Travis,TX,
25078,9908 Brasher Drive in,Austin,TX,
33675,5621 Silver Screen Drive in,Austin,TX,
72961,1172 Miss Kimberlys Lane in,Travis,TX,
33171,14800 Thunderhead in,Austin,TX,
130817,11802 Rotherham Drive in,Austin,TX,
18516,8411 Dee Gabriel Collins Road in,Travis,TX,
9383,15701 Anderson Rd in,Travis,TX,
100168,909 Berrywood in,Austin,TX,
107981,1621 West 5Th St in,Austin,TX,
55819,2525 Wallingwood Drive in,Travis,TX,
134883,12712 Fm 969 in,Austin,TX,
83510,4721 Loyola in,Austin,TX,
57615,20315 Ed Acklin Rd in,Manor,TX,
103254,1800 S Ih 35 in,Austin,TX,
20449,14908 Fagerquist in,Travis,TX,
84289,2579 Western Trails Boulevard in,Austin,TX,
14706,7325 Derby Downs in,Austin,TX,
92199,600 E Parsons in,Manor,TX,
126243,2502 Lendall Lane in,Austin,TX,
115135,1119 Austin Highlands in,Austin,TX,
29785,2023 East Riverside in,Austin,TX,
138804,3929 Yarborough Avenue in,Austin,TX,
13822,4530 Ben White Blvd in,Austin,TX,
112310,2903 E 3Rd in,Austin,TX,
136824,9908 Buffalo Lake Lane in,Austin,TX,
132837,1194 Greenwood in,Austin,TX,
117896,1401 Art Dilly Dr in,Austin,TX,
113389,809 Silver Wing Dr in,Austin,TX,
94888,10620 Marias River Dr in,Austin,TX,
