Index_ID,Address,City,State,Zipcode
62667,10911 Parsons Road in,Manor,TX,
110341,18305 Deadpan Dr in,Manor,TX,
42966,7702 Cloudberry Drive in,Austin,TX,
5395,300 West Rundburg Lane in,Austin,TX,
106269,12000 Padua in,Austin,TX,
90561,8911 Briardale Drive in,Austin,TX,
125276,14709 Long Branch in,Austin,TX,
127225,3500 River Rd in,Travis,TX,
127999,600 Blackberry Drive in,Austin,TX,
20926,1302 West 24Th Street in,Austin,TX,
75136,9121 East Rundberg Lane in,Austin,TX,
87009,2924 Castro Street in,Austin,TX,
1120,3601 Bluestein Dr in,Austin,TX,
112850,700 West Caddo Street in,Austin,TX,
83265,9707 Moorberry St in,Austin,TX,
30633,2321 Bettylou Drive in,Austin,TX,
34101,6921 Ten Oaks Cir in,Austin,TX,
37201,11126 Seay Street in,Austin,TX,
123540,4608 Tanney Street in,Austin,TX,
109779,4405 Highway 71 East in,Travis,TX,
6698,9920 Quail Boulevard in,Austin,TX,
113680,8500 El Rey Boulevard in,Austin,TX,
23869,8306 Cedar Elm Trail in,Austin,TX,
11803,3028 Rogge Lane in,Austin,TX,
118126,5919 Cherry Loop in,Austin,TX,
40656,18410 Fm 969 in,Manor,TX,
118446,12800 Center Lake Drive in,Austin,TX,
85405,509 East 42Nd Street in,Austin,TX,
126062,9900 Regal Court in,Austin,TX,
31849,12400 West Highway 71 in,Austin,TX,
84100,4600 Mueller in,Austin,TX,
115128,3614 Bill Price Road in,Travis,TX,
124627,1708 Bissel Lane in,Austin,TX,
109409,7607 Loganberry Drive in,Austin,TX,
31818,17100 Oak Cliff Court in,Travis,TX,
126251,1629 Poppy Seed Lane in,Austin,TX,
55046,9301 Hog Eye Lane in,Austin,TX,
137393,12009 Swearingin Drive in,Austin,TX,
33068,6800 Berkman Drive in,Austin,TX,
42267,14100 Thermal in,Austin,TX,
118834,14909 Giese Lane in,Manor,TX,
14270,12305 Emery Oaks Rd in,Austin,TX,
13201,12909 Perconte Dr in,Austin,TX,
60494,10411 Jones Road in,Manor,TX,
76177,1407 O.K. Corral in,Austin,TX,
123014,248 Privada Drive in,Travis,TX,
121905,9401 Us Hwy 183 in,Austin,TX,
2660,10504 Ruidosa St in,Austin,TX,
88606,10309 Burmaster Ln in,Austin,TX,
47323,14850 Harris Ridge Parkway in,Travis,TX,
36103,6912 Quintin in,Austin,TX,
58811,12203 Waters Park Road in,Austin,TX,
29083,1910 Albury Cv in,Austin,TX,
142710,9921 Dalliance Ln in,Austin,TX,
139262,727 Airport Boulevard in,Austin,TX,
21575,4707 Pecan Springs Road in,Austin,TX,
92364,8512 Peaceful Hill Lane in,Austin,TX,
112341,1120 Orange Pekoe Trial in,Travis,TX,
71094,404 Tamworth Avenue in,Austin,TX,
86601,2414 Ventra Drive in,Austin,TX,
98973,501 Sacramento Drive in,Austin,TX,
16336,2123 Nogales Trail in,Austin,TX,
17360,5202 East Benwhite Boulevard in,Austin,TX,
5161,8100 Red Willow Drive in,Austin,TX,
41410,16900 Cherry Ln in,Travis,TX,
55347,12404 Twin Creek Drive in,Austin,TX,
126757,1915 E Wells Branch in,Pflugerville,TX,
61117,500 W Wiiliam Cannon in,Austin,TX,
88617,3809 South 2Nd Street in,Austin,TX,
42745,2624 Whitis Avenue in,Austin,TX,
27736,1108 Christie Drive in,Austin,TX,
72970,2607 Parker Lane in,Austin,TX,
1604,7515 Timber Hills Drive in,Travis,TX,
99496,7370 Potters Trail in,Austin,TX,
56222,617 West 35Th Street in,Austin,TX,
58580,16290 Simsbrook Drive in,Pflugerville,TX,
25837,13224 Deesrbonne Drive in,Travis,TX,
36985,8113 South Interstate 35 Service Road in,Austin,TX,
122807,2210 Riverview Street in,Austin,TX,
128914,8706 Blake Manor Road in,Travis,TX,
133468,6728 Marble Creek Loop in,Austin,TX,
18860,8300 Bluff Springs in,Travis,TX,
95646,12707 North Mopac Expressway Nb in,Austin,TX,
140075,504 Sweet Leaf Lane in,Pflugerville,TX,
116563,2717 South Lamar Boulevard in,Austin,TX,
122523,5803 Hammerhill Run in,Austin,TX,
13227,12409 Sky Harbor in,Travis,TX,
97998,6706 Sandshof Circle in,Austin,TX,
74605,2616 Lynnbrook Drive in,Austin,TX,
85217,9313 Williamson Road in,Travis,TX,
47472,6607 S Pleasant Valley Road in,Austin,TX,
14475,1411 Braes Ridge Drive in,Austin,TX,
102858,10000 Slaughter Creek Drive in,Austin,TX,
135503,7209 Doswell in,Austin,TX,
97653,13000 Blk Sh 35 in,Austin,TX,
92048,5200 Kellam Road in,Travis,TX,
34133,5549 Dove Springs Drive in,Austin,TX,
17937,7098 Onion Creek Drive in,Austin,TX,
18526,5004 Alf Avenue in,Austin,TX,
122963,909 East Koenig Lane in,Austin,TX,
15909,4505 Nixon Ln in,Austin,TX,
10170,2328 Lakehurst Drive in,Austin,TX,
103480,8001 Clydesdale Drive in,Austin,TX,
53547,1105 East Cesar Chavez Street in,Austin,TX,
56755,17808 Lund Carlson Road in,Travis,TX,
26504,14650 Merrilltown Drive in,Austin,TX,
12407,15721 Cadoz Tail in,Austin,TX,
92248,1607 Mckinley Ave in,Austin,TX,
35069,2401 Pearl Street in,Austin,TX,
91737,8417 Jamestown Drive in,Austin,TX,
142346,14934 Swiss Dr in,Travis,TX,
53368,11900 Green Grove in,Austin,TX,
139494,7001 Craybrough Cr in,Austin,TX,
125229,93 Ih 35 in,Austin,TX,
9298,5500 Ledesma Road in,Austin,TX,
124557,2507 Wilma Rudolph Rd in,Austin,TX,
109816,9300 East Hunters Trace in,Austin,TX,
141358,11402 Titian Dr in,Austin,TX,
1883,13001 Staton Drive in,Austin,TX,
119996,10727 Old Lockhart Rd in,Austin,TX,
5513,7609 Bethune Avenue in,Austin,TX,
142366,1105 Clayton Ln in,Austin,TX,
135353,13201 Fm 812 in,Travis,TX,
103940,10003 Gail Road in,Austin,TX,
117671,5609 Pinon Vista in,Austin,TX,
3154,6013 Signal Point in,Austin,TX,
69150,2815 Guadalupe Street in,Austin,TX,
15364,13301 Barteny Cv in,Austin,TX,
18980,9609 Night Star Drive in,Travis,TX,
9445,3501 Kay Street in,Austin,TX,
37577,8100 Research Boulevard in,Austin,TX,
82087,1701 Bouldin Avenue in,Austin,TX,
38730,4804 Loyola Lane in,Austin,TX,
98866,4703 Milburn Lane in,Austin,TX,
57231,5100 Netleaf Road in,Austin,TX,
99853,5100 South Fifth Street in,Austin,TX,
59175,8021 N Fm 620 Rd in,Austin,TX,
133639,707 East Cesar Chavez Street in,Austin,TX,
111808,183 South And Manor Road in,Austin,TX,
34856,10012 Circel Drive in,Austin,TX,
43434,2716 South 5Th Street in,Austin,TX,
131007,2507 Jesse Ownes Drive in,Austin,TX,
16102,1516 Riverside Drive in,Austin,TX,
64465,8908 Thronewood Drive in,Austin,TX,
138004,4709 Sara Drive in,Austin,TX,
124096,8801 Interstate Highway 35 in,Austin,TX,
82874,2405 Dove Dr in,Austin,TX,
69332,11621 Murron Drive in,Austin,TX,
31575,12613 Paloma Blana Way in,Austin,TX,
84243,4511 Airport in,Austin,TX,
39975,4707 Brassiewood Drive in,Austin,TX,
49635,7200 Duval Street in,Austin,TX,
125177,2311 Wirtz Ave in,Austin,TX,
9229,5500 Overpass Rd in,Hays,TX,
77604,1017 Collingsworth in,Austin,TX,
130007,13000 River Bend Road in,Travis,TX,
77656,7801 Imogene Drive in,Travis,TX,
124911,12446 Bradshaw Rd in,Travis,TX,
43560,4400 Dovemeadow Drive in,Austin,TX,
6362,8900 La Siesta in,Austin,TX,
58998,5202 Woodland Oaks in,Austin,TX,
105572,4403 Eskew Drive in,Austin,TX,
84312,7801 Fm 969 in,Travis,TX,
119015,208 Dry Creek Road in,Manor,TX,
127903,9710 Brown Ln in,Austin,TX,
48893,6825 Burnet Road in,Austin,TX,
130478,7722 North Lamar in,Austin,TX,
90691,1709 E Sh 71 in,Austin,TX,
65519,7204 Eganhill Road in,Austin,TX,
61781,11306 Avering Ln in,Austin,TX,
5385,6301 W Slaughter Lane in,Austin,TX,
107455,11133 Pinehurst Drive in,Austin,TX,
132223,2107 Blue Meadow Dr in,Austin,TX,
22442,13904 Old Highway 20 in,Travis,TX,
14170,9800 S Lamar in,Austin,TX,
92741,1917 East 7Th Street in,Austin,TX,
83468,5800 Teri Road in,Austin,TX,
44131,705 Thompson St in,Austin,TX,
107219,7508 Cedar Edge Dr in,Austin,TX,
108090,506 Grace Ln in,Travis,TX,
51137,5533 Liberton Lane in,Austin,TX,
51794,600 West Carrie Manor Street in,Travis,TX,
65778,14712 Fagerquist Road in,Travis,TX,
5001,8801 Research Blvd in,Austin,TX,
6523,14501 Ruby Rose Path in,Pflugerville,TX,
35752,202 West Wonsely Drive in,Austin,TX,
78869,4707 Old Castle Road in,Austin,TX,
99871,201 Meadow Lane in,Travis,TX,
79551,1001 Ed Bluestein Boulevard in,Austin,TX,
140313,9610 Carson Creek Boulevard in,Travis,TX,
42675,12203 Cottage Promendage Court in,Austin,TX,
98348,13401 Galleria Circle in,Austin,TX,
103844,4408 Blacksmith Cove in,Travis,TX,
69610,6907 Carver Avenue in,Austin,TX,
68045,8112 Bestride Bend in,Austin,TX,
1534,8005 Rosenberry Drive in,Austin,TX,
127014,820 Blackson Avenue in,Austin,TX,
15007,13814 Rector Loop in,Travis,TX,
135971,1022 Gardner Rd in,Austin,TX,
81746,1004 Olive Street in,Austin,TX,
100319,10916 Defender Trl in,Austin,TX,
99769,8402 Spring Valley in,Austin,TX,
65337,10125 Milla Circle in,Austin,TX,
15082,5900 Ventus Street in,Austin,TX,
59639,1624 East Howard Lane in,Austin,TX,
124241,1311 Norwalk Lane in,Austin,TX,
44778,5708 Sunny Vista Drive in,Austin,TX,
26327,9800 North Lamar in,Austin,TX,
75363,1550 Mueller in,Austin,TX,
58701,3101 Bowman Avenue in,Austin,TX,
33699,1000 Cherico Street in,Austin,TX,
21722,14506 Fuchs Grove Rd in,Austin,TX,
93572,23400 Pedernales Canyon Trl in,Travis,TX,
68664,13831 Geelong Drive in,Pflugerville,TX,
81994,3303 Rosefinch Trail in,Austin,TX,
135527,2102 Ranch Road 620 South in,Austin,TX,
81650,2500 Brandt in,Travis,TX,
95849,7100 W 290 in,Austin,TX,
115315,6304 Thurgood in,Austin,TX,
118504,8107 Topanga Lane in,Austin,TX,
71444,1608 Meander Drive in,Austin,TX,
79652,8400 Jamestown Dirve in,Austin,TX,
81451,409 West Odell Street in,Austin,TX,
26211,5945 Hammermill Run in,Austin,TX,
24716,10401 North Interstate 35 in,Austin,TX,
86549,9825 Childress Drive in,Austin,TX,
136377,5710 Chesterfield Avenue in,Austin,TX,
50157,20400 Quiet Oaks in,Manor,TX,
133241,2937 Pannel St in,Austin,TX,
34711,1022 East 44Th Street in,Austin,TX,
128133,6701 Lakewood Drive in,Austin,TX,
2301,8203 A North Lamar Boulevard in,Austin,TX,
80660,19320 Hog Eye Rd in,Travis,TX,
74028,2719 W Slaughter in,Austin,TX,
18832,5812 North Ih 35 in,Austin,TX,
7962,151 Stoney Point in,Travis,TX,
23792,5720 Alamar Cove in,Travis,TX,
103391,4600 N Dunlap Rd in,Austin,TX,
124282,16501 Carlson Road in,Travis,TX,
105149,10543 Bilbrook in,Austin,TX,
64293,6303 Tara Drive in,Austin,TX,
100860,8203 North Lamar Boulevard in,Austin,TX,
139677,3505 Colorado High Dr in,Austin,TX,
30151,1647 Rutland Drive in,Austin,TX,
131095,10115 Quail Hutch Drive in,Austin,TX,
112078,8702 Donna Gail Dr in,Austin,TX,
137541,5512 Bonneville Bend in,Austin,TX,
22986,8211 Avocet Dr in,Austin,TX,
66706,13609 North Interstate 35 in,Austin,TX,
87436,11931 Meadowfire Drive in,Austin,TX,
73608,7520 Delafield Lane in,Austin,TX,
16483,1304 Mckie Drive in,Austin,TX,
52609,1504 Man O War in,Austin,TX,
134644,12812 Hill Country Boulevard in,Austin,TX,
90166,500 Blackson Av in,Austin,TX,
47879,5103 Loyola Lane in,Austin,TX,
49427,11305 James Haller Dr in,Austin,TX,
21161,12034 Research Bld in,Austin,TX,
10008,14112 Theodore Roosevelt St in,Travis,TX,
4634,10050 Us 183 in,Austin,TX,
62343,2325 Santa Rosa in,Austin,TX,
72831,7224 Northeast Drive in,Austin,TX,
137846,5304 Wasson Road in,Austin,TX,
5021,3930 Bee Caves Rd in,Travis,TX,
7935,8700 West Gate Blvd in,Austin,TX,
668,1601 Faro Drive in,Austin,TX,
51330,9400 Canus Drive in,Austin,TX,
57549,15404 Ozone Place in,Austin,TX,
78873,6304 Thurgood Avenue in,Austin,TX,
63300,96 Lynn Streey in,Austin,TX,
52842,11236 Amaranth Lane in,Austin,TX,
104207,11901 Schriber Road in,Travis,TX,
87181,2300 Cedar Bend Dr in,Austin,TX,
128372,111 W William Cannon Dr in,Austin,TX,
53544,13812 Lazyridge Dr in,Travis,TX,
14455,12800 Margit Drive in,Austin,TX,
39783,3101 East 12Th Street in,Austin,TX,
53835,14000 Lakes Blvd in,Pflugerville,TX,
87060,4535 East Highway 71 in,Travis,TX,
99164,6307 Walebridge Ln in,Austin,TX,
20612,5613 Avenue F in,Austin,TX,
115713,5701 S. Mopac #1433 in,Austin,TX,
129753,1141 N Ih 35 in,Austin,TX,
31894,7403 Ferndale Circle in,Austin,TX,
49492,1411 Tall Shadow Drive in,Travis,TX,
25859,1013 Rutland Drive in,Austin,TX,
103475,375 South Of Capital Of Texas Highway in,Austin,TX,
6257,6900 Brodie Lane in,Austin,TX,
137458,3511 Gonzales Street in,Austin,TX,
68167,21118 Blake Manor Road in,Manor,TX,
111018,517 South Pleasant Valley in,Austin,TX,
108619,4604 South Lamar Boulevard in,Austin,TX,
51100,2711 Gardenia Drive in,Austin,TX,
57484,12586 Research in,Austin,TX,
127904,1007 Shelby Lane in,Austin,TX,
106447,7607 Bennit Avenue in,Austin,TX,
8617,9400 Mcneil in,Austin,TX,
134179,1701 Spyglass Drive in,Austin,TX,
57306,3112 East Cesar Chavez Street in,Austin,TX,
76088,11513 Old Lockhart Road in,Austin,TX,
8796,1510 Damon Road in,Austin,TX,
20354,2805 Ray Wood Dr in,Austin,TX,
69198,5102 North Hearsey Drive in,Austin,TX,
83688,3208 Highway 71 in,Travis,TX,
60441,4608 Turnstone Dr in,Austin,TX,
25623,9001 Viking in,Austin,TX,
25241,21205 W Sh 71 in,Austin,TX,
30561,17720 Masi Loop in,Pflugerville,TX,
23830,12034 Frontier Trl Sec in,Austin,TX,
9337,7 Sunset Park Cove in,Travis,TX,
64212,9805 Cottle Drive in,Austin,TX,
122760,9626 Dalewood Drive in,Austin,TX,
85235,8204 N Lamar Blvd in,Austin,TX,
76285,4608 Leslie Avenue in,Austin,TX,
43936,18029 Basket Flower Bend in,Travis,TX,
67,20209 Grover Cleaveland Way in,Manor,TX,
110022,7316 Iwana Dr in,Travis,TX,
92255,14102 Fm 969 in,Austin,TX,
15868,5701 Kleberg Trail in,Austin,TX,
132893,1625 Watch Hill Road in,Austin,TX,
3347,3004 Siskin in,Austin,TX,
64958,7009 Grovwer Ave in,Austin,TX,
85863,1037 Fiskville Cemetery Road in,Austin,TX,
28211,12401 N Lamar Blvd in,Austin,TX,
3178,21321 Derby Day Avenue in,Pflugerville,TX,
9504,12901 North Interstate Highway 35 in,Austin,TX,
103701,9103 Wellesley Drive in,Austin,TX,
18524,12301 Twin Creek Drive in,Travis,TX,
98061,1706 Crystalbend Dr in,Austin,TX,
25276,5304 Blue Buff Road in,Austin,TX,
13028,16500 Yellow Sage Street in,Pflugerville,TX,
119598,9420 North Interstate Highway 35 in,Austin,TX,
9657,7221 Aldea Drive in,Austin,TX,
81914,6909 Mcneil Drive in,Austin,TX,
72723,7800 Croftwood Drive in,Austin,TX,
12740,5003 Freidrich Lane in,Austin,TX,
39892,2904 Feathercrest Drive in,Austin,TX,
62363,18101 Littig Road in,Travis,TX,
137602,17318 Hamilton Pool Road in,Austin,TX,
50554,900 Center Ridge in,Austin,TX,
74245,4523 Creek Bend Drive in,Austin,TX,
141602,5105 Stassney in,Austin,TX,
128976,5202 Martin Ave in,Austin,TX,
54083,3450 North Hills Drive in,Austin,TX,
115090,8957 Elroy Road in,Travis,TX,
141461,1108 Vargas Road in,Austin,TX,
94373,1200 Cometa in,Austin,TX,
46631,701 Ramble Lane in,Austin,TX,
88466,600 West Carrie Manor Street in,Manor,TX,
67748,6320 Thurgood Ave in,Austin,TX,
5904,9410 Circle Drive in,Travis,TX,
126288,10505 Ih 35 Svrd in,Austin,TX,
25371,20411 Trappers Trail in,Manor,TX,
133507,11900 Swan in,Austin,TX,
115259,5707 Pino Ln in,Austin,TX,
106511,524 Vargas Road in,Austin,TX,
47654,16415 Weiss Lane in,Travis,TX,
41972,315 South Commons Ford in,Austin,TX,
140385,20601 Ranch Road 1431 in,Travis,TX,
10986,20901 Windham Drive in,Travis,TX,
53400,10802 Redgate Ln in,Austin,TX,
63462,8404 Sabrina Cove in,Austin,TX,
67982,12900 James Madison Street in,Austin,TX,
102200,1304 Faber Valley Cove in,Austin,TX,
91326,661 Mesa Drive in,Travis,TX,
112401,71 And Riverside Dr in,Austin,TX,
65172,4607 Bolm Road in,Austin,TX,
82797,6212 Buffalo Pass in,Austin,TX,
62635,3825 Carbondale Avenue in,Austin,TX,
105729,1916 Tillery Street in,Austin,TX,
88864,4210 Red River Street in,Austin,TX,
67077,806 Sylvia Lane in,Travis,TX,
97556,3705 Commerce Street in,Austin,TX,
97051,1330 East Rundberg Lane in,Austin,TX,
70402,1001 Mahan Drive in,Austin,TX,
9805,13950 Rector Loop in,Travis,TX,
9230,2400 Dove Drive in,Austin,TX,
41031,910 Water Lane in,Travis,TX,
77384,7700 Ben White And Riverside in,Austin,TX,
60042,3210 Northeast Drive in,Austin,TX,
23879,7105 Marigold Terrace in,Austin,TX,
63091,9511 Burklund Farms Road in,Travis,TX,
60851,5309 E Riverside Drive in,Austin,TX,
93785,5600 Decker Lane in,Austin,TX,
48629,1600 Tickford Drive in,Travis,TX,
123491,5205 Glissman in,Austin,TX,
54470,11304 Robert Wooding Dr in,Austin,TX,
7363,2121 East Cesar Chavez Street in,Austin,TX,
75471,7605 Colton Bluff Springs Road in,Austin,TX,
114419,8003 Topanga Ln in,Austin,TX,
12539,6918 Cherrydale in,Austin,TX,
27203,1001 Collinwood in,Austin,TX,
19226,1709 Highway 71 in,Austin,TX,
36636,1801 Pennsylviania Avenue in,Austin,TX,
76479,208 Pecan Drive in,Austin,TX,
127131,6501 Sunstrip Drive in,Austin,TX,
86110,1401 East Rundberg in,Austin,TX,
112153,6910 Meador Avenue in,Austin,TX,
130676,450 East Ben White in,Austin,TX,
36609,14601 Bern Dr. in,Travis,TX,
68825,14601 Bern Dr in,Travis,TX,
126402,14305 Plover Pl in,Travis,TX,
136775,2614 Willow Street in,Austin,TX,
80042,1803 Walnut Ave in,Austin,TX,
10223,2318 Canterbury Street in,Austin,TX,
106788,9201 Brown Lane in,Austin,TX,
102453,2644 Gwendolyn Lane in,Austin,TX,
78729,12729 Linford Drive in,Austin,TX,
123412,6911 Wentworth Drive in,Austin,TX,
32706,1901 Ploverville Ln in,Austin,TX,
94359,5017 West Highway 290 in,Austin,TX,
61777,5002 Peppertree Pkwy in,Austin,TX,
44243,12700 Ring Drive in,Manor,TX,
92592,4608 Silverstone Drive in,Austin,TX,
14040,6808 Montana in,Austin,TX,
36167,124 South Interstate Highway 35 in,Austin,TX,
65591,2100 Rabb in,Austin,TX,
26607,12860 N Us 183 in,Austin,TX,
7641,1101 Rutland Drive in,Austin,TX,
127077,6101 Patton Ranch Rd in,Austin,TX,
37702,204 Meadow Lea Drive in,Austin,TX,
126941,13350 Old Kimbro Road in,Travis,TX,
41614,915 Red Cliff Drive in,Austin,TX,
87017,600 Green Meadow in,Travis,TX,
111034,8900 N I35 in,Austin,TX,
66458,201 Northcrest Cir in,Austin,TX,
57332,2901 Kestrel Drive in,Austin,TX,
109837,13002 Mystic Drive in,Travis,TX,
138244,6603 North Interstate Highway in,Austin,TX,
14694,8625 Fireside Dr in,Austin,TX,
117859,18200 Lake Oaks Drive in,Travis,TX,
78133,901 Audrey Drive in,Austin,TX,
79452,22801 Hogeye Road in,Austin,TX,
138972,6320 North Lamar Boulevard in,Austin,TX,
69298,7005 Blessing Avenue in,Austin,TX,
129257,6500 Capriola Drive in,Austin,TX,
110629,1409 Valleyridge Circle in,Austin,TX,
73723,9300 Cattle Baron Path in,Austin,TX,
124023,9002 South Fm 973 in,Austin,TX,
25597,2302 Vassal Drive in,Austin,TX,
98814,11505 El Salido Parkway in,Austin,TX,
108885,5208 Bonneville Bend in,Austin,TX,
138940,4504 Dorsett Oaks Circle in,Austin,TX,
123238,412 Hackberry Lane in,Austin,TX,
43989,1005 North Bend Drive in,Austin,TX,
35222,3200 South 1St Street in,Austin,TX,
84649,7812 Clock Tower Drive in,Austin,TX,
139540,233 Old Bastrop Road in,Travis,TX,
60137,5307 Regency in,Austin,TX,
64307,1907 Metairie Cir in,Austin,TX,
3039,4704 Ledesma Dr in,Austin,TX,
7797,7701 Metropolis Drive in,Austin,TX,
87590,10000 Logistics Lane in,Austin,TX,
100538,9400 North Lamar in,Austin,TX,
113681,12901 North Ih 35 in,Austin,TX,
64189,8605 Fathom Cir in,Austin,TX,
58657,1901 East Stassney in,Austin,TX,
27527,13201 Pond Springs Road in,Austin,TX,
27570,12501 Deer Falls Drive in,Austin,TX,
100959,2309 Berkeley Drive in,Austin,TX,
117377,14601 Plover Place in,Travis,TX,
74332,9008 Briardale Dr in,Austin,TX,
79588,1652 West 6Th Street in,Austin,TX,
119565,10325 Chestnut Ridge Road in,Austin,TX,
51225,2304 Park Ln in,Travis,TX,
81724,203 Longspur in,Austin,TX,
63191,2500 Dovewood Drive in,Austin,TX,
35226,1630 B Argonne Forest Trl in,Austin,TX,
2285,9070 Research in,Austin,TX,
36761,6507 Circle S Road in,Austin,TX,
135321,11500 Menchaca in,Austin,TX,
2622,1230 38 1/2 Street in,Austin,TX,
92712,9400 North Ih 35 in,Austin,TX,
71849,902 Silcantu in,Austin,TX,
104833,6503 S Interstate 35 in,Austin,TX,
54945,10300 Morado Cove in,Austin,TX,
72155,5107 Rainbow Ridge Circle in,Austin,TX,
56975,1308 Thornberry Rd in,Travis,TX,
138301,3503 Webberville Road in,Austin,TX,
72471,3710 West Howard Lane in,Austin,TX,
92386,4912 Westfield in,Austin,TX,
78866,1100 Reinli Street in,Austin,TX,
41008,817 West 5Th Street in,Austin,TX,
78774,140 B Mcdowell Road in,Bastrop,TX,
136255,5600 Springdale Road in,Austin,TX,
76503,310 East Rundberg Lane in,Austin,TX,
5382,3911 Manchaca Road in,Austin,TX,
18266,2908 East Howard Ln in,Travis,TX,
95766,23Rd Street And Leon Street in,Austin,TX,
118545,8415 Research in,Austin,TX,
24568,401 W Braker Lane in,Austin,TX,
100390,4705 Nuckols Crossing in,Austin,TX,
21572,11400 Concordia University Drive in,Austin,TX,
24913,17000 Cranston Drive in Round,Rock,TX,
86916,183 Highway And Hill Moore Drive in,Austin,TX,
140763,12010 Shady Springs Road in,Austin,TX,
110874,5304 Blue Bluff in,Austin,TX,
98834,14908 Shell Hill Cove in,Travis,TX,
117165,5100 Bee Creek in,Travis,TX,
8346,2999 East Highway 71 in,Travis,TX,
129311,7928 Gessner Drive in,Austin,TX,
85342,1521 Chelsea Lane in,Austin,TX,
34913,14400 Fm 969 in,Austin,TX,
55220,17500 Glass Rd in,Austin,TX,
39886,1003 Ranch Road 620 South in,Austin,TX,
553,13405 Immanuel Road in,Austin,TX,
68563,6906 Cherry Meadow in,Austin,TX,
5936,5516 East Highway 71 in,Travis,TX,
91010,12131 Fm 973 in,Manor,TX,
67342,7200 Johnny Morris Road in,Austin,TX,
36439,3111 Tom Green St in,Austin,TX,
129932,6104 Jfk Dr in,Austin,TX,
96429,2401 Deerfoot Trail in,Austin,TX,
91039,8221 Coulver Rd in,Austin,TX,
54070,5312 Airport Boulevard in,Austin,TX,
70343,8661 Spicewood Springs in,Austin,TX,
22862,9001 San Juan Drive in,Austin,TX,
127303,1212 Hollow Creek in,Austin,TX,
118741,600 Vermont Road in,Austin,TX,
15995,4400 East Ben White in,Austin,TX,
28683,6209 Thurgood Avenue in,Austin,TX,
85599,111 West William Cannon Drive in,Austin,TX,
82044,1321 Mckie Drive in,Austin,TX,
113581,2803 Declaration Circle in Lago,Vista,TX,
34361,3304 East 12Th Street in,Austin,TX,
23653,7627 Crystal Brook in,Austin,TX,
22609,8006 Taza Trail in,Austin,TX,
123757,6906 Cherry Meadow Drive in,Austin,TX,
130238,10422 Turnbull Loop in,Austin,TX,
39524,12003 East Us-290 in,Manor,TX,
33342,2400 E Oltorf Street in,Austin,TX,
33908,321 Bridgeford Drive in,Austin,TX,
103717,7310 E Riverside Dr in,Austin,TX,
135817,8201 N Lamar Blvd in,Austin,TX,
7307,3800 Drossett Drive in,Austin,TX,
20173,9603 Holly Springs Drive in,Austin,TX,
112169,602 Mulberry Drive in,Austin,TX,
135241,15325 Oconto Drive in,Austin,TX,
36853,6601 South Congress Avenue in,Austin,TX,
35621,7107 Carver in,Austin,TX,
11655,3410 Wickham Lane in,Austin,TX,
88163,5604 Hudson Street in,Austin,TX,
7492,14850 Harris Ridge in,Pflugerville,TX,
57514,14100 Therman Drive in,Austin,TX,
135581,1009 South Center Street in,Austin,TX,
12329,6705 Cannonleague Drive in,Austin,TX,
45115,12620 Claremont Cir in,Travis,TX,
75323,22205 Ann Showers Drive in,Manor,TX,
27610,1501 East Howard Lane in,Austin,TX,
16407,183 Stoney Creek Drive in,Travis,TX,
89519,1700 Mira Vista Drive in,Travis,TX,
50961,15323 Wells Road in,Travis,TX,
133780,10332 Old Hwy 20 in,Travis,TX,
102054,2000 Kippling Drive in,Austin,TX,
139534,2401 Cardinal Loop in,Austin,TX,
1957,5100 Acorn Avenue in,Austin,TX,
79144,500 South Lamar Boulevard in,Austin,TX,
130841,12836 Us 290 in,Manor,TX,
63535,14233 The Lakes Boulevard in,Pflugerville,TX,
99495,10920 Colonel Winn Loop in,Austin,TX,
72301,7445 Spring Ray Dr in,Travis,TX,
69592,700 West William Cannon Drive in,Austin,TX,
32813,8071 North Lamar Boulebvard in,Austin,TX,
24807,1209 Luna Street in,Austin,TX,
82055,907 E 54Th St in,Austin,TX,
54796,4602 Rocking Chair Rd in,Austin,TX,
23556,4912 Pepper Ln in,Austin,TX,
45871,1305 Barbergale St in,Austin,TX,
41690,4601 Rocking Chair Road in,Austin,TX,
52353,6107 Pino in,Austin,TX,
71519,7811 Burleson Manor in,Manor,TX,
105751,8126 Elroy Rd in,Austin,TX,
17793,2206 Blue Medadow Drive in,Austin,TX,
156,1712 Morrow Street in,Austin,TX,
53696,1800 Congress Avenue in,Austin,TX,
101713,3603 Mt Bonnell Rd in,Austin,TX,
2258,11712 Arnhamn Lane in,Travis,TX,
10175,2209 Rosewood Dr in,Austin,TX,
12768,5000 Table Top in,Austin,TX,
24796,5812 Angel Drive in,Travis,TX,
94647,16912 High Noon Drive in,Travis,TX,
90907,4607 Sara Drive in,Austin,TX,
2179,3606 Denehoe Cv in,Austin,TX,
48805,1615 South 3Rd Street in,Austin,TX,
54323,3708 Southridge Drive in,Austin,TX,
42761,8438 Jamestown Drive in,Austin,TX,
106114,5605 Nuckols Crossing Road in,Austin,TX,
29121,6910 East William Cannon Drive in,Austin,TX,
55059,1915 Briarcliff in,Austin,TX,
62727,11603 Buster Crabbe in,Austin,TX,
79810,400 Pampa Drive in,Austin,TX,
119084,2800 South Ih 35 Frontage Road in,Austin,TX,
11437,1507 Lavaca Street in,Austin,TX,
106618,10400 Doc Holliday Trail in,Austin,TX,
73088,526 East Oltorf in,Austin,TX,
