Index_ID,Address,City,State,Zipcode
84121,16905 Jaron Drive in,Manor,TX,
22643,8213 Edgemoore Place in,Austin,TX,
47961,10610 Morado Circle in,Austin,TX,
41477,1773 Wells Branch in,Travis,TX,
83653,1511 Pasadena Dr in,Austin,TX,
67360,11601 Domain Dr in,Austin,TX,
111752,5508 Hwy 290 West in,Austin,TX,
67005,96 S Congress Ave & Cesar Chevez in,Austin,TX,
64170,819 Wagon Trl in,Austin,TX,
106028,4703 Gonzalez in,Austin,TX,
97739,20800 Block East Us 290 in,Manor,TX,
86185,1301 East Keeton Street in,Austin,TX,
72164,2309 Granberry Dr in,Austin,TX,
8931,13121 Spiers Way in,Austin,TX,
66857,10001 Burleson Rd in,Austin,TX,
74456,3111 Parker Lane #157 in,Austin,TX,
64986,1703 Cloverleaf Drive in,Austin,TX,
104573,17817 Aleppo in,Travis,TX,
108851,13808 Old Hwy 20 in,Manor,TX,
70643,6802 Millikin Cove in,Austin,TX,
119396,9220 Interstate 35 Frontage Rd in,Austin,TX,
141476,1601 East Anderson Lane in,Austin,TX,
93055,1313 Ginger Spice Ln in,Pflugerville,TX,
30779,5517 Thunder Gulch in,Travis,TX,
38500,1701 East 13Th in,Austin,TX,
29207,4612 Turnstone in,Austin,TX,
57978,6900 Trendal Ln in,Austin,TX,
139187,528 S Meadowlark St in,Austin,TX,
100968,1102 Fiesta in,Austin,TX,
42309,805 Nile Street in,Austin,TX,
95898,5400 Jimmy Clay Drive in,Austin,TX,
77713,2536 Sol Wilson in,Austin,TX,
103157,2807 Collins Creek Dr in,Austin,TX,
103296,710 E Ben White Blvd (Walmart Parking Lot) in,Austin,TX,
103892,9515 Old Lockhart Rd in,Austin,TX,
129023,1830 Simond Ave in,Austin,TX,
119206,525 N. Lamar in,Austin,TX,
69569,740 Simonetti Drive in,Austin,TX,
137115,1703 S 1St St in,Austin,TX,
14528,2623 A Alcott Ln in,Austin,TX,
95525,9400 N Interstate 35 in,Austin,TX,
127725,12554 Riata Vista Circle in,Austin,TX,
68448,1600 Wickersham in,Austin,TX,
125907,301 W. Slaughter in,Austin,TX,
141478,6104 Jfk Drive in,Austin,TX,
107248,204 Beaver in,Austin,TX,
57678,5836 Pinon Vista in,Austin,TX,
51035,2713 East 3Rd Street in,Austin,TX,
42636,6104 Deridder Ct in,Austin,TX,
57077,2808 Webberville Road in,Austin,TX,
16176,9222 Burklund Farm Rd in Del,Valle,TX,
119503,2513 Euclid Avenue in,Austin,TX,
94048,6412 Ponca Street in,Austin,TX,
5883,1500 Mossycup Lane in,Austin,TX,
78803,100 W North Loop Blvd in,Austin,TX,
132438,10707 Ih35 North in,Austin,TX,
118313,5304 Brookdale Ln in,Austin,TX,
93167,12808 James Madison in,Travis,TX,
107157,1148 Miss Kimberly'S Ln in,Pflugerville,TX,
3366,2417 W. Ben White in,Austin,TX,
86067,88 Congress Ave in,Austin,TX,
84897,1100 E 3Rd St in,Austin,TX,
47614,2308 Perry Ave #106 in,Austin,TX,
110349,2621 Alcott Ln in,Austin,TX,
41213,12117 Manchaca in,Austin,TX,
104060,4908 E Yager Ln in,Travis,TX,
128189,9901 Ledgestone in,Travis,TX,
21784,15104 Pocmont Trail in,Austin,TX,
16845,3200 Jones Rd in,Austin,TX,
46558,7920 San Felipe Blvd in,Austin,TX,
81713,12400 Tx-71 in Bee,Cave,TX,
80710,9207 Quial Wood Dr in,Austin,TX,
62467,12808 Old San Antonio Rd in,Travis,TX,
107487,2500 E Stassney Ln in,Austin,TX,
52834,4834 N Ih 35 in,Austin,TX,
56064,19313 Stokes Ln in,Travis,TX,
52742,8001 S Ih 35 Frontage Rd in,Austin,TX,
45857,1212 Westheimer Dr in,Austin,TX,
127550,815 W Slaughter Ln in,Austin,TX,
99402,911 Battle Bend Blvd in,Austin,TX,
107841,309 W Eggleston St in,Manor,TX,
52823,1418 E Anderson Ln in,Austin,TX,
106679,11008 N Lamar Blvd #A in,Austin,TX,
18327,5305 Delores in,Austin,TX,
79676,2529 Winsted in,Austin,TX,
124100,11931 Sunhillow in,Austin,TX,
42115,11700 Us Hwy 183 S in,Travis,TX,
124583,11612 Doyle Overton in,Travis,TX,
121336,8903 Pointer Ln in,Austin,TX,
70884,10706 Windy in,Austin,TX,
139129,21St And Speedway in,Austin,TX,
98568,1205 Begonia in,Austin,TX,
67746,400 South Lamar Street in,Austin,TX,
61034,5400 Cameron Rd in,Austin,TX,
30661,8400 Jamestown in,Austin,TX,
115400,3500 Dime Cir in,Austin,TX,
42746,6214 Fm 973 South in Del,Valle,TX,
64409,1902 Nueces in,Austin,TX,
62465,12001 Metric Blvd Building 9 in,Austin,TX,
89190,1400 Tillery Street in,Austin,TX,
102077,1308 Hyman Lane in,Austin,TX,
110106,2000 E 7Th St in,Austin,TX,
7969,1300 Parker Lane in,Austin,TX,
42392,16901 Faguerquis Rd in Del,Valle,TX,
106392,2200 Blue Meadow Drive in,Austin,TX,
122507,6707 Gold Moss Cv in,Austin,TX,
110538,14495 Robert I Walker Blvd in,Austin,TX,
116161,2101 Frate Braker Road in,Austin,TX,
34437,7622 N 35 in,Austin,TX,
129676,10505 Brownie Dr in,Austin,TX,
951,401 Masterson Pass in,Austin,TX,
142894,1700 Barton Hills in,Austin,TX,
5579,8503 Ganttcrest Dr in,Austin,TX,
30582,512 Evans Ave in,Austin,TX,
42566,6808 Porter Street in,Austin,TX,
91004,3009 A Chevoit Lane in Del,Valle,TX,
137884,1209 Crupp Ct in,Austin,TX,
87104,508 East Howard in,Austin,TX,
52517,3100 Garwood in,Austin,TX,
11179,4100 Nixon Ln in,Austin,TX,
11245,1130 Spur Street in,Austin,TX,
117066,14609 Great Eagle Trl in,Austin,TX,
76862,5401 Prock Ln. in,Austin,TX,
93838,2005 Willow Creek #2004 in,Austin,TX,
72672,1001 E Ben White Blvd in,Austin,TX,
36145,2300 N Ih 35 in,Austin,TX,
137566,5112 Caswell Ave in,Austin,TX,
26727,10217 Pinnacle Crest Loop in,Austin,TX,
42592,12400 Amherst Dr in,Austin,TX,
98301,6208 Sam Houston in,Austin,TX,
57601,11516 Melstone Dr in,Manor,TX,
97778,4718 Us-183 in,Austin,TX,
103291,2507 Burleson Rd in,Austin,TX,
24267,10409 Beard Ave in,Austin,TX,
3305,739 Cherrico in,Austin,TX,
90457,2117 Philomena St in,Austin,TX,
114051,1135 Barton Hills in,Austin,TX,
70117,10317 Old Manchaca Rd in,Austin,TX,
29131,1412 Lance Way in,Austin,TX,
112623,6307 Cameron Rd in,Austin,TX,
117057,1026 Clayton #4401 in,Austin,TX,
119019,13205 Coomes in,Austin,TX,
83217,400 E Rundberg in,Austin,TX,
139241,11543 Mountain Top Cir in,Jonestown,TX,
7388,4513 Blue Meadow Dr in,Austin,TX,
41219,201 E Mary St in,Austin,TX,
104754,6004 Broken Spoke Trail in,Austin,TX,
11880,6205 Carnation Terr in,Austin,TX,
58837,7541 Sringtime Trl in,Austin,TX,
102482,501 S Hwy 183 in,Austin,TX,
115741,2108 Ashby Ave in,Austin,TX,
128438,5004 Joshua Ct in,Austin,TX,
82777,5408 S Hearsey Dr in,Austin,TX,
6156,6613 Ashland Dr in,Austin,TX,
35891,5400 Jimmy Clay Dr in,Austin,TX,
98119,8108 N Fm 973 in,Austin,TX,
84851,7007 #03 Guadalupe St in,Austin,TX,
74049,9024 Sawtooth in,Austin,TX,
24391,5333 Thunder Creek Rd in,Austin,TX,
60820,1300 Tuffit Ln in,Austin,TX,
92517,5000 E Cesar Chavez in,Austin,TX,
40412,1701 Briarcliff Blvd in,Austin,TX,
103566,11021 Jones Rd in,Manor,TX,
117338,6Th Exit Ramp From Mopac in,Austin,TX,
123379,7029 Craybrough Cir in,Austin,TX,
113261,4805 Brook Creek Cv in,Austin,TX,
62766,835 Kramer Ln in,Austin,TX,
83122,6912 Nubian Ln in,Austin,TX,
4907,102 Farley Dr in,Austin,TX,
103034,10102 Woodland Village Dr. in,Austin,TX,
74313,7112 Carwill Dr in,Austin,TX,
9819,6308 Harold Ct in,Austin,TX,
22193,1510 Holstein Dr in,Austin,TX,
82301,911 North Meadow Dr in,Austin,TX,
129824,7004 Shannon Dr in,Austin,TX,
44802,901 Crystal Creek Dr in,Austin,TX,
9690,1000 W Rundberg Ln in,Austin,TX,
90412,1600 Poppy Seed Ln in,Austin,TX,
20903,10706 Plains Trail in,Austin,TX,
113659,11809 Garden Gate Dr in,Austin,TX,
8693,7632 W 71 in,Austin,TX,
19532,13200 Marie Ln in,Manor,TX,
142715,7201 Wood Hollow Dr in,Austin,TX,
947,7730 Manassas Dr in,Austin,TX,
135177,205 Ferguson Dr in,Austin,TX,
103002,6702 Isabelle Dr in,Austin,TX,
57442,8515 S Ih 35 Frontage Rd in,Austin,TX,
28035,6509 Berkman Drive in,Austin,TX,
89162,6509 Berkman Dr in,Austin,TX,
131125,234 Old Bastrop Rd in,Travis,TX,
74873,2027 Anchor Ln in,Austin,TX,
102918,2626 Monarch Dr in,Austin,TX,
96283,16006 Agua Vista in,Austin,TX,
127874,2001 E Hwy 71 in,Austin,TX,
96611,7505 Aspen Brook in,Austin,TX,
110513,2215 E Cesar Chavez in,Austin,TX,
126811,4710 Little Hill Cir in,Austin,TX,
83073,4605 Hawkhaven Ln in,Austin,TX,
40831,1613 E M Franklin Ave in,Austin,TX,
85339,2104 Kirksey Dr in,Austin,TX,
118710,701 Woodward St #1036 in,Austin,TX,
17438,2815 E Hwy 71 in,Austin,TX,
39078,1403 Bob Harrison St in,Austin,TX,
135994,11123 Old Lockhart in,Austin,TX,
12620,10616 Mellow Meadow in,Austin,TX,
139112,12504 Mexicana Cove in,Austin,TX,
132246,102 E Rundberg Lane in,Austin,TX,
117957,1104 Jolena Cir in,Austin,TX,
115959,3809 South Congress in,Austin,TX,
38937,2610 Prado in,Austin,TX,
24212,9724 Sydney Marilyn in,Austin,TX,
50431,1000 Vasquez St in,Austin,TX,
86292,1701 S Congress in,Austin,TX,
112827,221 W North Loop Blvd in,Austin,TX,
45067,1508 Canterbury St in,Austin,TX,
138620,4609 Silverstone Dr in,Austin,TX,
132766,8007 Caribou Parke Cove in,Travis,TX,
39517,18101 Litteg Rd in,Manor,TX,
87870,18101 Littig Rd in,Manor,TX,
111198,12222 Shropeshirer in,Austin,TX,
38967,5900 Coventry Ln in,Austin,TX,
57663,209 N Bastrop in,Austin,TX,
141671,12505 Utah Cir in,Travis,TX,
1849,711 W 7Th St in,Austin,TX,
122990,15025 Wells Port Dr in,Austin,TX,
120810,2020 Nueces St in,Austin,TX,
21978,2101 Uphill in,Austin,TX,
69960,1207 Baylor St in,Austin,TX,
57311,5201 Berkman Drive in,Austin,TX,
96911,2800 Leeds in,Austin,TX,
123569,17317 West Beach in,Travis,TX,
87256,6800 Mcneil Dr in,Austin,TX,
67605,3410 East 5Th Street in,Austin,TX,
12170,1619 Ashberry in,Austin,TX,
129149,11111 Bending Bought Trail in,Austin,TX,
120550,164 Casa Verde Drive in,Austin,TX,
77533,20804 Kearney Hill Road in,Pflugerville,TX,
36783,907 Minturn Ln in,Austin,TX,
22968,5402 Agua Caliente Cove in,Austin,TX,
131997,9608 Covey Ridge Lane in,Austin,TX,
23241,10001 Pinnacle Crest Loop in,Austin,TX,
69813,501 Tech Ridge Blvd in,Austin,TX,
48606,303 W. Mlk in,Austin,TX,
50865,1408 Valleyridge Drive in,Austin,TX,
32759,6301 W Parmer Ln in,Austin,TX,
109905,10600 Old Lockhart Rd in,Travis,TX,
46984,1403 Marcus Pl in,Austin,TX,
30181,1801 Blue Crest Drive in,Austin,TX,
113305,9306 Old Manor Road in,Travis,TX,
118942,2601 Lehigh Dr in,Austin,TX,
136226,3851 Manor Rd in,Austin,TX,
36800,6Th And San Jacinto in,Austin,TX,
96789,6906 Guadalupe St in,Austin,TX,
105207,210 W 27Th St in,Austin,TX,
76835,22601 Deidra in,Travis,TX,
140608,19379 Wilkey Lane in,Pflugerville,TX,
136398,6405 Nasoni Cv in,Austin,TX,
124736,700 River St in,Austin,TX,
121869,12210 Manchaca in,Travis,TX,
88085,2809 Summit Heights Ct in,Pflugerville,TX,
2116,6909 Shannon Drive in,Austin,TX,
73328,6818 Thistle Hill in,Austin,TX,
127881,9070 Research Blvd in,Austin,TX,
26601,8021 N 620 Rd in,Austin,TX,
112368,5008 Cape Verde in,Austin,TX,
46239,1122 Mark St in,Austin,TX,
87477,1211 South Meadows in,Austin,TX,
104536,1900 Santa Clara St in,Austin,TX,
45681,7002 Onion Creek Dr in,Austin,TX,
17905,5330 N. Ih35 in,Austin,TX,
13744,2207 Holly St in,Austin,TX,
14991,1021 Quail Park Dr in,Austin,TX,
134905,3Rd St E & Tillery Square in,Austin,TX,
131798,6710 Loyola in,Austin,TX,
42650,51St Street And Old Manor Rd in,Austin,TX,
135478,1167 Harvey in,Austin,TX,
74200,1663 Chippeway Lane in,Austin,TX,
90178,1613B Garden St in,Austin,TX,
52911,7313 Cilantro Way in,Austin,TX,
85729,11716 Birchmark Trail in,Austin,TX,
86903,3721 Rr North 620 in,Austin,TX,
127264,6828 Marble Creek Loop in,Austin,TX,
135977,2901 Enfield Rd in,Austin,TX,
99118,10909 Gaillardia in,Austin,TX,
35236,12813 #A Broughton Way in,Austin,TX,
50055,10516 Jones Road in,Manor,TX,
58565,14608 Navarro Creek Road in Del,Valle,TX,
59897,12609 Limerick Ave in,Austin,TX,
127635,5107 Regency Dr in,Austin,TX,
108500,2506 Howellwood Way in,Austin,TX,
7551,913 Coronation Way in,Austin,TX,
68281,2218 Donahue Ln #A in,Austin,TX,
79788,12554 Riata Vista Cir in,Austin,TX,
8257,3755-B S Capital Of Texas Hwy in,Austin,TX,
747,4801 Pimico in Del,Valle,TX,
89579,4501 Avenue H in,Austin,TX,
118156,209 N Bastrop in,Manor,TX,
15760,1100 W Cesar Chavez St in,Austin,TX,
57986,402 W 45Th St in,Austin,TX,
40252,2601 Braker Ln in,Austin,TX,
120327,701 E Parmer Ln in,Austin,TX,
127946,8880 Tee Drive in,Austin,TX,
121374,7019 Colony Loop in,Austin,TX,
70636,9706 Bilbrook Pl in,Austin,TX,
84984,51St And Burkman in,Austin,TX,
32097,117 Kimble Ln in,Austin,TX,
136128,5330 N Ih 35 in,Austin,TX,
138802,1909 Smith Rd in,Austin,TX,
17431,3050 Tamarron Blvd in,Austin,TX,
38148,1012 Stacias Way in,Pflugerville,TX,
10387,19211 Blake Manor Rd in,Manor,TX,
68463,2500 Tx-71 in,Austin,TX,
97891,2516 Elara Dr in,Travis,TX,
66687,6575 Decker Ln in,Travis,TX,
142266,905 Castleton Dr in,Pflugerville,TX,
74795,1405 E M Franklin Ave in,Austin,TX,
82536,12430 Metric Blvd in,Austin,TX,
136815,2817 E 5Th St in,Austin,TX,
124408,5916 Abby Ann Lane in,Austin,TX,
57814,9501 N 620 # 5108 in,Austin,TX,
49119,11214 Pinehurst Dr in,Austin,TX,
49347,6001 Navarro Creek Rd in,Travis,TX,
75971,15835 Foothill Farms Loop in,Austin,TX,
93119,2715 Santa Rosa St in,Austin,TX,
91978,9609 Carson Creek Blvd in Del,Valle,TX,
46877,906 W Milton St in,Austin,TX,
14994,14912 Fagerquist in Del,Valle,TX,
143126,6902 Highland Circle #B in,Austin,TX,
130655,1719 E 2Nd St in,Austin,TX,
24594,7904 Fm 969 in,Austin,TX,
40747,7117 Wood Hollow in,Austin,TX,
135701,2104 Brandywine Ln in,Austin,TX,
85784,2628 Alcott Ln in,Austin,TX,
134953,6705 Covered Bridge Dr in,Austin,TX,
137793,15200 Anderson Mill Rd in,Travis,TX,
39395,8301 Furness Dr in,Austin,TX,
119269,6600 Johnny Morris Cv in,Austin,TX,
78009,704 Hyde Park Ct in,Austin,TX,
74026,7711 Mullen in,Austin,TX,
94683,1515 Palma Plaza in,Austin,TX,
68693,201 Chicon St in,Austin,TX,
125076,14611 Burnet Rd in,Austin,TX,
2866,9805 Parkfield Dr in,Austin,TX,
39126,10420 Fm 812 in,Travis,TX,
86707,2931 Ellon Rd in,Austin,TX,
121553,8717 Burnet Rd in,Austin,TX,
141639,817 W Fm 1626 in,Austin,TX,
16511,5930 Middle Fiskville Rd in,Austin,TX,
55756,21967 Silvia in,Travis,TX,
141653,1088 Park Plz in,Austin,TX,
101290,6610 Windrift Way in,Austin,TX,
42072,5917 Little Creek Trail in,Austin,TX,
121760,6204 Club Terrace in,Austin,TX,
113480,300 Colorado St in,Austin,TX,
83648,6005 Signal Point in,Austin,TX,
118188,6913 Carwill Dr in,Austin,TX,
87613,12800 Turtle Rock Road in,Austin,TX,
59268,20818 Hog Eye Rd in,Manor,TX,
40958,13838 Lakes Blvd in,Travis,TX,
99462,9707 Colpax Drive in,Austin,TX,
109139,11519 Pecan Creek in,Austin,TX,
124616,611 Carpenter in,Austin,TX,
34457,3706 Goodwin in,Austin,TX,
76593,5308 Peppertree Pkwy in,Austin,TX,
48364,1000 Mopac Cir in,Austin,TX,
74751,166 Ed Bluestein Blvd in,Austin,TX,
35320,7900 San Felipe Blvd in,Austin,TX,
37864,1706 Rutland in,Austin,TX,
135511,8222 North Lamar in,Austin,TX,
131298,1835 Burton Dr in,Austin,TX,
19166,1647 Brookyln St in,Austin,TX,
1697,1905 East William Cannon in,Austin,TX,
21883,6422 Us-183 in,Austin,TX,
128101,5217 Canela in,Austin,TX,
22750,3404 S 183 in,Austin,TX,
90081,9500 Tobrina Lane in,Austin,TX,
89170,8519 Cahill Drive in,Austin,TX,
78703,1704 East 5Th in,Austin,TX,
1587,1822 W Braker Ln in,Austin,TX,
3918,4211 S Lamar Blvd in,Austin,TX,
53498,10041 Lake Creek Pkwy in,Austin,TX,
24800,3207 Sunny Ln in,Austin,TX,
137652,9001 Grandview Drive in,Jonestown,TX,
26987,11610 Crosstimber Drive in,Austin,TX,
135681,1803 Garden in,Austin,TX,
128158,6817 Sabrina Drive in,Austin,TX,
28538,2913 Northland Dr in,Austin,TX,
87719,5604 Hudson St in,Austin,TX,
8777,12005 Garden Meadow Rd in,Austin,TX,
101159,2000 Cullen Avenue in,Austin,TX,
129325,13405 Wisterwood St in,Austin,TX,
121430,9905 Briar Ridge Dr in,Austin,TX,
105665,6717 Savann Canyon in Del,Valle,TX,
90620,2808 Alsatia in,Austin,TX,
127061,5525 Nelson Oaks in,Austin,TX,
19355,8907 Briardale Dr in,Austin,TX,
2026,10712 Pratt Ln in,Austin,TX,
123204,1524 Whittard Of Chelsea Ln in,Travis,TX,
44118,2307 Daisy Dr in,Travis,TX,
138490,11505 Melstone Dr in,Manor,TX,
23021,899 Us-183 in,Austin,TX,
12946,7407 Burleson Rd in,Austin,TX,
80303,1013 S Center St in,Austin,TX,
37080,7909 Rosenberry in,Austin,TX,
3628,2319 Montague in,Austin,TX,
59952,11441 Ptarmigan Drive in,Austin,TX,
48607,7300 White Oak in Lago,Vista,TX,
116710,601 Alan in,Austin,TX,
136740,6603 S Ih 35 Frontage Rd in,Austin,TX,
66919,2214 Onion Creek Pkwy in,Austin,TX,
103252,6000 S 183 in,Travis,TX,
90910,7817 Overstreet Cir in Mustang,Ridge,TX,
43425,5206 Glissman Rd in,Austin,TX,
91767,2616 Lou John St in,Austin,TX,
98889,2905 Noack Dr in,Travis,TX,
80506,6902 Frontera Lane in,Austin,TX,
68896,10302 Quail Valley Blvd in,Austin,TX,
84700,1515 Wickersham Lane in,Austin,TX,
798,5902 North Hampton Drive in,Austin,TX,
50008,3601 Bluestein in,Austin,TX,
110330,6600 Fm 969 in,Austin,TX,
105492,1157 Salina St in,Austin,TX,
114066,10808 Clubhouse in,Austin,TX,
13459,183 Access Near 45 in,Austin,TX,
104896,12100 Emerald Oaks in,Austin,TX,
78652,2705 Wheless Ln in,Austin,TX,
123724,13600 Coomes in,Austin,TX,
108822,7900 Hammermill in,Austin,TX,
14781,2101 Crystal Bend Dr in,Travis,TX,
87001,605 Arroyo Vista Dr in,Travis,TX,
130758,3317 Hycreek Dr in,Austin,TX,
8201,3527 River Rd. in,Austin,TX,
71528,8301 Springdale Rd in,Austin,TX,
55519,100 Mopac Cirl in,Austin,TX,
9982,6403 Tiner Trl in,Austin,TX,
27213,11923 Briarcreek in,Austin,TX,
12661,6311 Colina Ln in,Austin,TX,
106825,9112 Anderson Mill Rd in,Austin,TX,
72367,11709 Spring Head Loop in,Austin,TX,
48450,506 Blueberry Hill in,Austin,TX,
108847,3525 Webberville Rd in,Austin,TX,
143076,4903 Ledesma Rd in,Austin,TX,
45104,8965 Research Blvd in,Austin,TX,
82903,8400 Ganttcrest Drive in,Austin,TX,
40400,7201 Hart Ln in,Austin,TX,
76657,11702 Brookwood in,Austin,TX,
25813,1205 Clearfield Dr in,Austin,TX,
41155,9052 Galewood Dr in,Austin,TX,
68234,1604 Astor Pl in,Austin,TX,
6446,3506 Darby St in,Austin,TX,
71595,12032 Von Quintus in,Travis,TX,
101086,3100 S Congress Ave in,Austin,TX,
126795,5720 Wellington Dr in,Austin,TX,
130849,6307 Monsanto Dr in,Austin,TX,
110853,1176 Oakgrove in,Austin,TX,
92642,8214 E Riverside Dr in,Austin,TX,
118567,7706 Old Bee Caves Rd in,Travis,TX,
1669,5211 Eilers Avenue in,Austin,TX,
102946,7023 Bee Cave Rd in,Austin,TX,
48511,10904 Pinehurst Dr in,Austin,TX,
125319,3200 S 1St St in,Austin,TX,
124315,15104 Pacmont Trl in,Austin,TX,
81132,5706 Apple Orchard Ln in,Austin,TX,
142640,12Th/Airport in,Travis,TX,
136097,1181 Airport Blvd #120 in,Austin,TX,
127167,1106 Christie Dr in,Austin,TX,
37153,1408 Summit St in,Austin,TX,
134822,6916 Celtic Ct in,Austin,TX,
70217,6208 Hofan Ave in,Austin,TX,
32583,6301 Harold Ct in,Austin,TX,
7540,2006 Nogales Trl in,Austin,TX,
43313,29Th St And Lamar in,Austin,TX,
32082,8038 Exchange Dr in,Austin,TX,
111768,1701 Smith in,Austin,TX,
126610,1400 Marcus Pl in,Austin,TX,
69645,1310 Canterburry Street in,Austin,TX,
117539,7206 Bennett Ave in,Austin,TX,
102830,5703 Mcneil Dr in,Austin,TX,
76529,5720 Chesterfield Ave in,Austin,TX,
47599,1200 Mearns Meadow Blvd in,Austin,TX,
140888,15835 Foothill Farms Loop in,Pflugerville,TX,
1531,1620 E Riverside Dr in,Austin,TX,
64119,10800 Lakeline Blvd in,Austin,TX,
89831,2801 Sauls Dr in,Austin,TX,
9116,403 Leslie Ave in,Austin,TX,
138801,1300 Fm 812 in,Austin,TX,
12461,7707 Adobe Trail in,Austin,TX,
12942,8718 Fm 812 in,Travis,TX,
68713,8509 Fm 969 in,Austin,TX,
81390,1139 Stephanie Lee in,Austin,TX,
59766,3203 16Th St in,Austin,TX,
48995,1124 Ruthland in,Austin,TX,
116992,14117 Briarcreek Loop in,Manor,TX,
88046,8109 Colony Loop in,Austin,TX,
53912,6002 Broken Spoke Trail in,Austin,TX,
74789,10506 Newmon Rd #B in,Austin,TX,
105500,3300 Wells Branch Pkwy in,Austin,TX,
128568,1212 Vargas Rd in,Austin,TX,
68160,2009 Maize Bend in,Austin,TX,
104781,10615 Metric Blvd in,Austin,TX,
59876,3801 S Capital Tx Hwy in,Austin,TX,
104334,5201 Navarro Creek Rd in,Travis,TX,
10741,2606 Wheless Lane in,Austin,TX,
127887,1814 East Martin Luther King Blvd in,Austin,TX,
97925,8807 Tressina Drive in,Austin,TX,
121580,5205 Woodland Oak in,Austin,TX,
49952,505 Seminole in,Austin,TX,
24751,6906 Burnell Dr in,Austin,TX,
128531,10601 Manchaca in,Austin,TX,
65110,12814 Copper Cliff in,Austin,TX,
1831,8005 S Fm 973 in,Travis,TX,
45333,8701 Parkfield Dr in,Austin,TX,
49357,14000 Westall Street in Del,Valle,TX,
137596,2313 Willow St in,Austin,TX,
27585,5300 China Berry Rd in,Austin,TX,
136508,8009 Tapo Lane in,Austin,TX,
10457,3407B Willow Springs in,Austin,TX,
142854,3800 Alexandria in,Austin,TX,
79749,741 Cherico St in,Austin,TX,
68887,1006 Ogden in,Austin,TX,
133198,8210 Ih 35 in,Austin,TX,
93871,2016 Singingbrook in,Austin,TX,
98005,4100 Victory Dr in,Austin,TX,
112724,205 E Croslin St in,Austin,TX,
140743,10300 Golden Meadow in,Austin,TX,
72999,211 Schirra Pl in,Austin,TX,
142054,20906 Delorio in,Manor,TX,
133359,1022 Gardner Rd in,Austin,TX,
2040,936 East 54Th Street in,Austin,TX,
11723,1211 Lily Ter in,Austin,TX,
54341,5000 Blue Bluff Rd in,Austin,TX,
72245,5612 Clayberg Trail in,Austin,TX,
96991,12200 Briarcreek Loop in,Manor,TX,
115828,6800 Bill Hughes in,Austin,TX,
99154,9300 S I H 35 # B in,Austin,TX,
41536,12916 Carillon Way in,Manor,TX,
132845,8909 Briardale Drive in,Austin,TX,
14081,10500 Plains Trail in,Austin,TX,
1725,11603 Hidden Quail in,Austin,TX,
57112,11202 Amythyst Trl in,Austin,TX,
16132,7708 Marble Crest in,Austin,TX,
946,2753 Citation Drive in Del,Valle,TX,
128571,8500 Decker Ln in,Austin,TX,
53455,3000 Block Of River Rd in,Travis,TX,
99454,14804 Moonsead Cove in,Austin,TX,
60166,2901 Barton Skwy in,Austin,TX,
18937,8800 S Ih 35 Frontage Rd in,Austin,TX,
106757,1300 Crossing Place Building 34 in,Austin,TX,
76200,11505 Plow Horse Cv in,Austin,TX,
33230,3805 Bronco Bend Loop in,Austin,TX,
26428,12435 Dessau Rd in,Austin,TX,
94866,5707 Cougar Dr in,Austin,TX,
101796,6204 Breeze Way in,Austin,TX,
35727,9020 Tuscany in,Austin,TX,
44657,12421 Zeller Ln in,Austin,TX,
3162,4906 N Imperial Dr in,Austin,TX,
141509,305 N Heatherwilde Blvd in,Pflugerville,TX,
95425,4505 Duval St in,Austin,TX,
80423,1647 Rutland in,Austin,TX,
126097,603 E. Applegate Dr in,Austin,TX,
133407,5306 Medford Dr in,Austin,TX,
25486,21422 Webberwood Ridge in,Travis,TX,
92901,800 Yager Ln in,Austin,TX,
22054,2109 Jesse Owens Dr in,Austin,TX,
3860,13505 Burnet Rd in,Austin,TX,
11196,8606 Alpine Dr in,Travis,TX,
25312,807 Sirocco Dr in,Austin,TX,
99236,9804 Murmuring Creek Dr in,Austin,TX,
53421,301 Navasota in,Austin,TX,
47893,13817 Long Hollow Loop in,Leander,TX,
138068,7404 Mcneil Dr in,Austin,TX,
73048,5612 E Mlk in,Austin,TX,
19325,811 Thompson St in,Austin,TX,
90338,505 Grady Dr in,Austin,TX,
77853,1020 Bird Creek Dr #102 in,Austin,TX,
17673,5600 Blk Of Coventry Ln in,Austin,TX,
18236,5600 Coventry Ln in,Austin,TX,
81684,1920 S Congress Ave in,Austin,TX,
126407,7714 Tx-71 in,Austin,TX,
44185,2025 W Ben White Blvd in,Austin,TX,
103363,9001 N 620 in,Austin,TX,
89665,1901 E 51St St in,Austin,TX,
112914,5310 S Pleasant Valley in,Austin,TX,
12299,400 Flournoy Dr in,Austin,TX,
62594,7700 Northcross Dr in,Austin,TX,
89253,7209 Crystal Brook Dr in,Austin,TX,
3739,15204 Sweet Caddies Dr in,Travis,TX,
43203,7200 Creekside Rd in,Austin,TX,
74040,921 E 46Th St in,Austin,TX,
10163,4715 Cedargrove Dr in,Austin,TX,
40282,9019 Elroy Rd in,Austin,TX,
36888,3651 S Ih 35 Frontage Rd in,Austin,TX,
45673,5811 Van Winkle Ln in,Austin,TX,
49057,12200 Fm 969 in,Austin,TX,
15854,4703 Bucks Run in,Austin,TX,
38780,14314 Jennave in,Austin,TX,
22406,18104 Maxa Dr in,Manor,TX,
42542,800 E 5Th St in,Austin,TX,
5670,200 W Anderson Ln in,Austin,TX,
75370,2412 Richcreek Rd in,Austin,TX,
