Index_ID,Address from CSV,If match or not,,Geo coded Address with zipcode,Longitude,Latitude,Tigerline ID Side,STATE CODE:,COUNTY CODE,TRACT CODE,BLOCK CODE
108044,"4521 Truth Way in, Travis, TX,",No_Match,,,,,,,,,
82959,"12012 Cabana Ln in, Austin, TX,",Match,Exact,"12012 CABANA LN, AUSTIN, TX, 78727","-97.72533593599996,30.41477932600003",63926739,L,48,453,1828,3013
45979,"8300 Shallot Way in, Austin, TX,",Match,Exact,"8300 SHALLOT WAY, AUSTIN, TX, 78748","-97.78849339599998,30.17775216900003",629680082,L,48,453,2422,3015
59702,"11704 Gemmer Street in, Travis, TX,",No_Match,,,,,,,,,
54013,"4543 Doss in, Austin, TX,",Match,Non_Exact,"4543 DOSS RD, AUSTIN, TX, 78734","-97.93058165799994,30.407743905000075",653231554,L,48,453,1741,2018
29001,"360 And Bee Cave in, Austin, TX,",No_Match,,,,,,,,,
31334,"13311 Saddlebrook Trail in, Austin, TX,",Match,Exact,"13311 SADDLEBROOK TRL, AUSTIN, TX, 78729","-97.76293401499998,30.457671031000075",126432113,R,48,491,20409,2000
76289,"5517 Icon Street in, Austin, TX,",Match,Exact,"5517 ICON ST, AUSTIN, TX, 78744","-97.74404507699995,30.192278214000055",63950161,L,48,453,2413,3004
56675,"4511 Lucksinger Ln Unit 20 in, Austin, TX,",Match,Exact,"4511 LUCKSINGER LN, AUSTIN, TX, 78745","-97.76639607599998,30.21513849100006",64121663,L,48,453,2403,1015
137410,"7603 Oak Hedge Place in, Austin, TX,",No_Match,,,,,,,,,
55349,"11101 Decker Lake Road in, Travis, TX,",No_Match,,,,,,,,,
31337,"8809 Collingwood Dr in, Austin, TX,",Match,Exact,"8809 COLLINGWOOD DR, AUSTIN, TX, 78748","-97.82566245799995,30.186952416000054",63940049,L,48,453,1747,3001
134381,"6903 Aries Ln in, Austin, TX,",Match,Exact,"6903 ARIES LN, AUSTIN, TX, 78724","-97.64453062899997,30.29788108500003",63951867,R,48,453,2208,2001
88264,"12433 Dessau Road in, Austin, TX,",Match,Exact,"12433 DESSAU RD, AUSTIN, TX, 78754","-97.64739898599998,30.38892800700006",646495318,R,48,453,1842,1020
67333,"11935 Sunhillow Bnd in, Austin, TX,",Match,Exact,"11935 SUNHILLOW BEND, AUSTIN, TX, 78758","-97.70178929099995,30.39958162000005",642468930,R,48,453,1844,1001
108057,"6407 Emerald Street in, Austin, TX,",Match,Exact,"6407 EMERALD ST, AUSTIN, TX, 78745","-97.80034275099996,30.20617280600004",63940429,L,48,453,1713,2001
70980,"9109 Marsh Dr in, Austin, TX,",Match,Exact,"9109 MARSH DR, AUSTIN, TX, 78748","-97.82931558099995,30.18498276100007",63940007,L,48,453,1747,2000
68667,"15630 Vision in, Austin, TX,",No_Match,,,,,,,,,
93601,"1100 Villiage Green Drive in, Austin, TX,",Match,Exact,"1100 VILLAGE GREEN DR, AUSTIN, TX, 78753","-97.68245948699996,30.35566810200004",63934671,L,48,453,1833,1006
134389,"11533 Doyle Overton Rd in, Austin, TX,",Match,Exact,"11533 DOYLE OVERTON RD, AUSTIN, TX, 78719","-97.64133564399998,30.07829068600006",64011655,R,48,453,2436,1041
70983,"183 And Cesar Chavez in, Austin, TX,",No_Match,,,,,,,,,
3431,"13113 Fieldgate Drive in, Austin, TX,",Match,Exact,"13113 FIELDGATE DR, AUSTIN, TX, 78753","-97.64853336499999,30.40400991200005",63964016,R,48,453,1839,1026
82949,"1128 Chicon St in, Austin, TX,",Match,Exact,"1128 CHICON ST, AUSTIN, TX, 78702","-97.71978468799995,30.267627697000023",63998369,L,48,453,804,2036
19691,"5105 Pepper Ln in, Austin, TX,",Match,Exact,"5105 PEPPER LN, AUSTIN, TX, 78744","-97.75281165099994,30.200943068000072",63949966,L,48,453,2411,2010
23712,"8107 Medrano Path in, Travis, TX,",No_Match,,,,,,,,,
44637,"13100 Old Gregg Ln in, Travis, TX,",No_Match,,,,,,,,,
76274,"1100 Garland Avenue in, Austin, TX,",Match,Exact,"1100 GARLAND AVE, AUSTIN, TX, 78721","-97.68581294799998,30.268925941000077",63951644,L,48,453,2110,2009
11735,"6408 Betty Cook in, Austin, TX,",Match,Non_Exact,"6408 BETTY COOK DR, AUSTIN, TX, 78723","-97.67518427799996,30.310165031000054",63935121,L,48,453,2112,3003
122338,"2323 Town Lake Circle in, Austin, TX,",Match,Exact,"2323 TOWN LAKE CIR, AUSTIN, TX, 78741","-97.72376319699998,30.239517403000036",650115624,R,48,453,2304,3000
32653,"2511 All Red Dr in, Austin, TX,",No_Match,,,,,,,,,
55359,"10809 Pecan Park Blvd in, Austin, TX,",Match,Exact,"10809 PECAN PARK BLVD, AUSTIN, TX, 78750","-97.80267128599996,30.463689421000026",650113465,L,48,491,20403,2002
121002,"1327 Creedmore in, Travis, TX,",No_Match,,,,,,,,,
134396,"4301 Grand Avenue Parkway in, Travis, TX,",No_Match,,,,,,,,,
826,"4800 Hale in, Austin, TX,",Match,Non_Exact,"4800 HALE DR, AUSTIN, TX, 78749","-97.85590407199999,30.208149947000038",63964846,R,48,453,1777,1003
133060,"13015 Desau Road in, Austin, TX,",Match,Non_Exact,"13015 DESSAU RD, AUSTIN, TX, 78754","-97.64060137199999,30.400107433000073",641662887,R,48,453,1842,1013
828,"13425 Ranch Road 620 in, Austin, TX,",Match,Non_Exact,"13425 RANCH RD 620 N, AUSTIN, TX, 78717","-97.78040846499994,30.47309127500006",126431612,R,48,491,20409,1005
17002,"16416 Jacobson in, Travis, TX,",No_Match,,,,,,,,,
92300,"3102 Windsor Rd Suite D in, Austin, TX,",Match,Exact,"3102 WINDSOR RD, AUSTIN, TX, 78703","-97.76759508399994,30.296112079000068",63941441,R,48,453,1603,5029
20652,"7308 Cameron Road in, Austin, TX,",Match,Exact,"7308 CAMERON RD, AUSTIN, TX, 78752","-97.69117416199998,30.327981171000033",63932706,L,48,453,1812,2002
41592,"8415 Tyhurst in, Austin, TX,",Match,Non_Exact,"8415 TYHURST DR, AUSTIN, TX, 78749","-97.86705910699999,30.212711934000026",642469733,R,48,453,1738,4016
94961,"1720 Wells Branch Pkwy in, Travis, TX,",No_Match,,,,,,,,,
44622,"5313 South Pleasant Valley Road in, Austin, TX,",Match,Exact,"5313 S PLEASANT VALLEY RD, AUSTIN, TX, 78744","-97.74467705199999,30.194887341000026",63950027,L,48,453,2413,1006
136978,"2300 West North Loop Boulevard in, Austin, TX,",No_Match,,,,,,,,,
136973,"2552 Guadalupe Street in, Austin, TX,",Match,Exact,"2552 GUADALUPE ST, AUSTIN, TX, 78705","-97.74133126999999,30.290075453000043",63942706,L,48,453,603,4000
18331,"925 East 49Th Street in, Austin, TX,",Match,Exact,"925 E 49TH ST, AUSTIN, TX, 78751","-97.71453793899997,30.308737619000055",63947300,R,48,453,304,1025
4772,"5304 Fence Row in, Austin, TX,",Match,Exact,"5304 FENCE ROW, AUSTIN, TX, 78744","-97.73439735599999,30.19788036600005",63950640,L,48,453,2431,1037
93634,"402 Graciosa Cove in, Austin, TX,",Match,Exact,"402 GRACIOSA COVE, AUSTIN, TX, 78746","-97.81658076599996,30.283720026000026",63977391,R,48,453,1918,2011
143270,"21339 Blake Manor Road in, Travis, TX,",No_Match,,,,,,,,,
135649,"817 Airport in, Austin, TX,",Match,Non_Exact,"817 AIRPORT BLVD, AUSTIN, TX, 78702","-97.69285849799996,30.255658769000036",64121685,R,48,453,2111,2011
121083,"14412 Briarcreek Loop in, Travis, TX,",No_Match,,,,,,,,,
27283,"1021 East 43Rd Street in, Austin, TX,",Match,Exact,"1021 E 43RD ST, AUSTIN, TX, 78751","-97.71832175299994,30.301430151000034",63945999,R,48,453,302,4002
125438,"6600 Antigo Lane in, Austin, TX,",No_Match,,,,,,,,,
27289,"5505 Pine Place in, Austin, TX,",Match,Exact,"5505 PINE PL, AUSTIN, TX, 78744","-97.75105236699994,30.19545100000005",63949983,L,48,453,2411,3004
32640,"7211 Providence in, Austin, TX,",Match,Non_Exact,"7211 PROVIDENCE AVE, AUSTIN, TX, 78752","-97.69708443099995,30.32982752500004",63932631,R,48,453,1812,3027
81652,"6808 South I35 in, Austin, TX,",No_Match,,,,,,,,,
131290,"5200 Turnersville Road in, Travis, TX,",No_Match,,,,,,,,,
4764,"11739 Gemmer Street in, Travis, TX,",No_Match,,,,,,,,,
93626,"7010 Bethune Ave in, Austin, TX,",Match,Exact,"7010 BETHUNE AVE, AUSTIN, TX, 78752","-97.69913061999995,30.328801906000024",63932624,L,48,453,1812,3032
27280,"6200 Navarro Creek in, Travis, TX,",No_Match,,,,,,,,,
68687,"5309 Regency Drive in, Austin, TX,",Match,Exact,"5309 REGENCY DR, AUSTIN, TX, 78724","-97.65989321699999,30.288390100000072",63951843,R,48,453,2208,1008
19676,"2209 Kinney Road in, Austin, TX,",Match,Exact,"2209 KINNEY RD, AUSTIN, TX, 78704","-97.77290010199994,30.247412331000078",63943848,L,48,453,1304,1000
131299,"509 East Burton in, Manor, TX,",No_Match,,,,,,,,,
20665,"1504 Green Pastures in, Austin, TX,",No_Match,,,,,,,,,
88273,"8528 Coulver Road in, Austin, TX,",Match,Exact,"8528 COULVER RD, AUSTIN, TX, 78747","-97.72489006399996,30.116539248000038",64012087,R,48,453,2432,1024
67353,"3502 Lost Pine Cv in, Austin, TX,",Match,Exact,"3502 LOST PINE COVE, AUSTIN, TX, 78739","-97.86751281399995,30.160028777000036",63939464,L,48,453,1775,1031
21992,"13201 Dearbonne Drive in, Austin, TX,",No_Match,,,,,,,,,
90598,"2208 West Stassney Lane in, Austin, TX,",Match,Exact,"2208 W STASSNEY LN, AUSTIN, TX, 78745","-97.80101556499994,30.217644518000043",64003498,R,48,453,1712,2017
39266,"3001 Scofield in, Austin, TX,",No_Match,,,,,,,,,
134323,"5921 Baythorne in, Austin, TX,",Match,Non_Exact,"5921 BAYTHORNE DR, AUSTIN, TX, 78747","-97.75450173299998,30.153707593000036",648999780,R,48,453,2426,1022
68688,"1610 East Parmer Lane in, Austin, TX,",Match,Non_Exact,"1610 W PARMER LN, AUSTIN, TX, 78727","-97.68712501799996,30.41165562900005",641676411,R,48,453,1848,2001
90590,"8225 Ranch Road 620 in, Austin, TX,",Match,Non_Exact,"8225 RANCH RD 620 N, AUSTIN, TX, 78726","-97.84698178699995,30.41748755100008",64026925,R,48,453,1714,1042
55373,"4430 Manchaca in, Austin, TX,",Match,Non_Exact,"4430 MANCHACA RD, AUSTIN, TX, 78745","-97.78882562299998,30.229174794000073",63944000,R,48,453,1712,1019
20669,"4905 Teri Road in, Austin, TX,",Match,Exact,"4905 TERI RD, AUSTIN, TX, 78744","-97.74014342099997,30.195312087000048",63950630,R,48,453,2413,2003
114779,"6806 Colony Loop Drive in, Austin, TX,",Match,Exact,"6806 COLONY LOOP DR, AUSTIN, TX, 78724","-97.64074810999995,30.299603968000042",63951927,L,48,453,2202,1005
82977,"4903 Enchanted Lane in, Austin, TX,",Match,Exact,"4903 ENCHANTED LN, AUSTIN, TX, 78745","-97.78999741399997,30.221750678000035",63944037,L,48,453,2002,2004
82971,"9807 Marlborough Drive in, Austin, TX,",Match,Exact,"9807 MARLBOROUGH DR, AUSTIN, TX, 78753","-97.67468869399994,30.357350731000054",63934749,R,48,453,1833,4002
143279,"10200 Erwin Trail in, Austin, TX,",Match,Exact,"10200 ERWIN TRL, AUSTIN, TX, 78717","-97.78269792999998,30.476813530000072",651927329,L,48,491,20311,1017
4776,"1401 St Edward in, Austin, TX,",No_Match,,,,,,,,,
136992,"1617 Constanta Drive in, Austin, TX,",Match,Exact,"1617 CONSTANTA DR, AUSTIN, TX, 78753","-97.64805130599996,30.392105266000044",649000717,R,48,453,1839,1044
7806,"4511 Hwy 71 in, Austin, TX,",No_Match,,,,,,,,,
105835,"4325 Jackson Avenue in, Austin, TX,",No_Match,,,,,,,,,
45932,"6006 Bluebell Circle in, Austin, TX,",Match,Exact,"6006 BLUEBELL CIR, AUSTIN, TX, 78741","-97.70436981599994,30.230279178000046",64003826,L,48,453,2318,2002
44601,"14305 Kodiak Lane in, Travis, TX,",No_Match,,,,,,,,,
21961,"2529 South 1St in, Austin, TX,",Match,Non_Exact,"2529 S 1ST ST, AUSTIN, TX, 78704","-97.76057503199996,30.240590980000036",63944762,L,48,453,1308,4000
15289,"11031 Watchful Fox Drive in, Austin, TX,",Match,Exact,"11031 WATCHFUL FOX DR, AUSTIN, TX, 78748","-97.81652393899998,30.150808916000074",63978883,L,48,453,2421,2034
143290,"22408 Trailriders Cv in, Manor, TX,",Match,Exact,"22408 TRAILRIDERS COVE, MANOR, TX, 78653","-97.46424021199994,30.359559787000023",633005257,L,48,453,1854,1043
122392,"6111 Felix Avenue in, Austin, TX,",Match,Exact,"6111 FELIX AVE, AUSTIN, TX, 78741","-97.69953162799999,30.236618994000025",641456009,R,48,453,2317,1017
54050,"1357 Braided Rope Dr in, Austin, TX,",Match,Exact,"1357 BRAIDED ROPE DR, AUSTIN, TX, 78727","-97.68227737099994,30.412574087000053",63985342,R,48,453,1848,3000
55387,"6105 Langham in, Austin, TX,",Match,Non_Exact,"6105 LANGHAM ST, AUSTIN, TX, 78741","-97.70506719599996,30.22773496900004",63949232,R,48,453,2318,2010
125418,"20400 Lockwood in, Austin, TX,",No_Match,,,,,,,,,
143286,"4810 Alta Loma in, Austin, TX,",Match,Non_Exact,"4810 ALTA LOMA DR, AUSTIN, TX, 78749","-97.85642037799994,30.207523039000023",63964854,R,48,453,1777,1006
33950,"1500 Fugles Grove in, Manor, TX,",No_Match,,,,,,,,,
84703,"615 Wonsley in, Austin, TX,",No_Match,,,,,,,,,
60732,"11410 Tickford Dr in, Travis, TX,",No_Match,,,,,,,,,
121056,"7210 Thannas Way in, Austin, TX,",Match,Exact,"7210 THANNAS WAY, AUSTIN, TX, 78744","-97.75787474799995,30.17787848000006",640901136,R,48,453,2427,2010
28599,"9807 Middle Fiskville Road in, Austin, TX,",Match,Exact,"9807 MIDDLE FISKVILLE RD, AUSTIN, TX, 78753","-97.68388081499995,30.361651911000024",641897456,R,48,453,1833,3006
105801,"7005 Thannas Way in, Austin, TX,",Match,Exact,"7005 THANNAS WAY, AUSTIN, TX, 78744","-97.75620045499994,30.178134102000058",64034917,L,48,453,2427,2010
72706,"10003 Rutland Vill Ea in, Austin, TX,",Match,Non_Exact,"10003 RUTLAND VILLAGE E, AUSTIN, TX, 78758","-97.71022651999999,30.37796098000007",63930392,R,48,453,1821,3015
41561,"5400 Loadstone Cv in, Austin, TX,",Match,Exact,"5400 LOADSTONE COVE, AUSTIN, TX, 78724","-97.66019868999996,30.290998632000026",63969374,R,48,453,2208,1011
20642,"12000 Garden Gate in, Travis, TX,",No_Match,,,,,,,,,
19653,"5401 Avenue F in, Austin, TX,",No_Match,,,,,,,,,
72722,"2111 East 10Th Street in, Austin, TX,",Match,Exact,"2111 E 10TH ST, AUSTIN, TX, 78702","-97.71839779399994,30.26440801800004",63947268,R,48,453,901,1011
20640,"14333 Martin Lane in, Travis, TX,",No_Match,,,,,,,,,
101460,"38Th 1/2 Street in, Austin, TX,",No_Match,,,,,,,,,
92315,"19301 Eyerley Road in, Travis, TX,",No_Match,,,,,,,,,
88291,"16204 Fagerquist Road in, Travis, TX,",No_Match,,,,,,,,,
66048,"6203 Iguana Circle in, Austin, TX,",Match,Exact,"6203 IGUANA CIR, AUSTIN, TX, 78735","-97.87958011299997,30.245528773000046",63937198,L,48,453,1908,2018
59751,"10601 Mourning Dove Dr in, Austin, TX,",Match,Exact,"10601 MOURNING DOVE DR, AUSTIN, TX, 78750","-97.80844248699998,30.449561165000034",126431440,L,48,491,20405,3012
40235,"5907 Manor Rd in, Austin, TX,",Match,Exact,"5907 MANOR RD, AUSTIN, TX, 78723","-97.67995283099998,30.30665487300007",63951215,R,48,453,2107,4004
45922,"7708 San Felipe in, Austin, TX,",No_Match,,,,,,,,,
54063,"1016 South Meadows Dr in, Austin, TX,",Match,Non_Exact,"1016 MEADOWS DR, AUSTIN, TX, 78681","-97.69421679899995,30.517364411000074",126423421,R,48,491,20602,3007
121050,"7301 Dan Jean in, Austin, TX,",No_Match,,,,,,,,,
114758,"7000 Cameron Rd in, Travis, TX,",No_Match,,,,,,,,,
20644,"6620 Marble Creek Loop in, Austin, TX,",Match,Exact,"6620 MARBLE CREEK LOOP, AUSTIN, TX, 78747","-97.73989907899994,30.160370881000063",64006252,L,48,453,2426,1011
113429,"711 Yabers Court in, Travis, TX,",No_Match,,,,,,,,,
121048,"6404 Linda Lane in, Austin, TX,",Match,Exact,"6404 LINDA LN, AUSTIN, TX, 78723","-97.68842384599998,30.316447930000038",63934911,L,48,453,2112,1006
82998,"3008 West Avenue in, Austin, TX,",No_Match,,,,,,,,,
79346,"1310 Cometa Street in, Austin, TX,",Match,Exact,"1310 COMETA ST, AUSTIN, TX, 78721","-97.68984377499999,30.27975743500008",63948032,L,48,453,2109,2003
862,"7108 Creekside Drive in, Austin, TX,",Match,Exact,"7108 CREEKSIDE DR, AUSTIN, TX, 78752","-97.68458281899996,30.323068087000024",652308617,L,48,453,1811,1007
114760,"10003 Derringer Trail in, Austin, TX,",Match,Exact,"10003 DERRINGER TRL, AUSTIN, TX, 78753","-97.68811651199997,30.36658755800005",63998912,R,48,453,1823,1008
27279,"12001 Dessau Road in, Austin, TX,",Match,Exact,"12001 DESSAU RD, AUSTIN, TX, 78754","-97.65318689199995,30.380167140000026",629672970,R,48,453,1834,2001
59752,"14020 Briarcreek Loop in, Travis, TX,",No_Match,,,,,,,,,
78019,"1300 Park Center Drive in, Austin, TX,",Match,Exact,"1300 PARK CENTER DR, AUSTIN, TX, 78753","-97.68268852199998,30.338973192000026",641799797,R,48,453,1813,2019
82995,"12713 Doorbell in, Travis, TX,",No_Match,,,,,,,,,
126731,"8100 Verbank Villa Drive in, Austin, TX,",Match,Exact,"8100 VERBANK VILLA DR, AUSTIN, TX, 78747","-97.74401996399996,30.158611965000034",633184092,R,48,453,2426,1019
92309,"9529 Spectrum Drive in, Austin, TX,",No_Match,,,,,,,,,
4798,"13730 North 620 in, Austin, TX,",No_Match,,,,,,,,,
32612,"5401 Flowing Brook Cv in, Travis, TX,",No_Match,,,,,,,,,
125408,"1500 Alameda Dr in, Austin, TX,",Match,Exact,"1500 ALAMEDA DR, AUSTIN, TX, 78704","-97.74327601899995,30.24616129900005",63945083,R,48,453,1402,2009
66040,"5401 Bahan Drive in, Travis, TX,",No_Match,,,,,,,,,
21148,"3917 Rocky Shore Lane in, Travis, TX,",No_Match,,,,,,,,,
46449,"1305 W Rundberg Lane in, Austin, TX,",Tie,,,,,,,,,
100182,"10707 Windy Trail Circle in, Austin, TX,",Match,Exact,"10707 WINDY TRAIL CIR, AUSTIN, TX, 78758","-97.69479939299998,30.378738852000026",63930728,R,48,453,1822,3005
73147,"3505 South Ridge Dr in, Austin, TX,",No_Match,,,,,,,,,
103211,"5001 Blue Bluff Rd in, Austin, TX,",Match,Exact,"5001 BLUE BLUFF RD, AUSTIN, TX, 78724","-97.61866557299999,30.266760791000024",64123355,R,48,453,2211,1020
104541,"14000 Renaissance Court in, Travis, TX,",No_Match,,,,,,,,,
73148,"11500 Oak Trail in, Austin, TX,",No_Match,,,,,,,,,
2150,"12101 N Lamar Blvd in, Austin, TX,",Match,Non_Exact,"12101 N LAMAR BLVD, AUSTIN, TX, 78753","-97.67956718899995,30.39778007800004",63982787,R,48,453,1826,1006
99770,"1404 Corona Drive in, Austin, TX,",Match,Exact,"1404 CORONA DR, AUSTIN, TX, 78723","-97.70124394299995,30.31082873400004",63932747,L,48,453,2104,2007
74471,"4700 Prock Lane in, Austin, TX,",Match,Exact,"4700 PROCK LN, AUSTIN, TX, 78721","-97.69124747799998,30.27020633400008",63948145,L,48,453,2111,1006
130835,"8409 Linden Loop in, Travis, TX,",No_Match,,,,,,,,,
34469,"9204 North Dr in, Austin, TX,",Match,Exact,"9204 NORTH DR, AUSTIN, TX, 78753","-97.69327538299996,30.35915046200006",63932260,L,48,453,1806,1004
34464,"20212 Fm 973 in, Travis, TX,",No_Match,,,,,,,,,
115201,"15216 Uplans Willow Road in, Travis, TX,",No_Match,,,,,,,,,
54872,"7710 Sandia Loop in, Austin, TX,",Match,Exact,"7710 SANDIA LOOP, AUSTIN, TX, 78735","-97.86069092499997,30.27569181900003",63989944,R,48,453,1908,1018
142811,"3205 Rockhurst Lane in, Austin, TX,",Match,Exact,"3205 ROCKHURST LN, AUSTIN, TX, 78723","-97.66726824399996,30.31468119300007",63998626,L,48,453,2113,1013
77518,"113 East 2Nd Street in, Austin, TX,",Match,Exact,"113 E 2ND ST, AUSTIN, TX, 78701","-97.74395579199995,30.26424718100003",63943480,R,48,453,1100,1138
86460,"40Th Street And Red River Street in, Austin, TX,",No_Match,,,,,,,,,
104550,"730 West Stassney in, Austin, TX,",Match,Non_Exact,"730 W STASSNEY LN, AUSTIN, TX, 78745","-97.78398448299998,30.209165634000044",64013896,R,48,453,2410,1003
46436,"7400 Fm 969 in, Austin, TX,",Match,Non_Exact,"7400 FM 969, AUSTIN, TX, 78724","-97.65311121399998,30.282749937000062",63965035,L,48,453,2208,2004
3497,"5707 Fence Row in, Austin, TX,",Match,Exact,"5707 FENCE ROW, AUSTIN, TX, 78744","-97.73024351099997,30.195918763000066",63998426,R,48,453,2431,1015
99764,"1112 West 31St Street in, Austin, TX,",Match,Exact,"1112 W 31ST ST, AUSTIN, TX, 78705","-97.74783696899999,30.301342913000042",63942393,R,48,453,204,3032
124145,"11309 Dimmit Street in, Travis, TX,",No_Match,,,,,,,,,
74485,"4407 Merle Drive in, Austin, TX,",Match,Exact,"4407 MERLE DR, AUSTIN, TX, 78745","-97.78749389899997,30.228916792000064",63944005,L,48,453,2002,1004
2162,"5908 Alsace Drive in, Austin, TX,",Match,Non_Exact,"5908 ALSACE TRL, AUSTIN, TX, 78724","-97.64582621699998,30.290283953000028",63985935,L,48,453,2208,4010
73152,"1316 Deupree Dr in, Austin, TX,",Match,Exact,"1316 DEUPREE DR, AUSTIN, TX, 78753","-97.66202733099999,30.37848649700004",63934607,L,48,453,1835,2009
116518,"815 West Cesar Chavez in, Austin, TX,",No_Match,,,,,,,,,
97100,"6704 Santos Street in, Austin, TX,",Match,Exact,"6704 SANTOS ST, AUSTIN, TX, 78741","-97.69769493499996,30.227115551000054",64015096,L,48,453,2312,2008
52223,"7200 Dungarees Way in, Travis, TX,",No_Match,,,,,,,,,
52224,"709 West Saint Elmo Street in, Austin, TX,",Match,Non_Exact,"709 W ST ELMO RD, AUSTIN, TX, 78745","-97.77469955999999,30.221896671000025",63944301,L,48,453,2003,1007
30099,"406 W 40Th St in, Austin, TX,",Tie,,,,,,,,,
126798,"10307 Georgian Drive in, Austin, TX,",Match,Exact,"10307 GEORGIAN DR, AUSTIN, TX, 78753","-97.68724953299994,30.36830377700005",63998911,R,48,453,1823,1005
142820,"2803 Lafayette in, Austin, TX,",Match,Non_Exact,"2803 LAFAYETTE AVE, AUSTIN, TX, 78722","-97.72128678399997,30.285281243000043",63946271,R,48,453,401,1038
117852,"12506 Burlywood Trail in, Austin, TX,",Match,Exact,"12506 BURLYWOOD TRL, AUSTIN, TX, 78750","-97.80632949399995,30.463699443000053",126431368,L,48,491,20403,2005
105877,"9805 Halifax in, Austin, TX,",Match,Non_Exact,"9805 HALIFAX DR, AUSTIN, TX, 78753","-97.67447652699997,30.35600469900004",63934754,R,48,453,1833,4003
142822,"3017 South Ih 35 Frontage Road in, Austin, TX,",No_Match,,,,,,,,,
108906,"3800 Shoal Creek Boulevard in, Austin, TX,",Match,Exact,"3800 SHOAL CREEK BLVD, AUSTIN, TX, 78756","-97.74758859799994,30.30734525500003",63998513,L,48,453,204,2000
137488,"702 Lamar Place Unit 110 in, Austin, TX,",Match,Exact,"702 LAMAR PL, AUSTIN, TX, 78752","-97.72153500599995,30.33102269300008",63931587,R,48,453,1503,3005
77509,"6110 Calmar Cove in, Austin, TX,",Match,Exact,"6110 CALMAR COVE, AUSTIN, TX, 78721","-97.68372241399999,30.256436957000062",63951999,L,48,453,2111,3015
52229,"16600 Sydney Carol in, Austin, TX,",Match,Non_Exact,"16600 SYDNEY CAROL LN, AUSTIN, TX, 78734","-97.93119597499998,30.41005551300003",652134819,L,48,453,1741,2028
129829,"7109 Providence Avenue in, Austin, TX,",Match,Exact,"7109 PROVIDENCE AVE, AUSTIN, TX, 78752","-97.69768495799997,30.32891057200004",63932629,R,48,453,1812,3037
46422,"11Th And Red River in, Austin, TX,",Match,Non_Exact,"11 RED RIVER ST, AUSTIN, TX, 78701","-97.74040904599997,30.257493931000056",63948182,R,48,453,1100,2005
42065,"1751 Schieffer Avenue in, Austin, TX,",Match,Exact,"1751 SCHIEFFER AVE, AUSTIN, TX, 78722","-97.70996581699995,30.294933769000068",63947423,R,48,453,307,1039
6530,"7405 Grenadine Bloom Bend in, Travis, TX,",No_Match,,,,,,,,,
66873,"1164 Lott Avenue in, Austin, TX,",Match,Exact,"1164 LOTT AVE, AUSTIN, TX, 78721","-97.68202155699998,30.274425026000074",64018037,R,48,453,2110,1009
6532,"14715 Great Willow Drive in, Austin, TX,",Match,Exact,"14715 GREAT WILLOW DR, AUSTIN, TX, 78728","-97.68133774899997,30.445041323000055",63932952,R,48,453,1853,1011
64213,"6318 Del Monte Road in, Austin, TX,",Match,Non_Exact,"6318 DEL MONTE RD, AUSTIN, TX, 78741","-97.69167015899995,30.241817843000035",641792956,L,48,453,2312,1001
2177,"5601 Baythorne Dr in, Austin, TX,",Match,Exact,"5601 BAYTHORNE DR, AUSTIN, TX, 78747","-97.75696611899997,30.15425059000006",649000310,R,48,453,2426,1022
64216,"1725 Poppy Seed in, Austin, TX,",Match,Non_Exact,"1725 POPPY SEED LN, AUSTIN, TX, 78741","-97.69427301599995,30.22236994800005",623910630,R,48,453,2312,3026
125465,"1900 Valley Hill Circle in, Austin, TX,",Match,Exact,"1900 VALLEY HILL CIR, AUSTIN, TX, 78741","-97.73246715999994,30.235170985000025",63948505,L,48,453,2315,1001
116503,"7437 Aspen Brook Drive in, Austin, TX,",Match,Exact,"7437 ASPEN BROOK DR, AUSTIN, TX, 78744","-97.69506925199994,30.19928720400003",628008560,R,48,453,2431,2009
117837,"1202 Cumberland Drive Unit B in, Austin, TX,",Match,Non_Exact,"1202 CUMBERLAND RD, AUSTIN, TX, 78704","-97.76947766399996,30.241268095000066",64009957,R,48,453,1307,2003
124130,"407 North Pleasant Valley in, Austin, TX,",Match,Non_Exact,"407 N PLEASANT VALLEY RD, AUSTIN, TX, 78702","-97.71144814799999,30.25582653500004",63948909,R,48,453,902,2020
116508,"7485 Chevy Chase Drive in, Austin, TX,",Match,Exact,"7485 CHEVY CHASE DR, AUSTIN, TX, 78752","-97.70410895599997,30.340222522000033",64022155,R,48,453,1804,1002
117839,"620 And Lake Creek Parkway in, Austin, TX,",No_Match,,,,,,,,,
85159,"4715 South Lamar Boulevard in Sunset, Valley, TX,",No_Match,,,,,,,,,
53566,"1100 Alameda Dr in, Austin, TX,",Match,Exact,"1100 ALAMEDA DR, AUSTIN, TX, 78704","-97.74058293899998,30.25069159700007",63948243,R,48,453,1401,1013
898,"2311 5Th Street in, Austin, TX,",Tie,,,,,,,,,
104514,"21007 Trappers Trail in, Manor, TX,",Match,Exact,"21007 TRAPPERS TRL, MANOR, TX, 78653","-97.48567294199995,30.282041347000074",63976983,R,48,453,2210,2001
43392,"5767 Palo Blanco in, Austin, TX,",Match,Non_Exact,"5767 PALO BLANCO LN, AUSTIN, TX, 78744","-97.74273994899994,30.19029927400004",63950170,L,48,453,2413,3007
