Index_ID,Address,City,State,Zipcode
24928,9414 Parkfield Drive in,Austin,TX,
139714,7902 Marble Ridge in,Austin,TX,
142269,4305 Shallowbrook Trail in,Austin,TX,
13579,1009 Brass Street in,Austin,TX,
107915,1413 Webberville Road in,Austin,TX,
21186,175 Eaglebrook in,Hays,TX,
77428,906 West 17Th Street in,Austin,TX,
92455,335 Cypress Creek in,Travis,TX,
5190,3845 Ranch Road 2222 in,Austin,TX,
124386,3464 Willorun Dr in,Austin,TX,
100637,7313 Thannas Way in,Austin,TX,
33192,1104 Sahara in,Austin,TX,
134199,5510 South Ih 35 in,Austin,TX,
101324,2111 Parker Lane in,Austin,TX,
1917,13420 Lyndhurst in,Austin,TX,
61494,12989 Highway 183 in,Austin,TX,
104528,2006 Margalene Way in,Austin,TX,
78035,3500 Charles in,Austin,TX,
124880,1308 Thornberry Road in,Travis,TX,
111261,3701 Wetland in,Pflugerville,TX,
100087,12813 Noche Clara in,Travis,TX,
6673,13456 Onion Creek in,Travis,TX,
27810,5300 Indio Circle in,Austin,TX,
22197,4904 Westgate Blvd in,Austin,TX,
111595,1813 Friars Tale Lane in,Austin,TX,
113929,5204 Ledesma Dr in,Austin,TX,
79148,904 Ramble Lane in,Austin,TX,
49385,4511 Lucksinger Unit 11 in,Austin,TX,
72670,15242 Jacobson Road in,Travis,TX,
8529,6105 Pino Lane in,Austin,TX,
105772,11511 Sandy Loam Train in,Austin,TX,
62234,2007 Rutland in,Austin,TX,
26536,1840 Exchange Drive in,Austin,TX,
2409,6802 Galindo in,Austin,TX,
41556,5111 Woodmoor Dr in,Austin,TX,
35452,2232 Sunny Hills Dr in,Austin,TX,
112679,3701 Drossett Dr in,Austin,TX,
133938,2200 South Pleasant Valley Road in,Austin,TX,
138740,2614 Alcott Lane in,Austin,TX,
130297,12118 Jollyville in,Austin,TX,
8414,6305 Cameron in,Austin,TX,
54304,9914 South Highway in,Austin,TX,
103459,4900 Fairview Dr in,Austin,TX,
114330,149 Casa Verde in,Travis,TX,
69501,5701 Fence Row in,Austin,TX,
40236,1402 Cardinal Hill Drive in,Austin,TX,
95357,2904 Sweeney Lane in,Austin,TX,
97828,8801 Far To Market 969 in,Austin,TX,
16581,6409 Porter in,Austin,TX,
142488,6705 Crystalbrook in,Austin,TX,
8614,2439 Town Lake Circle in,Austin,TX,
35580,4712 Blue Meadow Drive in,Austin,TX,
98591,5200 Mckinney Falls Pakwy in,Austin,TX,
98870,3309 Peavy Drive in,Austin,TX,
128708,3102 B Robinson Avenue in,Austin,TX,
60183,2511 East 5Th Street in,Austin,TX,
95586,17419 Loch Lennhe Loop in,Travis,TX,
35344,1901 E William Cannon Drive in,Austin,TX,
55845,5701 Knoll Pines Pass in,Austin,TX,
72749,2414 Ventura Drive in,Austin,TX,
24990,1506 Thornridge in,Austin,TX,
105555,5511 Blue Bluff Road in,Travis,TX,
19461,11305 Brenham Street in,Manor,TX,
96442,2801 Wells Branch in,Austin,TX,
6072,2919 Manchaca Road in,Austin,TX,
89143,7706 Shoal Creek in,Austin,TX,
64606,3002 Cherrywood Road in,Austin,TX,
42552,2417 West Ben White Boulevard in,Austin,TX,
119453,9401 Willifred Lane in,Travis,TX,
137904,11909 Morning View Dr in,Travis,TX,
130075,1930 West Rundberg in,Austin,TX,
76802,7009 S Ih Frontage Rd in,Austin,TX,
60281,7203 Shannon Drive in,Austin,TX,
26346,17000 Bridgefarmer Blvd in,Pflugerville,TX,
135771,5100 E 51St Street in,Austin,TX,
94349,13420 Lyndhurst Street in,Austin,TX,
2491,12217 Mustang Drive in,Travis,TX,
79409,5752 Airport Blvd in,Austin,TX,
85540,5100 Cameron in,Austin,TX,
26973,1107 Fiesta Street in,Austin,TX,
141894,135 Casa Blanca in,Austin,TX,
94217,805 East Rundberg Lane in,Austin,TX,
75633,9603 Thaxton Road in,Austin,TX,
18916,304 East 24Th Street in,Austin,TX,
119679,2311 Montclare Street in,Austin,TX,
112247,12207 Donington Drive in,Austin,TX,
85443,14405 Jacobson Road in,Travis,TX,
33935,2000 Karen Ave in,Austin,TX,
3472,11704 Garden Meadow Road in,Austin,TX,
94681,1718 Picadilly Drive in Round,Rock,TX,
75031,1216 Spearson Ln in,Austin,TX,
71182,2623 Braker in,Austin,TX,
75776,2101 San Jacinto in,Austin,TX,
119835,5700 Coolbrook Drive in,Austin,TX,
41765,1000 East 7Th Street in,Austin,TX,
84998,6803 Deborah Drive in,Austin,TX,
12101,2506 Springdale in,Austin,TX,
10078,5900 Sunshine in,Austin,TX,
116004,7103 Carwill Drive in,Austin,TX,
137403,12712 La Paz in,Travis,TX,
74009,2701 East 7Th Street in,Austin,TX,
82767,8006 Forest Wood in,Austin,TX,
90261,7010 Highway 71 in,Austin,TX,
110848,15134 Sarahs Creek Drive in,Austin,TX,
37726,6403 Cary Dr in,Austin,TX,
103996,1134 Lawson Lane in,Austin,TX,
15127,4411 Airport Blvd in,Austin,TX,
43659,5510 Ih 35 Frontage Road in,Austin,TX,
36481,5510 Ih 35 in,Austin,TX,
108754,3117 Hampton in,Austin,TX,
139667,4903 Turnstone in,Austin,TX,
14484,1109 S Pleasant Valley Road in,Austin,TX,
26411,3501 Colorado High Avenue in,Austin,TX,
97480,4200 Brookview View in,Austin,TX,
51672,10515 North Mopac Expy in,Austin,TX,
134839,250 North Lamar Boulevard in,Austin,TX,
39921,9603 Parkfield in,Austin,TX,
88134,7301 Lohman Ford Road in Lago,Vista,TX,
11960,12205 Paloma Blanca in,Austin,TX,
129280,502 East Oltorf in,Austin,TX,
36112,3207 Sunny Lane in,Austin,TX,
118964,1909 Rosewood in,Austin,TX,
14822,30 North Iinterstate Highway 35 in,Austin,TX,
11290,1704 Red Fox in,Austin,TX,
20879,9900 West Parmer Lane in,Austin,TX,
111592,6112 Us-183 in,Austin,TX,
102496,7906 Tiffany Drive in,Austin,TX,
96096,7200 Easy Wind Dr in,Austin,TX,
79347,5701 S Mopac Blvd in,Austin,TX,
98601,9913 Childress Drive in,Austin,TX,
46524,1104 Airport in,Austin,TX,
75320,12443 Metric Boulevard in,Austin,TX,
114238,764 Airport Boulevard in,Austin,TX,
80198,1600 Barton Springs Road in,Austin,TX,
6525,7506 Wynne Lane in,Austin,TX,
12982,2410 Devonshire Drive in,Austin,TX,
113752,1601 East Slaughter Lane #309 in,Austin,TX,
16774,1601 East Slaughter Lane in,Austin,TX,
51888,13524 Ralph Ritchie in,Travis,TX,
87953,1110 Kurt Avenue in,Austin,TX,
53002,300 Colorado in,Austin,TX,
77528,7201 Cameron Road in,Austin,TX,
38195,3426 Greystone in,Austin,TX,
119456,5810 Berkman Drive in,Austin,TX,
36140,1112 Hatteras in,Austin,TX,
127386,9500 Parkfield in,Austin,TX,
33160,12113 Metric Bouleavrd in,Austin,TX,
6145,7216 Northeast Drive in,Austin,TX,
85503,4518 Turnstone Dr in,Austin,TX,
60502,4433 Terry-O Lane in,Austin,TX,
15070,8311 Evelyn Road in,Travis,TX,
34527,2313 Deadwood Drive in,Austin,TX,
21956,7000 Ardath Street in,Austin,TX,
64525,1801 W Wells Branch Parkway in,Austin,TX,
87174,6200 Shadow Valley Drive in,Austin,TX,
44612,5704 Parkwood Drive in,Austin,TX,
103146,5350 Burnet Road in,Austin,TX,
41270,405 East 7Th Street in,Austin,TX,
127063,200 W 8Th in,Austin,TX,
46147,16205 N Fm 973 in,Manor,TX,
115631,6106 Begonia Circle in,Austin,TX,
79147,1831 W Wells Branch Parkway in,Pflugerville,TX,
23528,1003 Colony North Dr in,Austin,TX,
20100,2302 Man O War Drive in Del,Valle,TX,
40543,9003 Parkfield Dr in,Austin,TX,
83828,9118 Tara Lane in,Austin,TX,
41308,5400 Freidrick Lane in,Austin,TX,
111290,1700 West Slaughter Lane in,Austin,TX,
112489,4202 Santiago Street in,Austin,TX,
25660,7001 Onion Creek Drive in,Austin,TX,
77939,1800 Plateau Vista Boulevard in,Austin,TX,
115293,1802 Barbara in,Austin,TX,
49439,14605 Joy Lee Lane in,Austin,TX,
98894,13721 Bauhaus Bend in,Pflugerville,TX,
126884,13906 Tophill Cir in,Pflugerville,TX,
38206,2306 Valley High in,Austin,TX,
109561,4301 Grand Ave Parkway in,Travis,TX,
67081,4507 South 2Nd Street in,Austin,TX,
6316,2606 Vernon Ave in,Austin,TX,
138183,16310 Jacobson in,Travis,TX,
128477,9704 Chukar Circle in,Austin,TX,
10788,1700 Bridgefarmer in,Pflugerville,TX,
112255,320 Chicon St in,Austin,TX,
85479,507 Calles Street in,Austin,TX,
2423,1516 Nash Hernandez in,Austin,TX,
80095,8416 Alabama Dr in,Austin,TX,
1142,51St Street in,Austin,TX,
142885,6502 Auburndale in,Austin,TX,
125238,3510 Wendel Cv in,Austin,TX,
133052,4000 Alf Ave in,Austin,TX,
121661,8504 Flagstone in,Austin,TX,
86906,5704 Angel Dr in Del,Valle,TX,
34094,14300 Rosseau in,Austin,TX,
135452,14000 Sunderland Dr in,Austin,TX,
82256,300 E Huntland in,Austin,TX,
127044,110 San Antonio Street in,Austin,TX,
27921,6306 A Arnold Drive in,Austin,TX,
27194,187 Cross Park in,Austin,TX,
105586,5515 Gregg in,Travis,TX,
43802,502 West Oltorf in,Austin,TX,
119949,1000 San Marcos Street in,Austin,TX,
70100,8622 Piney Creek Bend in,Austin,TX,
138908,6600 Elm Creek Lot 86 in,Austin,TX,
112243,10710 Beach Road in,Leander,TX,
43308,3907 Clay Lane in,Austin,TX,
110603,15800 Sambuca Circle in,Austin,TX,
82766,5301 North Lamar Blvd in,Austin,TX,
103105,3900 Clay Lane in,Austin,TX,
118644,13622 Mcneil Road in,Austin,TX,
45365,1411 Briarcliff in,Austin,TX,
121705,12034 Research [ No Address Left} in,Austin,TX,
36309,12100 Mustang Mesa Drive in,Travis,TX,
108162,3105 South Ih 35 in,Austin,TX,
18950,3200 Barksdale in,Austin,TX,
90809,10302 Brownie Drive in,Austin,TX,
119430,1600 Em Franklin in,Austin,TX,
122456,935 East 52Nd in,Austin,TX,
87253,1143 Airport Boulevard in,Austin,TX,
19546,4900 Cabob in,Austin,TX,
90258,1705 Ledgewood in,Austin,TX,
25604,8210 North Ih 35 in,Austin,TX,
25976,6705 Us-290 in,Austin,TX,
17319,4550 Mueller Boulevard in,Austin,TX,
137735,13514 Rector Loop in,Manor,TX,
12898,10012 Bitting School Road in,Travis,TX,
127580,7700 Copano Dr in,Austin,TX,
37398,7306 Glennhill Road in,Austin,TX,
122448,32 Chalmers Avenue in,Austin,TX,
79979,8903 Little Walnut Pkwy in,Austin,TX,
58166,2201 Montopolis Drive in,Austin,TX,
49447,2201 Montoplois in,Austin,TX,
11205,13355 North Us Hwy 183 in,Austin,TX,
45498,3936 Cowell Rogers in,Austin,TX,
7448,505 W Crosline in,Austin,TX,
81988,5203 Star Light Terrace in,Austin,TX,
133933,5312 Mathra Drive in Del,Valle,TX,
54291,7701 Cameron Road in,Austin,TX,
12460,14622 Navarro Creek in,Travis,TX,
36611,2701 E 7Th Street in,Austin,TX,
66854,32 Chalmers Ave in,Austin,TX,
38864,4617 Lambs Lane in,Austin,TX,
41517,14423 Tuscola Cir in,Travis,TX,
86905,14409 Almodine Road in,Manor,TX,
86248,6628 Greensboro Drive in,Austin,TX,
5448,5811 Melody Lane in,Austin,TX,
42340,10707 Lake Creek Parkway in,Travis,TX,
70917,11300 Doyle Overton in Del,Valle,TX,
8992,4Th Street And Pleasant Valley Road in,Austin,TX,
10568,8600 Research in,Austin,TX,
29594,4800 Oldfort Hill Drive in,Austin,TX,
123580,1170 Ridgeway Drive in,Austin,TX,
106696,6804 Old Bees Cave in,Austin,TX,
94399,12800 Quirin Dr in,Austin,TX,
16664,13600 Highway 71 West in,Travis,TX,
19966,207 San Jose St in,Austin,TX,
42078,1700 Onion Creek in,Austin,TX,
51332,5211 Cameron Road in,Travis,TX,
95426,6818 Hergortz Lane And Thompson in,Travis,TX,
100995,5105 Nixon Lane in,Austin,TX,
60824,6906 Savanna Canyon Dr in Del,Valle,TX,
99307,1615 Crozier Ln in,Austin,TX,
30275,16001 Fagerquist Road in,Austin,TX,
100745,6603 N Ih 35 in,Austin,TX,
97658,5318 Atascosa Dr in,Austin,TX,
41861,6903 Lunar Dr in,Austin,TX,
117462,10963 Sprinkle Road in,Austin,TX,
102363,8116 Lindin Loop in,Travis,TX,
95133,1700 W Parmer Lane in,Austin,TX,
88205,12812 Jefferson Street in,Travis,TX,
27523,1011 Springdale Road in,Austin,TX,
31420,11100 Currin Lane in,Austin,TX,
54833,10807 Humington in,Austin,TX,
81296,705 Valdez St in,Austin,TX,
6737,2628 Alcott in,Austin,TX,
49881,658 Cancon in,Austin,TX,
95847,1506 North Street in,Austin,TX,
88865,8500 Valleyfield in,Austin,TX,
66581,8518 Bradford Dr in,Austin,TX,
9435,12200 Harris Branch Pkwy in,Austin,TX,
139520,3816 South Lamar in,Austin,TX,
91236,6705 Hillcroft in,Austin,TX,
8523,700 Decker Ln in,Austin,TX,
79919,8409 Leeds Mountain Cv in,Austin,TX,
139158,6409 Springdale in,Austin,TX,
79216,6201 E Us 290 in,Austin,TX,
53211,10702 San Jose Avenue in Del,Valle,TX,
72233,7701 Calbram Lane in,Austin,TX,
106381,18002 Littig Road in,Manor,TX,
18203,2400 Canterbury in,Austin,TX,
134444,12037 Buzz Scheinder Ln in,Austin,TX,
108510,5516 Alomar Cove in,Travis,TX,
39475,6306 East Riverside Drive in,Austin,TX,
95628,515 E Slaugher Lane in,Austin,TX,
109971,11011 Us Highway 290 East in,Manor,TX,
128991,1533 Royal Crest Drive in,Austin,TX,
44477,555 North Ih 35 in,Williamson,TX,
105086,4301 Lost Oasis in,Austin,TX,
34534,1900 Brentwood St in,Austin,TX,
114245,7400 Colton Bluff Springs Road in,Austin,TX,
133113,21414 Webberwood Ridge in,Travis,TX,
140147,2314 Wickersham in,Travis,TX,
127822,5128 Burnet Road in,Austin,TX,
3299,5202 Feller Cove in Del,Valle,TX,
42083,8701 W Parmer Lane in,Austin,TX,
77821,800 Polo Drive in,Austin,TX,
11283,8401 Decker Ln in,Austin,TX,
137293,2405 Glen Springs in,Austin,TX,
30638,16800 Gower Street in,Pflugerville,TX,
46777,3800 Quick Hill Road in,Austin,TX,
91203,10209 Capitol View Dr in,Travis,TX,
73196,5401 East Martin Luther King Junior in,Austin,TX,
96170,2323 W Wells Branch Pkwy in,Travis,TX,
67527,9200 Northgate in,Austin,TX,
106770,4112 Mattie Street in,Austin,TX,
78724,1805 Scofield in,Austin,TX,
137411,3100 Crownover in,Austin,TX,
92851,21408 Webberwood Ridge in,Travis,TX,
104752,3226 W Slaughter Ln in,Austin,TX,
121076,10005 Parkfield in,Austin,TX,
26223,15203 Mimebark Way in,Travis,TX,
74418,6011 Jacqueline Ln in,Travis,TX,
74090,6901 Mckinney Falls Rd in,Austin,TX,
82162,7318 Mcneil in,Austin,TX,
100360,2606 Wheless Ln in,Austin,TX,
91141,8002 El Dorado in,Austin,TX,
678,6904 Thistle Hill Way in,Austin,TX,
3082,11028 Cairnhill Ct in,Austin,TX,
50074,4105 North I35 in,Austin,TX,
5609,5401 East Parmer Lane in,Austin,TX,
70964,7800 San Felipe Boulevard in,Austin,TX,
69046,183 And Anderson Road in,Austin,TX,
55871,183 And Anderson Mill Road in,Austin,TX,
38968,7925 Rockwood Ln in,Austin,TX,
1998,7320 E Ben White Blvd in,Austin,TX,
136220,1714 Woodward in,Austin,TX,
68315,8303 Bridgetown Drive in,Austin,TX,
107670,1502 Ashberry in,Austin,TX,
1000,4511 E Hwy 71 in Del,Valle,TX,
6268,12403 Mellow Meadow Drive in,Austin,TX,
18320,15609 Varrelman Street in,Austin,TX,
82423,4606 Turnstone Drive in,Austin,TX,
45639,901 E Koenig Ln in,Austin,TX,
122125,901 East Koenig Lane Ihop in,Austin,TX,
125603,2101 Burton Drive in,Austin,TX,
24496,1403 Marston Circle in,Austin,TX,
135776,8301 Colony Loop in,Austin,TX,
83426,1300 West Oltorf Street in,Austin,TX,
87976,4173 Travis Country Cir in,Austin,TX,
67145,1805 Constantino Circle in,Austin,TX,
98876,12832 Doorbell in,Manor,TX,
1564,3107 Pinecrest Drive in,Austin,TX,
6071,12Th Street And Martin Luther King in,Austin,TX,
58643,1120 Walton Lane in,Austin,TX,
101167,12409 Gatling Gun Lane in,Austin,TX,
108174,6803 Deborah Dr in,Austin,TX,
81320,3721 Rr 620 North in,Travis,TX,
73165,290 And Bladderstadt in,Travis,TX,
133030,8901 Vigen Circle in,Austin,TX,
135804,6608 Galindo in,Austin,TX,
118475,6004 Jfk in,Travis,TX,
78816,13908 Raudalstoue in,Pflugerville,TX,
79314,4501 East Riverside Drive in,Austin,TX,
86542,8000 Blue Goose Road in,Manor,TX,
56465,1200 E 52Nd St in,Austin,TX,
68175,6801 East Riverside in,Austin,TX,
57224,12515 Research Blvd in,Austin,TX,
137708,2014 Encino Circle in,Austin,TX,
47382,4709 Harmon in,Austin,TX,
7823,900 W 38Th in,Austin,TX,
86530,8811 Pineridge in,Austin,TX,
84457,12343 Hunter Chase Dr in,Austin,TX,
109654,11301 Ferrah Ln in,Austin,TX,
122397,8105 Research Boulevard in,Austin,TX,
67901,11805 Garden Grove Drive in,Austin,TX,
60315,2300 Morelos Street in,Austin,TX,
51135,715 West Slaughter Ln in,Austin,TX,
62284,5606 Purple Sage Dr #B in,Austin,TX,
14861,7630 Wood Hollow Unit 226 in,Austin,TX,
108115,7211 Ellington Circle in,Austin,TX,
129104,6912 Shannon in,Austin,TX,
72918,908 Cripple Creek in,Austin,TX,
20171,611 W 22Nd in,Austin,TX,
98399,10000 Research in,Austin,TX,
53530,1906 Millhouse Dr in,Austin,TX,
100058,2347 Douglas Drive in,Austin,TX,
3466,809 South Lamar Blvd in,Austin,TX,
78230,1817 East Oltorf in,Austin,TX,
28112,9600 N Ih 35 in,Austin,TX,
91761,1900 Onion Creek in,Austin,TX,
127000,13016 Lofton Cliff in,Austin,TX,
71221,21000 Ann Showers in,Austin,TX,
138695,9701 Teasdale Terrace in,Austin,TX,
123696,6757 Airport Blvd in,Austin,TX,
129766,9400 Tanager Way in,Austin,TX,
5113,110 Edge Rock Drive in Del,Valle,TX,
135272,9921 Otilia Ln in,Austin,TX,
27767,403 Vargas Road in,Austin,TX,
20838,7711 Burnet Rd in,Austin,TX,
28300,3129 E 12Th St in,Austin,TX,
81405,1211 Montopolis Drive in,Austin,TX,
86995,5201 Purple Sage in,Travis,TX,
86975,3100 Beverly in,Austin,TX,
54163,200 San Jose St in,Austin,TX,
140962,200 San Jose Street in,Austin,TX,
92865,2614 East 2Nd Street in,Austin,TX,
44397,2311 South 5Th Street in,Austin,TX,
35749,1308 March Drive in,Austin,TX,
98726,1405 Springdale Avenue in,Austin,TX,
76030,307 Sheffield in,Austin,TX,
76455,14205 Rosseau Street in,Travis,TX,
138258,12221 North Mopac in,Austin,TX,
94582,7005 Ten Oaks in,Austin,TX,
140292,183 And 1327 in,Austin,TX,
28557,12151 North Interstate 35 in,Austin,TX,
121339,6200 Loyola Drive in,Austin,TX,
19664,12151 Interstate 35 in,Austin,TX,
135474,2102 East Second Street in,Austin,TX,
58162,2300 Barton Skwy in,Austin,TX,
17883,5200 Waterbrook in,Austin,TX,
125202,2501 Anken in,Austin,TX,
141774,917 North Lamar in,Austin,TX,
123715,9010 Collinfield in,Austin,TX,
83631,517 South Pleasant Valley Road in,Austin,TX,
31582,276 Angel Fire Road in,Travis,TX,
77114,6507 Hickman Avenue in,Austin,TX,
136986,7711 Burnet Road in,Austin,TX,
23878,5208 Diwa Circle in Del,Valle,TX,
129718,5000 S Congress in,Austin,TX,
137324,6105 Saddler Ln in,Austin,TX,
80747,9204 Independence Loop in,Austin,TX,
85205,2006 Castro Street in,Austin,TX,
69220,200 West Slaughter in,Austin,TX,
22752,806 Sarhara in,Austin,TX,
54607,9100 Southwick in,Austin,TX,
25944,26Th And San Gabriel in,Austin,TX,
10115,1400 St Croix Ln in,Travis,TX,
58827,1520 Saint Leger Street in,Pflugerville,TX,
101458,10700 Metric in,Austin,TX,
39463,16708 Bridgefarmer Boulevard in,Pflugerville,TX,
40168,9825 Evening Shadows Dr in Del,Valle,TX,
57858,3102 Robinson Avenue in,Austin,TX,
22675,13116 Winecup Mallow Trl in,Travis,TX,
17980,6105 Jacqueline Ln in,Austin,TX,
5587,13801 Lothain Dr in,Travis,TX,
94239,7711 Burnet in,Austin,TX,
29726,979 Springdale Ln in,Austin,TX,
5431,3515 N Lamar Blvd in,Austin,TX,
35839,7203 Meadow Bend in,Austin,TX,
23905,2Nd Street And Mildred Street in,Austin,TX,
3416,12416 Coronet in,Austin,TX,
26446,10623 Carovilli in,Austin,TX,
39161,5106 Village Sqyare Dr in,Austin,TX,
123704,1232 Leaf Drive in,Austin,TX,
71902,1600 Nash Hernandez in,Austin,TX,
85937,304 East William Cannon in,Austin,TX,
85048,8546 Adirondack Tr in,Austin,TX,
3666,1503 Piedmont Ave in,Austin,TX,
42865,4320 S Congress #7123 in,Austin,TX,
2169,14504 Cameron Rd in,Travis,TX,
94249,14515 Thunderhead in,Austin,TX,
127175,28 1/2 Street And Rio Grande Street in,Austin,TX,
38291,150 E Riverside Dr in,Austin,TX,
15270,9017 Berryline in,Austin,TX,
74522,6026 Bluebell Circle in,Austin,TX,
141631,11904 Arran St in,Austin,TX,
57680,2525 W New Hope Dr in Cedar,Park,TX,
42262,1600 Grove Boulevard in,Austin,TX,
8363,2412 E 9Th Street in,Austin,TX,
141510,18312 Cameron Rd in,Manor,TX,
49978,8516 Brooksfield Drive in,Austin,TX,
59352,16817 Trevin Cove in,Manor,TX,
122857,5913 Richard Carlton in,Austin,TX,
119065,11100 Maha Loop in,Austin,TX,
84782,11305 Hollister Drive in,Austin,TX,
105690,9100 Research Boulevard in,Austin,TX,
108996,13400 Vizquel Loop in Del,Valle,TX,
129955,7711 Burnet Rf in,Austin,TX,
95002,2900 Cole in,Austin,TX,
39486,8507 Bluff Springs Rd in,Austin,TX,
85352,5400 Blackjack Cove in,Austin,TX,
114603,6600 Ed Bulestein in,Austin,TX,
124069,601 Quail Run in,Travis,TX,
66038,5314 Atascosa Drive in,Austin,TX,
108659,5413 Tabitha Cove in Del,Valle,TX,
113276,8919 Georgian in,Austin,TX,
13003,13727 Abrahamson Road in,Manor,TX,
112201,1801 W Wells Branch in,Austin,TX,
53215,201 West Powell Lane in,Austin,TX,
10866,101 E Starling Dr in,Austin,TX,
88597,2101 Bitter Creek in,Austin,TX,
39373,12820 North Lamar Boulevard in,Austin,TX,
74856,301 East Longspur in,Austin,TX,
110242,12712 Farm To Market 969 in,Austin,TX,
90093,2205 W 11Th St in,Austin,TX,
139219,10001 Brownie in,Austin,TX,
128209,3520 Victoriane Lane in Del,Valle,TX,
113201,1821 Directors Boulevard in,Austin,TX,
87077,5400 Paiger Lane in,Austin,TX,
110019,9900 Quail Boulevard in,Austin,TX,
126247,12809 New Sweden Church Road in,Manor,TX,
3614,2337 East Cesar Chavez Street in,Austin,TX,
58596,5806 Belmoor Drive in,Austin,TX,
33162,10713 Watchful Fox Drive in,Austin,TX,
11582,11920 Hardwood Trail in,Austin,TX,
24293,3900 Highland Dr in,Austin,TX,
53766,3324 W Slaughter Ln in,Austin,TX,
221,7100 Colony Park Drive in,Austin,TX,
119393,2108 Vanderbilt in,Austin,TX,
65205,5600 Abilene Trail in,Austin,TX,
54273,11215 Research Boulevard in,Austin,TX,
45270,123 East Anderson Lane in,Austin,TX,
105753,10619 Mcangus Rd in Del,Valle,TX,
120368,12112 Killmartin in,Austin,TX,
117682,7104 Northeast Drive in,Austin,TX,
61819,7720 Highway 71 in,Austin,TX,
21234,9102 Shephard Drive in,Austin,TX,
136474,9426 Spring Hollow Drive in,Austin,TX,
127656,1800 West 29Th Street in,Austin,TX,
135297,5400 Lark Creek Dr in,Austin,TX,
57249,3500 Webberville Apt 3302 in,Austin,TX,
101394,127 Bolles Circle in,Austin,TX,
99352,5608 Abby Ann Lane in,Austin,TX,
60610,1188 Airport Blvd in,Austin,TX,
59251,5500 Ross Road in Del,Valle,TX,
7246,19900 Kennemer Dr in,Travis,TX,
102131,3505 Cookstown Drive in,Austin,TX,
67049,2212 Lakehurst Rd in,Travis,TX,
75964,9404 Meadow Vale in,Austin,TX,
98750,10620 Lanshire in,Austin,TX,
133426,6Th Street And Chicon in,Austin,TX,
66011,4508 Caswell Ave in,Austin,TX,
142904,4708 Reyes Street in,Austin,TX,
103372,7901 Metrololis Dr in,Austin,TX,
133169,24602 Fawn Dr in,Travis,TX,
81344,8926 N Lamar in,Austin,TX,
48640,202 Pecan Dr in,Austin,TX,
96801,3235 E Martin Luther King Jr Blvd in,Austin,TX,
138762,2506 Perkins Dr in,Austin,TX,
89774,2506 Perkins Drive in,Austin,TX,
44194,4534 Westgate in,Austin,TX,
49405,908 Walter St in,Austin,TX,
29696,7604 Bellflower Cv in,Austin,TX,
129235,10 Love Grass in Sunset,Valley,TX,
15977,1300 Begonia Terrace in,Austin,TX,
102815,7614 Providence Ave in,Austin,TX,
125937,1101 S Meadows in,Austin,TX,
57084,5940 Los Dios Place in Del,Valle,TX,
5288,14401 Round Mountain Rd in,Travis,TX,
138770,5107 Glissman in,Austin,TX,
111355,9218 Balcones Club in,Austin,TX,
16565,8212 Bagby Dr in,Austin,TX,
10147,11804 Alpheus in,Travis,TX,
82685,9500 Dallum in,Austin,TX,
65810,9205 Quail Cove in,Austin,TX,
105429,5803 S 1St in,Austin,TX,
133162,6612 Johnny Morris in,Austin,TX,
61315,1700 Webberville Road in,Austin,TX,
126081,1600 Grove in,Austin,TX,
94926,3608 Thompson St in,Austin,TX,
45564,1102 Tillery Street in,Austin,TX,
90197,6700 Ed Bluestein Boulevard in,Austin,TX,
120814,2516 Glen Springs Way in,Austin,TX,
87932,2000 Cedar Bend Drive in,Austin,TX,
30890,9810 North Lamar in,Austin,TX,
4399,7800 Doncaster Drive in,Austin,TX,
118082,11111 Crossland Drive in,Austin,TX,
86996,5524 Bitterwood Drive in,Austin,TX,
16874,810 Red River St in,Austin,TX,
10100,17205 Lessman in,Travis,TX,
75477,2200 Lou John in,Austin,TX,
32997,12222 Shropshire Boulevard in,Austin,TX,
93390,3707 Pevetoe Street in,Austin,TX,
122403,2901 Stock Drive in,Austin,TX,
103774,11601 Argonne Forest in,Austin,TX,
40304,915 Sirocco in,Austin,TX,
116879,5307 Basswood Lane in,Austin,TX,
72473,2900 Highway 71 in,Austin,TX,
15541,8500 Spicewood Springs Rd in,Austin,TX,
66108,3500 W Parmer Ln in,Austin,TX,
24833,709 Harris Avenue in,Austin,TX,
19293,2011 West Loop in,Austin,TX,
43708,514 Sacramento Drive in,Austin,TX,
44921,1301 Quailfield in,Austin,TX,
42695,12800 Harrisgless in,Austin,TX,
43040,9811 South Interstate 35 Frontage Road in,Austin,TX,
31772,12202 North Mopac in,Austin,TX,
17429,6000 Seville in,Austin,TX,
8262,2217 Bitter Creek Drive in,Austin,TX,
119913,9201 Hunters Trace E in,Austin,TX,
29709,7601 Summervale Drive in,Austin,TX,
42215,12314 Blue Water Dr in,Austin,TX,
122696,6800 Santos Street in,Austin,TX,
49780,5808 Mckinney Falls in,Austin,TX,
19986,1007 East 40Th Street in,Austin,TX,
124090,727 West Stassney Lane in,Austin,TX,
132854,5200 Bogey Court in,Austin,TX,
34842,7900 Thaxton Road in,Austin,TX,
96839,12716 Yearling Cv in,Austin,TX,
35700,7102 Millrace in,Austin,TX,
50835,9300 Roxanna Drive in,Austin,TX,
5502,9225 South 183 in,Austin,TX,
87893,4615 Cypress Bnd in,Austin,TX,
132763,3604 Clawson Road in,Austin,TX,
55575,10520 N Lamar in,Austin,TX,
