Index_ID,Address,City,State,Zipcode
60144,205 W 24Th Street in,Austin,TX,
40979,525 N Lamar Blvd in,Austin,TX,
44213,12609 Dessau Rd in,Travis,TX,
4139,2604 Jarratt Ave in,Austin,TX,
104218,1802 Perez St. in,Austin,TX,
29932,7212 White Panda Run in Del,Valle,TX,
49322,1000 E 5Th in,Austin,TX,
61136,11Th St And Branch St in,Austin,TX,
112924,6108 Carnation Terrace in,Austin,TX,
92972,12310 Hulsey Road in,Manor,TX,
6965,5403 Summer Cir in,Austin,TX,
103935,1707 Crystal Bend Dr in,Austin,TX,
64058,4008 Teff St in,Austin,TX,
117065,2312 E 10Th in,Austin,TX,
77087,1215 E 52Nd in,Austin,TX,
4651,1101 Walnut Creek Park Road in,Austin,TX,
80113,2315 Town Lake Cir in,Austin,TX,
124976,2711 Canterbury St in,Austin,TX,
10999,1215 West Slaughter Lane in,Austin,TX,
98517,6804 Canal St in,Austin,TX,
84967,1071 Springdale Rd in,Austin,TX,
113150,9212 Thaxton in,Austin,TX,
90868,10607 Berthound in,Austin,TX,
126887,6700 Shannon Drive in,Austin,TX,
95736,3601 Webberville Rd in,Austin,TX,
84707,8503 Parkfield in,Austin,TX,
1014,6301 Harold Ct. in,Austin,TX,
110959,2101 Canonero Dr in,Austin,TX,
8333,4201 Hampsted Ct in,Austin,TX,
24327,8400 Colony Loop Dr in,Austin,TX,
73162,1600 Payton Gin in,Austin,TX,
63805,7601 E Ben White Blvd in,Austin,TX,
91872,12220 Hunters Chase Dr in,Austin,TX,
125983,4508 Destinys Gate Dr in,Austin,TX,
103538,7200 Bay City Bnd in,Austin,TX,
45416,3600 Marcae Ct in,Austin,TX,
39076,306 E Powell Ln Unit B in,Austin,TX,
58776,5607 Wagon Train Cv in,Austin,TX,
48651,1908 Santa Clara St in,Austin,TX,
72835,183 And Peyton Gin in,Austin,TX,
55321,3401 N Lamar Blvd in,Austin,TX,
43157,1602 Springdale Rd in,Austin,TX,
40229,6803 Lucy in,Austin,TX,
72083,5102 Lott Ave in,Austin,TX,
34699,2000 E. 8Th in,Austin,TX,
447,13908 Tophill Cir in,Travis,TX,
121950,9700 N Capital Of Texas Hwy in,Austin,TX,
112535,9116 Ovalla Dr in,Austin,TX,
107920,5804 Walnut Cove in,Austin,TX,
87514,9027 Northgate Blvd in,Austin,TX,
85171,305 Chaparrel Rd in,Austin,TX,
134715,7001 Thistle Hill in,Austin,TX,
9236,11403 Eubank in,Austin,TX,
49899,4619 Katydid in,Austin,TX,
124473,3115 Tx 71 in,Austin,TX,
105618,3811 E. 12Th St in,Austin,TX,
44440,9233 La Siesta in,Austin,TX,
100739,10105 Rodriguez Rd in,Austin,TX,
100123,2600 Longhorn Blvd in,Austin,TX,
45417,12405 Alameda Trace in,Austin,TX,
97715,8700 Cameron in,Austin,TX,
18108,600 Elm Creek Dr in,Austin,TX,
65301,8608 Parkfield Dr in,Austin,TX,
54806,1525 Grand Ave in,Pflugerville,TX,
122362,12401 North Lamar in,Austin,TX,
140146,8805 North Plaza in,Austin,TX,
12514,4804 Loyola Ln in,Austin,TX,
99530,312 Saxon in,Austin,TX,
121198,3811 E 12Th Street in,Austin,TX,
46280,10000 Fm 1625 in,Travis,TX,
51871,310 Burnet Street South in,Manor,TX,
9168,209 Baker Ln in,Austin,TX,
112636,18300 Medina Vista Ln in,Jonestown,TX,
98663,4803 Buckskin Pass in,Austin,TX,
11642,6716 Derby Downs Dr in,Austin,TX,
79183,6403 Farmdale Ln in,Austin,TX,
43913,301 W 2Nd St in,Austin,TX,
21904,1401 Cometa St in,Austin,TX,
125424,1900 Burton Rd #145 in,Austin,TX,
97402,106 Luna Vista Cv in Del,Valle,TX,
125391,2105 Stephen F Austin Dr in,Austin,TX,
96792,1205 S Port Dr in,Austin,TX,
10838,5401 Beacon Rd in,Austin,TX,
25515,6809 Blue Dawn in,Austin,TX,
135582,10107 Slaughter Creek Dr in,Austin,TX,
101379,6107 Club Terrace in,Austin,TX,
62586,1914 Canterberry St in,Austin,TX,
65732,6305 Felix in,Austin,TX,
63873,12135 Thompkins Drive in,Austin,TX,
41413,8413 Elroy Rd in,Travis,TX,
7356,2200 Blk Perry Ave in,Austin,TX,
116673,21201 Ann Showers in,Travis,TX,
99494,6100 Softwood Dr in,Austin,TX,
60855,1015 Yager Ln in,Austin,TX,
138207,7701 Don Coster in,Austin,TX,
133151,5200 Provential Dr in,Austin,TX,
103004,2006 Deer Run in,Austin,TX,
108451,2401 Mcdonald Way in,Austin,TX,
20105,1300 Cometa St in,Austin,TX,
80923,1907 Cannonwood Lane in,Austin,TX,
93408,9609 Corbe Dr in,Austin,TX,
13932,1914 Canterbury Dr in,Austin,TX,
119889,6102 Sandshof in,Austin,TX,
131525,13424 Clara Martin in,Travis,TX,
135117,9603 Stonebridge Dr in,Austin,TX,
83751,13107 Dessau Rd in,Austin,TX,
63618,1010 Taulbee Ln in,Austin,TX,
75158,508 Tam Worth Ave in,Austin,TX,
100688,2803 Parker Ln in,Austin,TX,
113298,10300 Doyle Rd in Del,Valle,TX,
88719,1907 Westride in,Austin,TX,
135494,3306 Laguna Dr in,Austin,TX,
100646,1308 Lily Terrace in,Austin,TX,
124387,8700 Bluff Springs in,Austin,TX,
52589,11109 Wet Season in,Austin,TX,
50426,9707 Colon Park Cv in,Austin,TX,
66843,106 E Parsons St in,Manor,TX,
131347,1600 Nash Hernandez Sr in,Austin,TX,
103520,13416 Guarnere Dr in,Austin,TX,
49807,3612 Claburn Dr in,Austin,TX,
89196,2103 Conestoga in,Austin,TX,
2580,400 Tamworth in,Austin,TX,
140781,600 W. Carrie Manor in,Travis,TX,
124702,5621 Thunder Gulch Dr in Del,Valle,TX,
97124,1625 E Parmer Ln in,Austin,TX,
67281,1403 S 5Th St in,Austin,TX,
108400,5800 Johnny Morris Rd in,Austin,TX,
37570,2405 Rockridge Dr in,Austin,TX,
9207,3308 Barksdale Dr in,Austin,TX,
118802,1010 Rutherford Ln in,Austin,TX,
50377,1015 W William Cannon in,Austin,TX,
124670,3012 Perry Ln in,Austin,TX,
77962,2903 Catalina Dr in,Austin,TX,
10935,228 Pedigree Dr in,Austin,TX,
77539,8408 Elroy Rd in,Travis,TX,
140428,525 W Slaughter Ln in,Austin,TX,
132291,5202 Berkman Dr in,Austin,TX,
70709,1016 E Anderson Ln in,Austin,TX,
141908,900 S Webberville Way in,Travis,TX,
106568,2205 Pyramid Dr in,Austin,TX,
56322,4322 Gillis St in,Austin,TX,
2545,1044 La Costa in,Austin,TX,
120180,3005 Blazing Star Trl in,Travis,TX,
84918,2200 Quicksilver Blvd in,Austin,TX,
3521,13408 Frostdale Dr in,Travis,TX,
42518,13907 Cambourne Dr in,Pflugerville,TX,
116810,12900 N Mopac Expy in,Austin,TX,
70161,424 S Lamar Blvd in,Austin,TX,
63810,700 E. 8Th St. in,Austin,TX,
407,5906 Melody Ln in,Austin,TX,
32389,2504 Dove Springs Dr in,Austin,TX,
51923,700 W Crestland Dr in,Austin,TX,
620,5812 Malarkey Rd in Del,Valle,TX,
61852,2121 W Parmer Ln in,Austin,TX,
48500,501 E Stassney Ln in,Austin,TX,
137414,1503 No Mor Cv in,Austin,TX,
100941,2315 E 10Th St in,Austin,TX,
17029,7604 Blessing in,Austin,TX,
97750,12936 Turnersville Rd N in,Travis,TX,
12212,200 Goforth in,Hays,TX,
140298,7520 Uray Dr in,Austin,TX,
110438,1907 Hearthstone Dr in,Austin,TX,
129769,4646 Manor Rd in,Austin,TX,
139666,8210 Chalk Knoll Drive in,Austin,TX,
8591,500 E 7Th in,Austin,TX,
87007,12036 Parsons Rd in,Travis,TX,
119168,8210 Chalk Knoll Dr in,Austin,TX,
55620,183 And Tom Sassman Rd in,Austin,TX,
90340,416 Baldridge in,Austin,TX,
58787,11 Nob Hill Cirl in,Austin,TX,
110042,9515 Hotel Dr in,Austin,TX,
88893,12405 Timber Arch Ln in,Manor,TX,
87853,11066 Pecan Park Blvd in Cedar,Park,TX,
110514,12300 Hymeadow in,Austin,TX,
76170,905 Walter St in,Austin,TX,
7489,7600 Ingrid in,Travis,TX,
57562,7305 Lake Charles Dr in,Austin,TX,
41834,1104 Atkinson Rd in,Austin,TX,
41822,6320 Walnut Hills Dr in,Austin,TX,
73144,6703 Lunar Dr in,Austin,TX,
116709,5423 Cameron Rd in,Austin,TX,
103722,18800 Fm 1431 in,Jonestown,TX,
65776,12440 Alameda Trace Cir. in,Austin,TX,
76435,13600 Amber Down Court in,Manor,TX,
4547,8721 Elroy Rd in,Austin,TX,
18310,12405 St Mary Dr in,Travis,TX,
47517,14951 Swiss Dr in,Travis,TX,
76258,38 1/2 & Avenue H in,Austin,TX,
102502,12Th & Airport in,Austin,TX,
68878,230 Airport Blvd in,Austin,TX,
43556,4716 Castleman Dr in,Austin,TX,
35093,13903 Lazyridge Dr in,Travis,TX,
36127,15212 Spillman Ranch Loop in,Austin,TX,
91335,5701 Shoalwood Ave in,Austin,TX,
10274,1932 Creole Dr in,Austin,TX,
102206,22208 Ann Showers in,Travis,TX,
56907,10006 Brownie Dr in,Austin,TX,
67066,912 N Bastrop in,Austin,TX,
76892,7216 Salt Springs Dr in,Austin,TX,
26772,8002 Running Water in,Austin,TX,
35251,9011 Johnny Morris in,Austin,TX,
55326,4508 Bull Creek Rd in,Austin,TX,
108649,7611 Bennett Ave in,Austin,TX,
138763,801 E William Cannon Dr in,Austin,TX,
83299,3317 Manor Rd in,Austin,TX,
51919,2525 Glen Springs in,Austin,TX,
32158,4003 Red River St in,Austin,TX,
126500,10400 Old Manchaca Rd in,Austin,TX,
118905,3003 S Lamar Blvd in,Austin,TX,
2052,503 Nelray Blvd in,Austin,TX,
42295,10208 Lindell Ln in,Austin,TX,
66237,2003 Pennsylvania Ave in,Austin,TX,
109048,8901 Business Park Drive in,Austin,TX,
104559,8220 S Sh 71 in,Austin,TX,
111744,3313 Texas Topaz Drive in,Austin,TX,
15287,9401 S Hwy 183 in,Travis,TX,
110846,8311 Pilgrims Pl in,Austin,TX,
22135,600 Presidential Blvd in,Austin,TX,
56805,7915 West Gate in,Austin,TX,
6248,8010 Tonopa Ln in,Austin,TX,
82670,8803 Ravello Pass in,Austin,TX,
86655,401 N Lexington in,Manor,TX,
62974,8313 Cahill Drive in,Austin,TX,
117062,2801 Guadalupe St in,Austin,TX,
46009,6809 Hanover Lane in,Austin,TX,
133281,2728 S Congress Ave in,Austin,TX,
79233,2201 E 6Th St in,Austin,TX,
17748,1821 Directors Blvd in,Austin,TX,
108559,15711 Dessau Rd in,Pflugerville,TX,
120453,1112 W Rundberg Ln in,Austin,TX,
7885,1707 Burton Drive in,Austin,TX,
87998,907 Wagon Trl in,Austin,TX,
82596,5808 Selway in,Austin,TX,
123639,4805 Bergfield Drive in,Austin,TX,
81911,7206 Ed Bluestein Blvd in,Austin,TX,
137188,12416 Cielo Grande St in,Travis,TX,
121500,9910 Peterson Rd in Del,Valle,TX,
139804,1302 Singleton in,Austin,TX,
130005,1300 Park Center Dr in,Austin,TX,
104332,2223 Waterloo City Ln in,Austin,TX,
128356,17303 Sleepy Hollow in,Travis,TX,
125086,13768 Research Blvd in,Austin,TX,
94246,7604 Meador in,Austin,TX,
25044,4400 N Lamar in,Austin,TX,
119626,10505 S Ih 35 Frontage Rd in,Austin,TX,
3933,7020 Grand Canyon Dr 108 in,Austin,TX,
103780,1601 Montopolis Dr Unit 418 in,Austin,TX,
118016,13425 N Rr620 in,Austin,TX,
31644,12316 Fay St in,Travis,TX,
4899,1309 Deloney St in,Austin,TX,
138200,11804 N Lamar Blvd in,Austin,TX,
19600,5017 W. 290 in,Austin,TX,
50677,9613 Night Star Drive in Del,Valle,TX,
12279,6308 Saddler Ln in,Austin,TX,
36672,1928 Newning in,Austin,TX,
117736,4701 Alf Ave in,Austin,TX,
63516,2301 Coronado in,Austin,TX,
54798,7009 S Ih35 in,Austin,TX,
22311,1213 Marcy St in,Austin,TX,
80666,1215 W Slaughter #525 in,Austin,TX,
136209,1407 E 3Rd in,Austin,TX,
88168,3108 Spruce Cove in,Austin,TX,
128878,305 E Croslin St in,Austin,TX,
88331,6808 S Ih 35 in,Austin,TX,
11617,2222 Rio Grande St in,Austin,TX,
59974,3101 Kings Lane in,Austin,TX,
72983,2905 Lyons Rd in,Austin,TX,
25684,1035 Lott Ave in,Austin,TX,
92646,5365 North Intersate 35 in,Austin,TX,
115432,6602 Blarwood Dr in,Austin,TX,
66703,2202 Canterbury Dr in,Austin,TX,
82168,2336 Douglas in,Austin,TX,
86725,18300 Ovierto Drive in,Pflugerville,TX,
142496,9500 South Ih -35 in,Austin,TX,
50938,2628 Gwendolyn Ln in,Austin,TX,
135009,4600 N Fm 620 in,Austin,TX,
31231,3524 Greystone Drive in,Austin,TX,
41664,8313 Warbler Court in,Austin,TX,
25743,9101 Us-183 in,Austin,TX,
36456,13309 N Ih35 in,Austin,TX,
36876,6308 Shadow Bend in,Austin,TX,
77260,12Th St And Chicon in,Austin,TX,
120984,8222 N. Lamar in,Austin,TX,
21510,9008 Galewood Dr. in,Austin,TX,
91165,10305 North Lamar in,Austin,TX,
58094,10598 Hog Eye Rd in,Austin,TX,
6428,6575 Decker Ln in,Austin,TX,
66444,2526 U.S. 290 Frontage Rd in,Austin,TX,
65089,5609 View Point Dr in,Austin,TX,
28691,5300 S Mopac Expy in,Austin,TX,
49554,1320 Southport Dr in,Austin,TX,
68482,4705 Leatherleaf Trl in,Austin,TX,
127424,1906 Chestnut Ave in,Austin,TX,
74100,11716 Morning View Dr in Del,Valle,TX,
59266,2319 Greenfield Pkwy in,Austin,TX,
112189,1408 Valley Ridge Dr in,Austin,TX,
31131,5601 Vine Hill Dr in,Austin,TX,
122477,3206 Larry Ln in,Austin,TX,
147,7200 Twisted Oaks in,Austin,TX,
19431,5205 Saint Geoges Green in,Austin,TX,
55376,1901 Onion Creek in,Austin,TX,
132940,14100 Morgan Creek in,Austin,TX,
108322,6721 S Congress Ave in,Austin,TX,
117872,7500 Gaines Mill Ln in,Austin,TX,
129747,8211 Evelyn Rd in,Travis,TX,
943,7000 Millrace in,Austin,TX,
12681,16231 Interstate 35 Frontage Rd in,Travis,TX,
13084,3520 E Victorine in Del,Valle,TX,
112828,13309 Bennington Ln in,Austin,TX,
19321,1009 Vasquez St in,Austin,TX,
94171,1009 Vasquez in,Austin,TX,
20253,4406 Zyle in,Austin,TX,
134801,13312 Guarnere in Del,Valle,TX,
16126,18713 Great Falls Dr in,Manor,TX,
100456,2300 Southern Oaks Dr in,Austin,TX,
16139,514 E 6Th in,Austin,TX,
22791,3409 Firoj in,Travis,TX,
83461,1913 Golden Sunrise Ln in,Travis,TX,
43883,15720 Ecorio Dr in,Austin,TX,
75381,19208 Hog Eye Rd in,Travis,TX,
51465,7715 Burleson Manor in,Travis,TX,
130715,2907 Rogge Ln in,Austin,TX,
78459,105 Perpetuation Dr in,Austin,TX,
35770,11819 I H 35 South in,Austin,TX,
57782,1013 Great Britain Blvd in,Austin,TX,
1598,5000 Good Wood Side A in,Austin,TX,
113644,3310 Clarksburg Dr in,Austin,TX,
85229,11908 Sparks Rd in,Manor,TX,
135085,7205 Bennett Ave in,Austin,TX,
104518,10403 Golden Meadow in,Austin,TX,
115383,13145 Us 183 in,Austin,TX,
104926,5330 Manchaca Rd in,Austin,TX,
121107,7201 Levader Loop in,Austin,TX,
63368,11409 Pickard Ln in,Austin,TX,
116086,1401 Frontier Valley in,Austin,TX,
128278,9500 W Parmer Ln in,Austin,TX,
45201,11802-A Tanglebriar Trl in,Austin,TX,
49820,6212 Crown Ln in,Austin,TX,
2877,1100 West Parmer in,Austin,TX,
50626,1950 W William Cannon in,Austin,TX,
21614,722 Park Blvd in,Austin,TX,
104977,3400 Harmon Ave in,Austin,TX,
68636,12000 W Hwy 290 in,Austin,TX,
18770,"5600 Johnny, in",Austin,TX,
103279,5315 Mission Cir in,Austin,TX,
34336,1705 Ben Crenshaw in,Austin,TX,
37076,507 Colonial Park Blvd in,Austin,TX,
90902,5309 E Riverside Dr in,Austin,TX,
66630,6600Elm Creek Dr & North Bluff Estate in,Austin,TX,
131380,1800 Celeste Cir in,Austin,TX,
103102,6820 Villita Ave in,Austin,TX,
85930,19208 Hog Eye Rd in,Manor,TX,
54906,2801 Wellsbranch Pkwy in,Austin,TX,
7024,5906 Wynona in,Austin,TX,
129705,7114 Dan Jean Dr in,Austin,TX,
91937,1605 Suffolk in,Austin,TX,
96616,8720 Escabosa Ln in,Austin,TX,
33826,15900 Giese Ln in,Travis,TX,
38423,9502 Manchaca Rd in,Austin,TX,
18680,6808 Breezy Hill Dr in,Austin,TX,
26685,11309 Doyle Overton Rd in,Austin,TX,
70982,18100 Park Dr in,Jonestown,TX,
77671,7909 Izetta Ln in,Austin,TX,
127528,2112 E William Cannon Dr in,Austin,TX,
139066,1132 Walton Ln in,Austin,TX,
4709,508 Howard Lane in,Austin,TX,
107880,3615 Muson St in,Austin,TX,
66394,115 West Koenig in,Austin,TX,
112441,913 Freewater in,Austin,TX,
136390,8725 El Roy Rd in,Austin,TX,
65824,8725 Elroy Rd in,Austin,TX,
44687,10504 Mc Millian Dr in,Austin,TX,
12345,4300 Eskew Dr in,Austin,TX,
134418,2007 Mc Call Rd in,Austin,TX,
58190,7402 Charleton Drive in,Austin,TX,
18276,2300 Nueces St in,Austin,TX,
58835,11812 Briarcreek Loop in,Travis,TX,
45126,5404 Palo Blanco in,Austin,TX,
42456,5000 Cottonwood Circle in,Austin,TX,
36108,3404 Touchstone in,Austin,TX,
45831,1021 Kramer Ln in,Austin,TX,
71614,801 E Rundberg Ln in,Austin,TX,
39896,22601 Deidra Dr in,Travis,TX,
81630,1511 Faro Dr #158 in,Austin,TX,
96944,6503 Bluff Springs Rd in,Austin,TX,
90284,1905 Nueces in,Austin,TX,
106832,10500 Lakeline Mall Dr in,Austin,TX,
129241,7917 Westgate Blvd in,Austin,TX,
11672,11920 Snow Goose in,Austin,TX,
19195,1710 Dessau Rd in,Austin,TX,
45102,6909 W Courtyard Dr in,Austin,TX,
103633,7010 Tx-71 in,Austin,TX,
107334,2312 Peppertree Ct in,Austin,TX,
52383,9010 Galewood Dr in,Austin,TX,
69270,12610 Riata Vista Circle in,Austin,TX,
121766,1005 West Stassney Lane in,Austin,TX,
99918,237 Forest Dr. in,Austin,TX,
122,2808 Harpers Ferry in,Austin,TX,
44377,7500 S. Ladera St. in,Austin,TX,
84319,7500 S Ladera St in,Austin,TX,
77222,3520 Caldwell Ln in,Austin,TX,
111860,2109 Dove Springs Rd in,Austin,TX,
98044,18013 Masi Loop in,Travis,TX,
31568,130 Cumberland Rd in,Austin,TX,
47557,798 E Braker Ln in,Austin,TX,
131680,167 Stonycreek Dr in Del,Valle,TX,
19487,799 E 7Th St in,Austin,TX,
38882,11601 Blackhawk Dr in,Austin,TX,
109037,12432 Hunters Chase Dr in,Austin,TX,
74294,1809 Bitter Creek Dr in,Austin,TX,
36129,601 Ridgewood in,Austin,TX,
104920,7906 Linden Rd in,Travis,TX,
43397,2006 Haskell St in,Austin,TX,
44439,13500 Lazyridge & Millhouse in,Travis,TX,
28124,1400 E. Rundberg in,Austin,TX,
22167,6448 Us-290 in,Austin,TX,
53860,5509 Ferret Path in,Austin,TX,
115146,2805 Palomino Trl in,Austin,TX,
35303,5700 Peppertree in,Austin,TX,
18031,6509 S 1St St in,Austin,TX,
125423,11900 S Bastrop St in,Manor,TX,
95337,7802 Hayride Rd in,Travis,TX,
87833,5203 Two Iron in,Austin,TX,
135695,4704 Ribbecke Ave in,Austin,TX,
77763,5Th St And Ih 35 in,Austin,TX,
88504,11016 Jockey Bluff Dr in,Austin,TX,
100654,2625 Jones Rd in,Austin,TX,
74380,3300 Brandt Rd in,Austin,TX,
121938,6807 Villita Avenida St in,Austin,TX,
126196,6004 Hidden View Place in,Austin,TX,
37873,14972 Swiss Dr in Del,Valle,TX,
21963,19004 Mangan Way in,Pflugerville,TX,
10396,3016 Guadalupe St in,Austin,TX,
36628,360 Bridge in,Austin,TX,
112615,7703 Williamson Creek Dr in,Austin,TX,
12365,6302 Thurgood Ave in,Austin,TX,
86586,1011 Arthur Stiles in,Austin,TX,
12719,2222 And Lamar in,Austin,TX,
77729,2707 S Congress Ave in,Austin,TX,
130869,1601 Chatham Ave in,Austin,TX,
53874,4605 Hank in,Austin,TX,
17547,6414 Elroy Rd in,Austin,TX,
18289,12405 Alameda in,Austin,TX,
20785,1600 Wells Branch Pkwy in,Austin,TX,
86112,7329 Rhett in,Austin,TX,
71258,5624 N Lamar Blvd in,Austin,TX,
41549,12808 Buckner Rd in,Austin,TX,
54351,809 Norwalk Ln in,Austin,TX,
10282,7406 Albert Rd in,Austin,TX,
1952,194 Mcdowell Rd in,Bastrop,TX,
126059,3600 S Ih 35 Frontage Rd in,Austin,TX,
111443,9012 Kimono Ridge Dr in,Austin,TX,
107471,9011 Sawtooth Ln in,Austin,TX,
68546,7405 Eastcrest Dr in,Austin,TX,
53655,9508 Bock Rd in,Travis,TX,
102026,9100 North Dr in,Austin,TX,
43830,19400 W.T. Gallaway in,Manor,TX,
45901,21503 Longhill Dr in,Leander,TX,
123353,1925 Rutland Dr in,Austin,TX,
62526,2208 Energy Dr in,Austin,TX,
119609,1906 Willow Crek Dr in,Austin,TX,
105993,4804 Scarsdale in,Austin,TX,
29993,3501 Andtree Blvd in,Austin,TX,
20503,10501 Lambert Ln in,Austin,TX,
26722,16604 Easybend Dr in,Austin,TX,
135138,20424 Rita Blanca in,Travis,TX,
43200,9011 Briardale Dr in,Austin,TX,
140037,20501 Live Oak in,Travis,TX,
56020,5803 Teri Rd in,Austin,TX,
88903,5833 Westminster Drive in,Austin,TX,
3146,4412 Destinys Gate Dr in,Austin,TX,
110463,4914 Pepper Ln in,Austin,TX,
87830,7910 Cahill Dr in,Austin,TX,
31559,7100 Us 290 #71 in,Austin,TX,
124094,2903 Reydell Ave in,Austin,TX,
80052,5105 E 51St St in,Austin,TX,
58326,1404 Crete Ln in,Travis,TX,
97642,1003 Woodland Village Dr in,Austin,TX,
119853,11725 Alexs Ln in,Austin,TX,
76391,13715 Spring Heath Rd in,Travis,TX,
64562,4518 Kind Way in,Austin,TX,
67921,12463 Los Indios Trl in,Austin,TX,
99265,2800 Del Curto Rd in,Austin,TX,
110656,5803 Caroline Ln in,Austin,TX,
127066,8724 Birmingham in,Austin,TX,
98151,3014 W William Cannon in,Austin,TX,
102935,1800 Corona Dr in,Austin,TX,
103886,12308 Marogot Run in,Austin,TX,
44037,6006 Mojave Dr in,Austin,TX,
40018,7709 Manchaca Rd in,Austin,TX,
112834,12700 Ring Dr in,Manor,TX,
90636,552 W Johanna St in,Austin,TX,
135526,910 Duncan Ln in,Austin,TX,
60817,500 Tomson Ln &183 in,Austin,TX,
69063,6100 B Conti Ct in,Austin,TX,
134877,1207 Radam Cir in,Austin,TX,
110777,4700 Riverside in,Austin,TX,
102257,12528 Los Cielos in Del,Valle,TX,
75408,307 Craigmont Dr in,Austin,TX,
117128,12215 Hunters Chase #3207 in,Austin,TX,
61924,12900 Fm 969 in,Travis,TX,
74916,2800 Caleb Dr in,Austin,TX,
68542,3112 E Cesar Chavez St in,Austin,TX,
67900,12306 Rolling Hill Dr in,Austin,TX,
98095,14832 N Fm 973 in,Austin,TX,
126363,2420 Elara Dr in,Austin,TX,
14850,11400 Murchinson in,Manor,TX,
61931,5901 Idlewood Cv in,Austin,TX,
128939,3202 E William Cannon in,Austin,TX,
140563,11309 April Drive in,Austin,TX,
3096,2317 S Pleasant Valley Dr in,Austin,TX,
68737,2702 Mulford Cv in,Austin,TX,
59513,8500 Valleyfield Dr in,Austin,TX,
115039,4300 Creede Dr in,Austin,TX,
57701,8200 Research Blvd #101 in,Austin,TX,
19807,8920 Vigen in,Austin,TX,
73912,905 Fairfield Dr in,Austin,TX,
75098,1995 Faro Dr in,Austin,TX,
68670,6213 Shumard Oak in,Austin,TX,
125869,5608 Jfk Drive in,Austin,TX,
79917,6731 E Hwy 290 in,Austin,TX,
82117,6113 Carnation Ter. in,Austin,TX,
118706,10909 Worn Sole Dr in,Austin,TX,
72594,4922 Nuckols Crossing #28 in,Austin,TX,
27813,7303 Dixie Dr in,Austin,TX,
54251,6511 Stoneleigh Pl in,Austin,TX,
138853,11066 Pecan Park in,Austin,TX,
15189,6008 Sandshof Dr in,Austin,TX,
743,1200 Barbra Jordan Blvd #100 in,Austin,TX,
16595,115 Sandra Muraida Way And W 3Rd St in,Austin,TX,
65373,12118 Walnut Creek Crs in,Austin,TX,
123040,6822 Greycloud Dr in,Austin,TX,
72666,4601 Tuckerhill Lane in,Travis,TX,
116777,4620 Raintree Blvd in,Austin,TX,
4082,6900 Crystalbrook Dr in,Austin,TX,
84043,5001 Blue Spruce Cir in,Austin,TX,
51775,4972 E Sh 71 in,Travis,TX,
14883,1724 Woodward in,Austin,TX,
55413,", Apt 1612 in",Austin,TX,
8006,8307 Maine Dr in,Austin,TX,
130567,8000 Daffin Ln in,Austin,TX,
20792,1100 Cumberland Rd in,Austin,TX,
56147,5717 Kleberg Tr in,Austin,TX,
6882,8901 Bill Hickock Pass in,Austin,TX,
97407,4401 Fm973 in,Austin,TX,
105804,2120 Fm 1626 in,Travis,TX,
137594,1109 Shady Ln in,Austin,TX,
108692,6040 W Hw 290 in,Austin,TX,
49199,12937 Covington Trl in,Austin,TX,
13952,900 W 26Th St in,Austin,TX,
140850,7205 E Meadow Bend Dr in,Austin,TX,
107410,3201 Terrell Ln in,Austin,TX,
46362,10216 Medinah Greens Dr in,Austin,TX,
26900,5014 E Cesar Chavez St in,Austin,TX,
17532,6872 Daffan Ln in,Austin,TX,
117919,3001 Oak Springs Dr in,Austin,TX,
23107,1009 Wells Branch in,Travis,TX,
24125,912 Fall Creek Dr in,Austin,TX,
141270,9518 Topridge Dr in,Austin,TX,
39343,1626 Nash Hernandez in,Austin,TX,
67453,4402 S Congress in,Austin,TX,
115876,2210 Deadwood Dr in,Austin,TX,
100901,13100 S Us 183 in,Travis,TX,
124846,3001 Prado St in,Austin,TX,
98002,8926 N Lamar Blvd in,Austin,TX,
76843,717 E 7Th St in,Austin,TX,
88081,3501 Firoj in,Austin,TX,
25205,1004 Milford Way in,Austin,TX,
7373,12241 Paloma Blanca Way in Del,Valle,TX,
112167,8405 Fathom Cir in,Austin,TX,
142434,8315 Elroy Rd in Del,Valle,TX,
74501,7Th St And S Pleasant Valley in,Austin,TX,
9228,9517 Dalewood Dr in,Austin,TX,
47611,12201 Prairie Glen in,Travis,TX,
127411,1205 Sheldon Cv in,Austin,TX,
30480,1806 Jj Seabrook Drive in,Austin,TX,
110005,208 Tumbleweed Trl in,Austin,TX,
57070,18300 River Timber Dr in,Travis,TX,
11231,8105 Shaol Creek Blvd in,Austin,TX,
6120,5002 Aberdeen Dr in,Austin,TX,
115725,4505 Turnstone Dr in,Austin,TX,
68366,10401 Research Blvd in,Austin,TX,
84526,5409 Purple Sage in,Austin,TX,
5122,183 And Hw 973 in,Austin,TX,
132351,2425 E Riverside in,Austin,TX,
888,10203 Doc Holiday Trl in,Austin,TX,
6311,2500 E Riverside Dr in,Austin,TX,
9009,18300 River Timber Dr in,Austin,TX,
137242,9115 Evelyn Rd in Mustang,Ridge,TX,
89327,801 Salem in,Austin,TX,
96794,11601 Garden Grove in,Austin,TX,
26797,6301 A Latigo Pass in,Austin,TX,
20195,1311 Marble Falls Cove in,Austin,TX,
63884,916 Springdale Rd in,Austin,TX,
84728,3502 River Road in,Austin,TX,
72205,2307 Rockridge Dr in,Austin,TX,
101610,14212 S Green Hills Loop in,Austin,TX,
60295,1511 Crossing Place in,Austin,TX,
24935,3203 Burley Cv in,Austin,TX,
