Index_ID,Address,City,State,Zipcode
137461,14001 Avery Ranch in,Austin,TX,
41309,4001 Mocha Trl in,Travis,TX,
81010,11708 Barchetta Dr in,Austin,TX,
100135,2300 Hwy 71 in Del,Valle,TX,
114707,6200 Ih 35 Sb in,Austin,TX,
108259,5001 Convict Hill Rd in,Austin,TX,
37843,12420 Jarrod Lee in,Austin,TX,
20059,2511 Rockridge in,Austin,TX,
110588,21315 Union Lee Church Road in,Manor,TX,
122959,21315Union Lee Church Road in,Manor,TX,
142826,15411 Ullman Dr in,Austin,TX,
73118,6210 Langham St in,Austin,TX,
128729,900 Vargas St in,Austin,TX,
44441,10503 Brownie #A in,Austin,TX,
19045,1500 Spyglass Dr in,Austin,TX,
117445,7315 Providence Ave in,Austin,TX,
109200,2804 Wilson St in,Austin,TX,
64098,15005 Lantern Dr in,Austin,TX,
132958,3420 Hovenweep in,Austin,TX,
33928,10228 Deer Chase Trl in,Austin,TX,
102245,2508 Howellwood Way in,Austin,TX,
38349,3902 Hawkshead Dr in,Austin,TX,
85468,2907 Glen Rd in,Austin,TX,
132632,3900 Alexandria Dr in,Austin,TX,
103738,4425 Lost Oasis Hollow in,Austin,TX,
60294,2402 Dove in,Austin,TX,
58076,8201 Linden Loop in,Travis,TX,
32147,3300 E. Martin Luther King Jr. in,Austin,TX,
7112,8000 Decker Ln. in,Austin,TX,
87160,11129 Seay St in,Travis,TX,
22431,4811 Aberdeen Dr in,Austin,TX,
82115,6200 Carnation Ter in,Austin,TX,
74275,103 Jennifer in,Austin,TX,
97118,11500 Brandon Parke Trl in,Austin,TX,
67756,10610 Longshire Dr in,Austin,TX,
142033,202 Saddlehorn Dr in,Travis,TX,
56831,13619 S Turnersville Rd in,Travis,TX,
66614,2201 Tallow Ct. in,Austin,TX,
35401,8801 N Fm620 #711 in,Austin,TX,
92872,1111 Lily in,Austin,TX,
23901,7132 W 71 Hwy in,Austin,TX,
128589,7410 Williamson Creek Dr in,Austin,TX,
133525,6Th St And Trinity in,Austin,TX,
24978,2417 National Park Blvd in,Austin,TX,
128784,2501 Ware Rd in,Austin,TX,
96251,1200 Buffalo Gap Rd in,Travis,TX,
138032,10001 Decker Ln in,Austin,TX,
128276,1911 Willow Creek in,Austin,TX,
95550,7114 N Ih 35 in,Austin,TX,
85706,7604 Providence Ave in,Austin,TX,
11932,2412 Wagon Crossing Path in,Austin,TX,
39051,8216 Research Blvd in,Austin,TX,
129776,11120 Maha Loop in,Travis,TX,
127607,2414B S Lamar Blvd in,Austin,TX,
130289,6109 Wier Hills Rd in,Austin,TX,
111843,15104 Bullace St in,Travis,TX,
131051,13100 Fm 1100 in,Manor,TX,
143206,2700 Montopolis Dr in,Austin,TX,
46997,1100 Northcape in,Austin,TX,
29443,611 W Croslin in,Austin,TX,
72782,14800 Fagrquist Rd in,Travis,TX,
39714,5555 Airport Blvd in,Austin,TX,
142510,10205 Fm N 620 in,Austin,TX,
85376,6305 E Riverside Dr in,Austin,TX,
94099,413 Mock Cherry in,Austin,TX,
20249,12401 Scofield Farms in,Austin,TX,
130184,10517 Mcangus Rd in,Austin,TX,
1376,11629 Timber Heights in,Austin,TX,
78164,8207 Canoga Ave in,Austin,TX,
50106,9024 North Gate in,Austin,TX,
43394,201 W St Elmo Rd in,Austin,TX,
32272,606 Candleberry Cir in,Pflugerville,TX,
132486,1202 Tartan Ln #B in,Austin,TX,
75804,1100 Windy Trl in,Austin,TX,
2984,2508 Sunny Hills in,Austin,TX,
34696,1601 E. Slaughter in,Austin,TX,
121272,10234 Research in,Austin,TX,
73895,6600 Antelope Cir in,Austin,TX,
73987,2803 E 14Th St in,Austin,TX,
135433,1720 Well Branch Pkwy in,Austin,TX,
19815,3902 Eton in,Austin,TX,
51574,2900 Wickersham Ln in,Austin,TX,
67618,3819 Southway Dr in,Austin,TX,
84713,300 N Lamar Blvd in,Austin,TX,
19967,12906 New Sweden Church Road in,Manor,TX,
91466,13191-13481 Farm To Market 973 in,Manor,TX,
43748,509 Montopolis Dr in,Austin,TX,
102494,810 East Slaughter in,Austin,TX,
36536,8402 Avocet Dr in,Austin,TX,
140777,2407 Berekeley Ave. in,Austin,TX,
11021,6005 Old Lockhart Rd. in,Travis,TX,
139864,1803 East Anderson Ln in,Austin,TX,
117943,4605 Lyons Rd in,Austin,TX,
96261,7106 Circle S in,Austin,TX,
143067,8821 Ingrid in,Manor,TX,
78677,11150 Research Blvd in,Austin,TX,
60930,514 Montopolis in,Austin,TX,
95028,9700 Carson Creek in,Travis,TX,
18502,1030 Norwood Park Blvd in,Austin,TX,
112653,3407 Wickham Lane in,Travis,TX,
11249,5900 Red Bud Ridge in,Austin,TX,
143185,1700 Teri in,Austin,TX,
66191,6958 Old Spicewood Springs Rd in,Austin,TX,
58690,2600 Circle Cove in,Austin,TX,
40515,1600 Payton Gin Rd in,Austin,TX,
80434,1135 Garland in,Austin,TX,
137981,4410 Sooner St in,Austin,TX,
125354,85 Pedernales in,Austin,TX,
110772,10402 Broken Shoe in,Austin,TX,
137233,8107 Ampezo in,Austin,TX,
14695,8108 Ferguson Cutoff in,Austin,TX,
48524,7717 Gilbert Ln in,Travis,TX,
89791,13413 James Monroe in,Manor,TX,
21393,8504 Remington Ln in,Austin,TX,
91818,4547 Edge Creek in,Austin,TX,
137962,5720 Manchaca Rd in,Austin,TX,
53292,3308 Hampton Rd in,Austin,TX,
126907,1941 Webberville Rd in,Austin,TX,
30534,9008 Galewood Dr in,Austin,TX,
134747,421 Thompson in,Austin,TX,
56503,2915 East 12Th Street in,Austin,TX,
37423,10701 Redmond Dr in,Austin,TX,
11164,7811 Burleson Manor Rd in,Manor,TX,
49356,8501 Mayview Dr in,Austin,TX,
40354,9019 Elroy Rd in,Travis,TX,
47601,2401 Rosewood in,Austin,TX,
36312,5309 Beckett Cir in,Austin,TX,
35308,12411 Turtleback Ln in,Austin,TX,
112205,15010 Parrish Ln in,Austin,TX,
93981,5105 S Pleasant Valley in,Austin,TX,
87039,7800 N Ih 35 in,Austin,TX,
110651,12202 Von Quintus Rd in,Austin,TX,
82264,10616 Mellow Meadows in,Austin,TX,
48950,9718 Eastwend in,Austin,TX,
10358,6202 Oliver Loving Trail in,Austin,TX,
77382,12003 Stoney Meadows in,Travis,TX,
61870,1430 Frontier Valley in,Austin,TX,
140875,11603 Gungrove Circle in,Austin,TX,
66752,12800 Turtle Rock in,Austin,TX,
95157,520 Woodward St in,Austin,TX,
85617,1925 American Dr in Lago,Vista,TX,
92068,3002 E 18 1/2 St in,Austin,TX,
87993,407 Lake Cliff Trail in,Austin,TX,
108144,500 Canyon Ridge Dr in,Austin,TX,
130133,4601 E St Elmo Rd in,Austin,TX,
118062,909 W 45Th St in,Austin,TX,
34331,2000 E Stassney Ln in,Austin,TX,
69508,7403 S Pleasant Valley Rd in,Austin,TX,
79730,12920-12934 Turnersville Rd N in,Travis,TX,
17269,1605 E 38Th 1/2 St in,Austin,TX,
22670,2500 Magin Meadow Dr in,Austin,TX,
46531,10612 Lanshire Dr in,Austin,TX,
48494,1001 Collinwood W Dr in,Austin,TX,
121879,2114 Williow St in,Austin,TX,
52416,7315 Providence in,Austin,TX,
45425,2507 Bitter Creek in,Austin,TX,
3942,1809 Tolstoy Cir in,Travis,TX,
118894,9011 Quail Valley in,Austin,TX,
131685,5517 Icon St in,Austin,TX,
132487,6101 Perlita in,Austin,TX,
136026,7504 Bennet Ave in,Austin,TX,
7679,2813 Castro in,Austin,TX,
137339,183 And Bolm in,Austin,TX,
95402,5504 Bolm Rd in,Austin,TX,
62427,4201 W Parmer Ln in,Austin,TX,
79326,13096 N 183 in,Austin,TX,
125773,13121 Spiersway in Del,Valle,TX,
86611,15008 Jacks Pond in,Austin,TX,
135946,5555 N Lamar Blvd in,Austin,TX,
39139,20802 Dawn Dr in Lago,Vista,TX,
45170,12227 Old Stage Trail in,Austin,TX,
131170,5317 Park At Woodlands in,Austin,TX,
54264,8300 Blk Colony Loop in,Austin,TX,
123777,7510 St. Cecilia in,Austin,TX,
50199,1611 Headway in,Austin,TX,
84050,4507 Caswell Ave in,Austin,TX,
22116,14503 Menifee St in,Austin,TX,
6074,708 Hyde Park in,Austin,TX,
94424,8702 Birmingham in,Austin,TX,
101069,13264 Pond Springs Rd in,Austin,TX,
138234,8Th & San Antonio St in,Austin,TX,
25088,1801 Fort View Dr in,Austin,TX,
37109,5601 Pinon Vista in,Austin,TX,
110160,12505 Campana in Del,Valle,TX,
116023,5502 Bevin Cove in,Austin,TX,
29024,2400 Wickersham Ln in,Austin,TX,
80889,8500 Lyndon Ln in,Austin,TX,
17262,200 W 4Th St in,Austin,TX,
137902,4610 Benson Way in,Travis,TX,
99860,290 And Shadow Glen Blvd in,Manor,TX,
94364,6602 Deatonhill in,Austin,TX,
137878,1640 Burton Dr in,Austin,TX,
101691,5203 Iron St in,Austin,TX,
41826,7401 Vinca Cir in,Austin,TX,
90870,4505 Magin Meadow in,Austin,TX,
65217,3713 Pevetoe St in,Austin,TX,
15126,6005 Melody Ln in,Austin,TX,
32881,2425 Ashdale in,Austin,TX,
99825,1700 Brassie St in,Austin,TX,
63941,6812 N Lamar in,Austin,TX,
21282,5140 China Garden Dr in,Austin,TX,
46862,2015 Peoples St in,Austin,TX,
27207,4200 Duval Rd in,Austin,TX,
11970,7201 Woodhollow Dr in,Austin,TX,
30296,600 S Lamar Blvd in,Austin,TX,
47927,4532 Clawson Rd. in,Austin,TX,
79195,14112 Bois D Ark in,Manor,TX,
76401,101 Hergotz Ln in,Austin,TX,
123708,973 And Hwy 71 in Del,Valle,TX,
14246,311 E. Croslin St in,Austin,TX,
57599,1027 Nile St. in,Austin,TX,
27771,2113 Pennsylvania Ave in,Austin,TX,
33170,2212 Greenwood Ave in,Austin,TX,
114412,2011 E 6Th St in,Austin,TX,
41707,7200 Ladybug in,Austin,TX,
30622,12304 Pleasant Hill Ct in,Austin,TX,
15087,4605 Whirlaway in,Austin,TX,
73006,6308 Laird Dr in,Austin,TX,
44529,1443 Coronado Hills Dr in,Austin,TX,
14944,1132 Denfield in,Austin,TX,
50899,18018 Fm 969 in,Travis,TX,
30666,6101 Landscape in,Austin,TX,
70892,5707 Northeast Dr in,Austin,TX,
95593,500 Mairo in,Austin,TX,
134317,615 W Slaughter Ln Apt 121 in,Austin,TX,
57524,8007 Dunn St in,Austin,TX,
54256,11507 Maha Loop in,Austin,TX,
73,1104 Durham Dr in,Austin,TX,
4652,12013 Swallow Dr in,Austin,TX,
92023,4821 E Riverside Dr in,Austin,TX,
99460,10025 Rutherford Ln in,Austin,TX,
46813,4805 Russet Hill Dr in,Austin,TX,
125234,4710 Carson Hill Dr in,Austin,TX,
28486,1500 City Park Road in,Austin,TX,
42736,4610 Borage Dr in,Austin,TX,
30620,4511 Lucksinger Ln in,Austin,TX,
66886,7603 Clydesdale in,Austin,TX,
31481,2102 E 10Th St in,Austin,TX,
44854,2505 W Parmer in,Austin,TX,
127730,12445 Alameda Trace Cir in,Austin,TX,
83491,1409 Walnut Ave in,Austin,TX,
65117,2813 Castro St in,Austin,TX,
99365,12805 Wooly Bucket Cv in,Travis,TX,
81962,3603 Ferguson Ln in,Austin,TX,
127453,600 Blueberry Hill in,Austin,TX,
50144,3208 Beanna St in,Austin,TX,
62026,1507 Rutland Dr in,Austin,TX,
44931,11803 Schriber Rd in Mustang,Ridge,TX,
71074,6509 Berkman #203 in,Austin,TX,
103077,6319 Parliamant A in,Austin,TX,
138957,7014 Elroy Rd in Del,Valle,TX,
42549,3601 S Pleasant Valley Rd in,Austin,TX,
118254,5909 Ponciana in,Austin,TX,
50679,37Th And West in,Austin,TX,
48237,8423 S 973 in,Travis,TX,
120554,2212 Greenwood in,Austin,TX,
100250,13902 Merseyside Dr. in,Pflugerville,TX,
33661,4409 Ave B in,Austin,TX,
20882,6600 Elm Creek #119 in,Austin,TX,
11232,6701 Burnet Rd in,Austin,TX,
28603,301 Twin Creeks Rd in,Travis,TX,
60336,6116 Ricky Dr in,Austin,TX,
130754,2405 Saratoga in,Austin,TX,
119890,12550 Metric in,Austin,TX,
26384,1704 Nelms in,Austin,TX,
1236,601 Harris Ave in,Austin,TX,
117522,1121 Spur St in,Austin,TX,
72383,1306 Bonnie Brae in,Austin,TX,
86938,3900 Run Of The Oaks in,Austin,TX,
136302,6910 Colony Loop in,Austin,TX,
51617,4801 Freidrich Ln #106 in,Austin,TX,
53374,3101 Caleb Dr in,Austin,TX,
26102,3300 Kissman Dr in,Austin,TX,
91177,7206 Forestwood Rd in,Austin,TX,
57662,5000 Lansing Dr in,Austin,TX,
50874,508 E Howard in,Pflugerville,TX,
122893,14506 Hartsmith Dr in,Austin,TX,
111553,2406 E Stassney Ln in,Austin,TX,
129039,7209 Wild Onion in,Austin,TX,
54877,8700 Brodie Lane in,Austin,TX,
118611,1408 E M Franklin in,Austin,TX,
98988,5400 Freidrich Ln in,Austin,TX,
15422,9705 Carson Creek in,Austin,TX,
120014,13201 Dessau Rd in,Austin,TX,
64148,6670 Commodore Cir in,Austin,TX,
25591,2111 Donahue Ln in,Austin,TX,
45289,1809 E 52Nd St in,Austin,TX,
77088,5705 Honyebee in,Austin,TX,
119450,3807 Ranch Road 620 N in,Austin,TX,
132647,13904 Merseyside Dr in,Pflugerville,TX,
120573,2324 Bitter Creek in,Austin,TX,
104908,4402 Quicksilver in,Austin,TX,
103731,4058 E Wonsley in,Austin,TX,
120454,7015 W Hwy 290 in,Austin,TX,
86681,14000 Hokanson Rd. in,Travis,TX,
25542,5516 Pine Place in,Austin,TX,
33601,5516 Pine Pl in,Austin,TX,
75879,2101 Jessie E Segovia in,Austin,TX,
70567,9205 Slaughter Ln in,Austin,TX,
10205,7615 Northview Ln in,Austin,TX,
18216,4330 N Lamar in,Austin,TX,
113082,2205 Holly St in,Austin,TX,
16906,2121 Rivena Dr in,Austin,TX,
51315,1010 South Meadows in,Austin,TX,
138214,6114 S 1St Street in,Austin,TX,
136916,7200 Twin Crest Dr in,Austin,TX,
70630,8714 Ridgehill Dr in,Austin,TX,
100331,1200 Vargas in,Austin,TX,
102724,1511 Faro Dr in,Austin,TX,
132256,14812 Avery Ranch Blvd in,Austin,TX,
38153,2101 Elmont Drive in,Austin,TX,
139416,1900 N Ih 35 Sb Service in,Austin,TX,
12214,1125 W Rundberg Ln in,Austin,TX,
126504,1105 Weathers Lane in,Austin,TX,
141675,1620 W 6Th in,Austin,TX,
32180,2244 And Creeks Edge Parkway in,Austin,TX,
29808,2205 S.L. Davis in,Austin,TX,
53504,7707 S Ih 35 in,Austin,TX,
67164,207 East Lola in,Austin,TX,
25267,7409 Elk Pass Dr in,Austin,TX,
21740,3406 Wickham Lane in,Austin,TX,
97394,5412 S 183 Hwy in,Travis,TX,
58151,17600 Blake Manor Rd in,Manor,TX,
136919,407 Cooper Dr in,Austin,TX,
127445,2807 Allison Drive in,Austin,TX,
131470,7500 S Pleasant Valley Rd in,Austin,TX,
132390,7824 Wisteria Valley Dr in,Austin,TX,
126670,4906 Birch Creek Rd in,Austin,TX,
112747,8505 Ruddington in,Austin,TX,
63071,7103 Dan Jean Dr in,Austin,TX,
88895,2505 Kumquat in,Austin,TX,
96115,1633 Royal Crest Dr in,Austin,TX,
67016,4403 Jinx in,Austin,TX,
107134,2305 Park Lane in,Travis,TX,
130070,2332 Wilson in,Austin,TX,
7417,420 West Slaughter Ln in,Austin,TX,
69262,11005 Pebble Garden Lane in,Austin,TX,
29104,2807 Allison Dr in,Austin,TX,
55972,1720 Grand Ave in,Pflugerville,TX,
78383,3908 Verano Dr. in,Austin,TX,
99541,2914 Castro in,Austin,TX,
104565,802 Park Blvd in,Austin,TX,
20416,4315 Hank Ave in,Austin,TX,
111964,3016 East 16Th in,Austin,TX,
12927,3810 South Way #101 in,Austin,TX,
93398,9500 Dessau Rd in,Austin,TX,
98523,4608 Whirlaway in,Travis,TX,
47758,1401 East Rundberg Ln in,Austin,TX,
49334,6004 Roxabury Ln in,Austin,TX,
21179,1401 Saint Edwards Dr in,Austin,TX,
11893,18500 Lake Crest Dr in,Jonestown,TX,
52301,2304 Wirtz Ave in,Austin,TX,
16074,701 Woodward St in,Austin,TX,
131080,2100 South Congress in,Austin,TX,
95395,4101 Smith School Road in,Austin,TX,
36621,11215 Prairie Dove Cir in,Austin,TX,
80350,6204 S 1St St in,Austin,TX,
77541,1400 E 51St St in,Austin,TX,
79803,7601 Daffan Ln #167 in,Austin,TX,
76761,8543 Adirondack Trl in,Austin,TX,
35005,8507 Birmingham in,Austin,TX,
9329,6800 Blue Dawn Trl in,Austin,TX,
91984,2605 Oaklawn Ave in,Austin,TX,
65961,404 E 6Th in,Austin,TX,
68586,1304 West Lakeland in,Austin,TX,
42934,304 Blackson Ave in,Austin,TX,
92448,1200 Montopolis Dr in,Austin,TX,
77829,6805 Wood Hollow in,Austin,TX,
37299,4700 East Riverside Dr in,Austin,TX,
50113,7105 Dan Jean Dr in,Austin,TX,
78408,14811 Bescott in,Austin,TX,
60158,3016 E 16Th St in,Austin,TX,
5140,21424 Ann Showers Dr in,Travis,TX,
79621,2110 Emmett Pkwy in,Austin,TX,
132227,1302 S 1St St in,Austin,TX,
84237,7200 Duval St in,Austin,TX,
88757,3201 E 16Th St in,Austin,TX,
41762,14608 Rumfeldt in Del,Valle,TX,
65131,2314 Wickersham in,Austin,TX,
135005,3401 Ledgestone in,Austin,TX,
72385,"7601, Unit 170 in",Travis,TX,
39733,2806 Burleson in,Austin,TX,
11425,1905 Cedar Ridge Dr in,Austin,TX,
15547,2338 Wilson St in,Austin,TX,
115359,4700 E Riverside Dr in,Austin,TX,
25259,3505 Montopolis #8 in,Austin,TX,
142484,1605 Goddard Bluff Dr in,Austin,TX,
27552,605 Masterson Pass in,Austin,TX,
106727,2601 Scofield Ridge Parkway in,Austin,TX,
100797,930 E Rundburg in,Austin,TX,
25852,183 And Bolm Rd in,Austin,TX,
115015,5105 Provencial in,Austin,TX,
49273,318 W. William Cannon in,Austin,TX,
16917,3800 N Mopac Expy in,Austin,TX,
81586,600 E Parsons St in,Travis,TX,
88666,13200 Field Gate in,Travis,TX,
80676,3218 Enfield Rd in,Austin,TX,
93718,4405 E Riverside Dr in,Austin,TX,
29839,229 Pedigree Dr in,Austin,TX,
74510,6704 Manchaca Rd in,Austin,TX,
6884,1700 Exposition Blvd in,Austin,TX,
71001,5701 S Mopac Expy in,Austin,TX,
25378,7203 Southwind Dr in,Austin,TX,
53412,2408 Rick Whinery Dr in,Austin,TX,
65203,94 San Saba in,Austin,TX,
50407,7100 Bluff Springs Rd in,Austin,TX,
92727,2921 E 12T St in,Austin,TX,
69095,9128 Texas Sun Dr in,Austin,TX,
34593,2009 Kirksey Dr in,Austin,TX,
125797,5402 Glissman in,Austin,TX,
30372,10511 Hibbs Ln in,Manor,TX,
40648,1314 Morgan in,Austin,TX,
13455,9800 Curlew Dr in,Austin,TX,
48374,12808 Topsail in,Manor,TX,
141963,5400 Williams in,Creedmoor,TX,
78606,6917 Mcneil Dr in,Austin,TX,
97249,5604 Southwest Pkwy in,Austin,TX,
132127,4601 Imperial Dr in,Austin,TX,
32172,7307 E Riverside Dr #31 in,Austin,TX,
36133,11425 Kingsgate in,Austin,TX,
118369,12Th/ Pleasant Valley in,Austin,TX,
123477,1100 Estes Ave in,Austin,TX,
120978,1512 W Braker Ln in,Austin,TX,
72624,7801 N Lamar in,Austin,TX,
8206,5720 Mcneil in,Austin,TX,
83204,2106 Walnut Ave in,Austin,TX,
136072,7107 Appaloosa Ct in,Travis,TX,
21713,6820 Crestone Rd in,Austin,TX,
90948,10204 Faylin Dr in,Austin,TX,
110491,7610 Islander in,Austin,TX,
3537,904 Wagon Trl in,Austin,TX,
31742,7501 Wynne Ln in,Austin,TX,
89859,4200 Duval in,Austin,TX,
30969,4200 Turnersville Rd in,Travis,TX,
123824,1855 Coronado Hills Dr in,Austin,TX,
18943,1907 Margalene Way in,Austin,TX,
80962,1841 Wooton Park in,Austin,TX,
85900,1841 Wootan Park in,Austin,TX,
15989,191 Canterbury Dr in,Austin,TX,
68311,12002 Thompkins Dr in,Austin,TX,
61540,517 S. Pleasant Valley Rd in,Austin,TX,
135914,5509 Tallow Tree Dr in,Austin,TX,
76080,15705 Debba Dr in,Austin,TX,
32144,2215 Mildred St in,Austin,TX,
54614,1333 Shore District Dr in,Austin,TX,
63626,5610 Colton Rd in,Austin,TX,
3965,10701 S. 1St Street in,Austin,TX,
58699,1101 Wheatley Avenue in,Austin,TX,
71180,1303 Parsons A in,Austin,TX,
38837,1308 Thornberry #62 in,Austin,TX,
19549,13101 Hwy 71 in Bee,Cave,TX,
80924,909 W Village Ln in,Austin,TX,
93906,8212 Sam Rayburn in,Austin,TX,
56537,10525 W Parmer Ln in,Austin,TX,
99590,2765 Lyons in,Austin,TX,
29061,8714 Fm 812 in,Austin,TX,
43764,110 Lanier Ranch Road in,Hays,TX,
31381,12401 Briarcreek Loop in,Manor,TX,
33369,2341 Corta St in,Austin,TX,
46463,7227 E Hwy 290 in,Austin,TX,
58352,9400 Mountain Quail in,Austin,TX,
15258,5408 Westminster Dr in,Austin,TX,
31062,9601 Point Dr in,Austin,TX,
670,9607 Hansford Dr in,Austin,TX,
141982,5660 N Interstate 35 in,Austin,TX,
19099,12325 in,Austin,TX,
86473,13408 Vizquel Loop in Del,Valle,TX,
59493,2327 Lavendale Ct in,Austin,TX,
62978,7601 Summervale in,Travis,TX,
3594,7209 Barnsdale in,Austin,TX,
125301,1104 Milrace Dr in,Austin,TX,
92842,4708 Rue Lefleur in,Austin,TX,
115687,1101 E Slaughter Ln in,Austin,TX,
31282,701 Center Ridge Dr in,Austin,TX,
9906,8500 Bargamin in,Austin,TX,
7944,1730 E Oltorf in,Austin,TX,
119490,303 Tawny Dr in,Austin,TX,
9956,4500 Meadow Dr. in,Bastrop,TX,
128611,5413 Evans in,Austin,TX,
32387,1510 E Martin Luther King Jr Blvd in,Austin,TX,
98913,5408 Manchaca Rd in,Austin,TX,
85974,8710 Southwick Dr in,Austin,TX,
65000,1312 Cometa St. in,Austin,TX,
20323,602 Springdale Rd. in,Austin,TX,
28728,1313 Mesquite Rd in,Austin,TX,
71102,8500 E Us Hwy 290 in,Austin,TX,
67014,117 Havana in,Austin,TX,
100177,1132 Lawson Ln in,Austin,TX,
93246,4808 Pewter in,Austin,TX,
64598,3706 Goodwin Ave in,Austin,TX,
116417,5326 #B East Hwy 71 in,Travis,TX,
36493,6504 Staghorn Cv in,Austin,TX,
23519,5413 Evans Ave in,Austin,TX,
126817,207 E Lola Dr in,Austin,TX,
22136,5222 Marymount Dr in,Austin,TX,
87786,14506 Hartsmith in,Austin,TX,
19641,715 East 8Th St in,Austin,TX,
23037,1111 Arthur Stiles Rd in,Austin,TX,
66865,4200 South Ih 35 in,Austin,TX,
83449,7301 Glenn Hill Rd in,Austin,TX,
96185,1413 Sanchez in,Austin,TX,
55030,7125 Howerington Circle in,Austin,TX,
111112,9520 Brown Ln in,Travis,TX,
76410,1827 Bitter Creek in,Austin,TX,
56729,11803 Schriber Rd in,Travis,TX,
35512,4719 Harmon Ave in,Austin,TX,
138611,5300 Thornwood in,Austin,TX,
40686,4511 E 71 in,Travis,TX,
33629,11809 Morning View in Del,Valle,TX,
122207,66212 Hondo Bend in,Austin,TX,
11720,1702 Loreto Drive in,Austin,TX,
101830,12507 Esplande in,Austin,TX,
6891,13233 Pine Needle St in,Manor,TX,
128884,8502 C Elroy Road in Del,Valle,TX,
92790,1109 Gemini Drive in,Austin,TX,
81791,6612 Hondo Bend in,Austin,TX,
103549,1000 Camino La Costa in,Austin,TX,
77023,1189 Angelina St in,Austin,TX,
62705,5705 Brook Valley in,Austin,TX,
3821,2222/ Boulder Ln in,Austin,TX,
23978,5212 Avenue H in,Austin,TX,
123685,2036 Desco Dr in,Austin,TX,
117658,1110 Westbank in West Lake,Hills,TX,
104465,911 Stoneoak Ln in,Austin,TX,
64904,1311 Fairbanks in,Austin,TX,
81201,5200 E Stassney in,Austin,TX,
7000,14000 Westall Street in,Austin,TX,
67940,5413 Evans Ave in,Austin,TX,
29165,10004 Gail in,Austin,TX,
132468,41St And Red River in,Austin,TX,
114513,8015 Running Water in,Austin,TX,
88769,9334 Lightwood Loop in,Austin,TX,
113465,15208 Fm 969 in,Travis,TX,
76671,14714 Colt Dr in,Travis,TX,
114026,6502 Hickman in,Austin,TX,
24763,7101 Appaloosa Ct in,Travis,TX,
61076,201 W Ben White in,Austin,TX,
64068,14000 Westall St in,Austin,TX,
117538,5901 Rickerhill Ln in,Austin,TX,
125262,3308 Thompson St in,Austin,TX,
85737,1203 Weatherford Dr in,Austin,TX,
21434,7307 E Riverside Dr #39 in,Austin,TX,
12967,14631 Branding Iron Pass in,Travis,TX,
131887,4902 Duval Road in,Austin,TX,
82710,2916 E. 14Th St. in,Austin,TX,
18471,5805 Waywood Rd in,Austin,TX,
127625,1900 Rossetti Dr in,Austin,TX,
89178,1704 Cedar Ave. in,Austin,TX,
116083,1017 N Meadows Dr in,Austin,TX,
51048,1017 N Meadowns Dr in,Austin,TX,
4610,10001 N 35 in,Austin,TX,
76131,6700 Krollton Dr in,Austin,TX,
60108,9805 Bal Harbor Rd in,Austin,TX,
51031,14714 Colt Dr in,Austin,TX,
23881,1855 S E Inner Loop in,Williamson,TX,
129853,1412 Choquete Dr in,Austin,TX,
124392,928 Melted Candle Cv in,Austin,TX,
132336,2200 Bitter Creek Dr in,Austin,TX,
125810,9001 Capitol Dr in,Austin,TX,
107062,13810 Randalstone in,Pflugerville,TX,
69686,9704 Chukar in,Austin,TX,
40742,14714 Colt Dr. in,Austin,TX,
22459,3374 Lake Austin Blvd in,Austin,TX,
19810,1103 Glass Dr in,Leander,TX,
70622,4902 Duval in,Austin,TX,
107264,1307 Glencrest in,Austin,TX,
120225,2204 Vanderbilt Ln in,Austin,TX,
74644,905 Mansell Ave in,Austin,TX,
51796,300 Bramble in,Austin,TX,
111890,4800 Shaw Ln in,Travis,TX,
92124,6808 Blue Dawn Trl in,Austin,TX,
19280,12445 Alameda Trace in,Austin,TX,
73983,4900 Navarro Creek Rd in Del,Valle,TX,
34814,6600 Elm Creek Drive in,Austin,TX,
80847,10614 Research Blvd in,Austin,TX,
77064,4801 Lott in,Austin,TX,
15956,17335 Bridgefarmer in,Travis,TX,
57614,7516 Nixon Lane in,Austin,TX,
17433,17335 Bridgefarmer Blvd in,Travis,TX,
10985,7308 Bucknell in,Austin,TX,
43980,2400 Ben White in,Austin,TX,
57515,1709 Texas 71 in,Austin,TX,
26356,5721 Alsace Trail in,Austin,TX,
46737,101 W Louis Henna Blvd in,Austin,TX,
125249,5800 Cougar Drive in,Austin,TX,
114159,3903 Clawson Rd in,Austin,TX,
105546,10630 Joseph Clayton Dr in,Austin,TX,
92118,1709 Norris Dr in,Austin,TX,
23532,11203 Hidden Bluff Dr in,Austin,TX,
76831,1508 South Port in,Austin,TX,
72474,16670 Round Mountain in,Travis,TX,
92902,7105 Wishing Well in,Austin,TX,
31854,7601 Daffen Lane in,Austin,TX,
16480,4701 Wirlaway Dr in,Travis,TX,
5997,11406 Santa Cruz Dr in,Austin,TX,
4367,9808 Oak Run Dr in,Austin,TX,
15871,9500 S. Chisholm Trail in,Austin,TX,
75820,9500 S Chisholm Trl in,Austin,TX,
52454,808 Gunter in,Austin,TX,
32213,8709 Old Manor Rd in,Austin,TX,
7669,7104 Berkman Dr in,Austin,TX,
89693,4103 North Ih-35 in,Austin,TX,
71210,4905 Prock Ln in,Austin,TX,
104974,1900 Cullen Ave in,Austin,TX,
61193,7000 Montana Dr in,Austin,TX,
44321,7125 Howerington Cir in,Austin,TX,
56391,1108 West Anne Drive in,Austin,TX,
